src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
3.122.49.24,192.168.1.152,1883,52976,6,1554315898.017251,431,201,230,182.98375870069606,1500,52,110579.83036267031,59.52238805970149,88,52,59.95099131209622,290.8782608695652,1500,52,182202.56778827976,0.13889576723409253,0.6695411205291748,9.5367431640625e-07,0.03196585358964231,0.29759718537330626,1.3407719135284424,9.5367431640625e-07,0.10004406070734324,0.2608081305391403,0.6695411205291748,0.0002961158752441406,0.030192842350139592,59.72517991065979,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554315927.516536,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.32966989606291386,1.0012078285217285,9.775161743164062e-06,0.2209062590459821,0.49586711639215136,1.0012078285217285,8.487701416015625e-05,0.2498604894616353,0.999994953473409,1.0013360977172852,0.9990999698638916,2.9631859616882943e-07,59.99992108345032,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554315927.516742,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.3296700598119379,1.0013868808746338,5.9604644775390625e-06,0.2209328223413489,0.4958673626923364,1.0013868808746338,4.57763671875e-05,0.24990036173221133,0.9999980648358663,1.0015060901641846,0.9991610050201416,3.094597163371621e-07,59.999950885772705,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554315943.582749,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.07727158069610596,0.11252212524414062,0.04202103614807129,0.0012426008909329767,0.15454316139221191,0.15454316139221191,0.15454316139221191,0.0,0.0,0.0,0.0,0.0,0.15454316139221191,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554315955.758303,514,276,238,550.6186770428016,4138,40,876853.1464215961,990.9347826086956,4138,44,1214268.2348771265,40.0,40,40,0.0,0.11635858877825225,1.006437063217163,2.1457672119140625e-06,0.04876894330244412,0.21706054600802335,1.0067131519317627,7.867813110351562e-06,0.06920780565489601,0.2518641727383127,1.0065598487854004,2.1457672119140625e-06,0.07152563595102748,59.69195604324341,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554315958.048246,401,180,221,192.2418952618454,1500,52,121640.63724728081,60.333333333333336,92,56,71.97777777777777,299.6787330316742,1500,52,194941.32212690156,0.14924181759357452,0.6705670356750488,9.5367431640625e-07,0.0345954445635182,0.33105570910363225,1.0375590324401855,9.5367431640625e-07,0.1137692311889702,0.27134798656810416,0.6705670356750488,0.001068115234375,0.03193893856474774,59.69672703742981,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554315987.516661,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.3296150615095426,1.0012080669403076,1.0013580322265625e-05,0.22088686632317742,0.4958075294975473,1.0012080669403076,9.083747863769531e-05,0.24985892021921702,1.0000161558894787,1.0013179779052734,0.9989621639251709,3.347095277307171e-07,59.00109601020813,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554315987.516849,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.32961443016648956,1.0011680126190186,6.9141387939453125e-06,0.22092730819984552,0.4958065798302658,1.0011680126190186,4.601478576660156e-05,0.24992006769238787,1.0000157154212563,1.001215934753418,0.9990139007568359,3.196426283715536e-07,59.000982999801636,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316015.797953,537,287,250,530.977653631285,3765,40,795494.1782715897,958.6585365853658,3765,44,1095540.6638905415,40.0,40,40,0.0,0.11153581338142281,1.0025250911712646,2.86102294921875e-06,0.04189091856125757,0.2090318186299784,1.0026969909667969,5.9604644775390625e-06,0.058208984071516125,0.2400927945791957,1.0027129650115967,6.198883056640625e-05,0.05939971942459818,59.78319597244263,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316018.090298,433,190,243,181.810623556582,1500,52,111039.36367466893,59.85263157894737,88,56,61.1993351800554,277.1687242798354,1500,52,177089.56412471004,0.13820591458567866,0.6701140403747559,9.5367431640625e-07,0.032148386626082354,0.31418936593191965,1.041705846786499,9.5367431640625e-07,0.107049774574778,0.24671406982358823,0.6701140403747559,2.8133392333984375e-05,0.032657008757220975,59.704955101013184,6,1883,N,0
192.168.1.152,34.212.240.230,50136,443,6,1554316018.428075,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.10224306583404541,0.20425915718078613,0.0002269744873046875,0.010407282893666547,0.0,0.0,0.0,0.0,0.20448613166809082,0.20448613166809082,0.20448613166809082,0.0,0.20448613166809082,6,443,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554316022.249738,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316047.517662,180,120,60,135.33333333333334,278,52,10272.888888888892,64.0,76,52,144.0,278.0,278,278,0.0,0.3296143355982264,1.0010340213775635,1.0013580322265625e-05,0.22088137500847219,0.4958064375805254,1.0010340213775635,8.821487426757812e-05,0.24985102341517987,1.0000144748364466,1.0011379718780518,0.9987690448760986,2.926992789989053e-07,59.00096607208252,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316047.517844,180,120,60,135.33333333333334,278,52,10272.888888888892,64.0,76,52,144.0,278.0,278,278,0.0,0.32961392136259454,1.0010340213775635,5.9604644775390625e-06,0.2209187891441143,0.4958058144865918,1.0010340213775635,4.696846008300781e-05,0.24990750811694667,1.0000134403422727,1.0010931491851807,0.9988579750061035,2.956725864518766e-07,59.00089192390442,6,7878,N,0
192.168.1.195,13.107.5.88,53967,443,6,1554316068.100308,23,13,10,441.82608695652175,6309,40,1656465.6219281661,106.46153846153847,437,40,12981.633136094675,877.8,6309,40,3456711.3599999994,0.034328948367725716,0.5666539669036865,8.893013000488281e-05,0.01368035181032588,0.06293640534083049,0.5666539669036865,0.00030112266540527344,0.023297089006305383,0.08102522956000434,0.6024210453033447,0.00035500526428222656,0.03447013508494303,0.7552368640899658,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316075.843778,544,286,258,525.4761029411765,3817,40,814826.0361936364,963.4230769230769,3817,44,1145468.5517751477,40.0,40,40,0.0,0.11021109970893649,1.0010311603546143,1.9073486328125e-06,0.04061196883480474,0.2099798461847138,1.0011601448059082,7.152557373046875e-06,0.056513988588431346,0.2328576113927225,1.0012931823730469,1.9073486328125e-06,0.057337096742464004,59.844627141952515,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316078.107964,429,184,245,183.0979020979021,1500,52,109041.4542846431,60.130434782608695,92,52,79.28733459357278,275.44897959183675,1500,52,170989.36576426492,0.13944143725332814,0.671968936920166,9.5367431640625e-07,0.02969779107639139,0.3226506345259036,1.0338599681854248,1.9073486328125e-06,0.09266112637013497,0.24459360271203714,0.671968936920166,2.9802322387695312e-05,0.028582722278985187,59.68093514442444,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316108.517681,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.3296696589543269,1.0014150142669678,9.775161743164062e-06,0.2208997119969249,0.49586675974948347,1.0014150142669678,8.702278137207031e-05,0.24985076067550324,0.9999962488810221,1.0015168190002441,0.9987421035766602,4.2472852682193554e-07,59.9998779296875,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316108.517896,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.3296689450085818,1.0014147758483887,6.9141387939453125e-06,0.22093647525865606,0.49586568588067675,1.0014147758483887,4.601478576660156e-05,0.24990641347053746,0.9999948143959045,1.0014688968658447,0.9987430572509766,4.499401704549655e-07,59.99974799156189,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554316123.58288,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.08450853824615479,0.11502504348754883,0.05399203300476074,0.0009312570921480301,0.16901707649230957,0.16901707649230957,0.16901707649230957,0.0,0.0,0.0,0.0,0.0,0.16901707649230957,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316135.876155,537,282,255,531.0316573556797,3817,40,866380.7792585194,975.049645390071,3817,44,1234631.3450530658,40.0,40,40,0.0,0.1117384629463082,1.0029301643371582,9.5367431640625e-07,0.04313283061306544,0.2131376767073662,1.0030591487884521,7.867813110351562e-06,0.06074574771479943,0.23579333898589366,1.0030441284179688,9.5367431640625e-07,0.06184699834177858,59.89181613922119,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316138.165219,415,190,225,188.41927710843373,1500,52,115660.60974887502,59.93684210526316,92,52,67.78548476454294,296.91555555555556,1500,52,187561.01953580248,0.1442674271726378,0.6690201759338379,9.5367431640625e-07,0.03351156873310928,0.3160134118700784,1.2176151275634766,9.5367431640625e-07,0.10749047979411282,0.26663655787706375,0.6690201759338379,7.081031799316406e-05,0.03142401947242751,59.726714849472046,6,1883,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554316150.374499,10,10,0,352.2,380,314,788.16,352.2,380,314,788.16,0.0,0,0,0.0,0.8395938873291016,6.343226194381714,1.1920928955078125e-05,3.9250198379531867,0.8395938873291016,6.343226194381714,1.1920928955078125e-05,3.9250198379531867,0.0,0.0,0.0,0.0,7.556344985961914,17,1900,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316168.517972,180,120,60,135.33333333333334,278,52,10272.888888888892,64.0,76,52,144.0,278.0,278,278,0.0,0.32960395573237755,1.0010428428649902,1.0013580322265625e-05,0.22086087417447503,0.49579082416887044,1.0010428428649902,8.702278137207031e-05,0.24982537566855312,0.9999828298213118,1.0012431144714355,0.9983320236206055,3.716581048329576e-07,58.99910807609558,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316168.51814,180,120,60,135.33333333333334,278,52,10272.888888888892,64.0,76,52,144.0,278.0,278,278,0.0,0.32960374395274583,1.0010080337524414,7.867813110351562e-06,0.22088554781614872,0.4957905056095925,1.0010080337524414,4.696846008300781e-05,0.2498625966216163,0.999980983087572,1.0010590553283691,0.9981851577758789,3.4084016560378186e-07,58.999070167541504,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316195.916975,539,285,254,530.8515769944341,4154,40,805379.9519965854,968.3122807017544,4154,44,1117057.0287965527,40.0,40,40,0.0,0.1114506025739762,1.0016851425170898,6.198883056640625e-06,0.04240009226643339,0.21112752128654802,1.0018751621246338,7.867813110351562e-06,0.05936274747401251,0.2369970757028331,1.0018110275268555,6.9141387939453125e-06,0.0604965268610138,59.960424184799194,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316198.202332,435,197,238,181.45747126436783,1500,52,109569.63669705381,59.69543147208122,88,52,60.577288773222705,282.2436974789916,1500,52,177783.89019137068,0.13756873256050497,0.6694960594177246,9.5367431640625e-07,0.03214825087576032,0.30138337247225705,1.2391269207000732,9.5367431640625e-07,0.10316401327142645,0.25174858600278444,0.6694960594177246,9.298324584960938e-05,0.03271667026372458,59.704829931259155,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316229.517142,183,122,61,135.31147540983608,278,52,10266.695332795842,64.0,76,52,144.0,277.9344262295082,278,276,0.12684762160709487,0.3296688022194328,1.0011918544769287,6.9141387939453125e-06,0.22089980545042326,0.4958654711069154,1.0011918544769287,8.606910705566406e-05,0.24985132944456,0.9999935666720072,1.0013129711151123,0.998319149017334,4.432764389466431e-07,59.99972200393677,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316229.517317,183,122,61,135.31147540983608,278,52,10266.695332795842,64.0,76,52,144.0,277.9344262295082,278,276,0.12684762160709487,0.32966856511084586,1.0013267993927002,5.9604644775390625e-06,0.22092968571357743,0.4958651144642475,1.0013267993927002,4.601478576660156e-05,0.24989639105241848,0.9999924659729004,1.0015060901641846,0.9981169700622559,5.229306589171756e-07,59.99967885017395,6,7878,N,0
192.168.1.1,192.168.1.255,138,138,17,1554316249.201635,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.005246162414550781,0.005246162414550781,0.005246162414550781,0.0,0.005246162414550781,0.005246162414550781,0.005246162414550781,0.0,0.0,0.0,0.0,0.0,0.005246162414550781,17,138,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316255.93348,534,279,255,530.7359550561798,3768,40,872759.0819656609,979.258064516129,3768,42,1249164.1054457165,40.0,40,40,0.0,0.11205520057320371,0.99947190284729,2.86102294921875e-06,0.04079894131470866,0.21483924062989598,0.9995849132537842,2.86102294921875e-06,0.056223828973831574,0.23513872792401652,0.9996340274810791,5.0067901611328125e-06,0.05676035344204748,59.72542190551758,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316258.233381,417,187,230,186.76978417266187,1500,52,113213.34268412605,59.97860962566845,88,52,52.277617318196114,289.8565217391304,1500,52,181520.84463137996,0.14350775228096888,0.6688640117645264,9.5367431640625e-07,0.03336847125043225,0.31929802125500095,1.0312211513519287,9.5367431640625e-07,0.10883672455258196,0.2606945714575755,0.6688640117645264,6.079673767089844e-05,0.03187697802731922,59.69922494888306,6,1883,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554316278.186481,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316290.517577,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.3296702694106888,1.0010759830474854,1.0013580322265625e-05,0.22089418524756516,0.4958676779565732,1.0010759830474854,9.202957153320312e-05,0.2498421427952014,0.9999976992607117,1.0011680126190186,0.9988110065460205,2.911454105003487e-07,59.99998903274536,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316290.517747,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.32966954891498274,1.0011179447174072,6.198883056640625e-06,0.2209328342038132,0.49586659423575913,1.0011179447174072,4.696846008300781e-05,0.24990063485632463,0.999996817111969,1.0011680126190186,0.9988899230957031,3.180392313595348e-07,59.999857902526855,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554316303.582347,3,2,1,116.0,166,40,2984.0,91.0,142,40,2601.0,166.0,166,166,0.0,0.07696652412414551,0.1135549545288086,0.04037809371948242,0.0013387132394768742,0.15393304824829102,0.15393304824829102,0.15393304824829102,0.0,0.0,0.0,0.0,0.0,0.15393304824829102,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316315.980866,547,287,260,522.5996343692871,3768,40,864194.9091771973,959.7979094076655,3768,42,1244955.19260887,40.0,40,40,0.0,0.10943286977844797,1.0009419918060303,1.1920928955078125e-06,0.03714574139308742,0.20891675165483167,1.001215934753418,3.0994415283203125e-06,0.050217037055073396,0.23069585704435253,1.0010921955108643,1.1920928955078125e-06,0.050415512867774646,59.75034689903259,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316318.263137,422,192,230,185.83175355450237,1500,52,110666.95036611936,59.854166666666664,88,52,60.06206597222222,290.995652173913,1500,52,178691.91737240073,0.1418014869554026,0.6701819896697998,9.5367431640625e-07,0.03328360815728502,0.309370570157835,1.1664299964904785,9.5367431640625e-07,0.10176013672846108,0.2606912929418306,0.6701819896697998,5.0067901611328125e-06,0.03266360745257446,59.69842600822449,6,1883,N,0
192.168.1.152,34.212.240.230,50136,443,6,1554316318.633654,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.10254490375518799,0.2047288417816162,0.0003609657287597656,0.010441557190588924,0.0,0.0,0.0,0.0,0.20508980751037598,0.20508980751037598,0.20508980751037598,0.0,0.20508980751037598,6,443,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554316328.544449,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.013877970831734794,0.038758039474487305,0.0032858848571777344,0.00022761922015461655,0.013877970831734794,0.038758039474487305,0.0032858848571777344,0.00022761922015461655,0.0,0.0,0.0,0.0,0.09714579582214355,17,1900,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316350.517598,180,120,60,135.33333333333334,278,52,10272.888888888892,64.0,76,52,144.0,278.0,278,278,0.0,0.3296085030006963,1.0011241436004639,1.0013580322265625e-05,0.22088057674446784,0.4957976641775179,1.0011241436004639,8.606910705566406e-05,0.24985273848487563,0.9999970339112363,1.0012879371643066,0.9986639022827148,3.04298604885941e-07,58.999922037124634,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316350.517771,180,120,60,135.33333333333334,278,52,10272.888888888892,64.0,76,52,144.0,278.0,278,278,0.0,0.3296082685779593,1.001220941543579,6.9141387939453125e-06,0.22088472905679343,0.495797311558443,1.001220941543579,4.601478576660156e-05,0.2498591023899096,0.9999970824031507,1.0013761520385742,0.9988908767700195,3.10898644281222e-07,58.99988007545471,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316376.012776,542,288,254,528.8560885608856,4346,40,815827.5660053648,960.0,4346,44,1138689.7569444445,40.0,40,40,0.0,0.11043979323945953,1.0012688636779785,3.0994415283203125e-06,0.040747863461504545,0.2081804184132752,1.001396894454956,5.9604644775390625e-06,0.056546808303321164,0.23615734850465073,1.0014359951019287,7.200241088867188e-05,0.057526620704411516,59.74792814254761,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316378.297161,405,180,225,191.9283950617284,1500,52,113014.92573693034,60.4,88,52,65.79555555555557,297.1511111111111,1500,52,178462.63494320988,0.14777690054166434,0.6807079315185547,9.5367431640625e-07,0.03451473003157076,0.33266927809688634,1.1404781341552734,9.5367431640625e-07,0.10610119696840302,0.26652547291346956,0.6807079315185547,8.106231689453125e-05,0.03372473723576047,59.7018678188324,6,1883,N,0
192.168.1.79,239.255.255.250,3942,1900,17,1554316384.262308,6,6,0,157.0,164,152,26.0,157.0,164,152,26.0,0.0,0,0,0.0,0.00471339225769043,0.009053945541381836,0.002516031265258789,5.325686711330491e-06,0.00471339225769043,0.009053945541381836,0.002516031265258789,5.325686711330491e-06,0.0,0.0,0.0,0.0,0.02356696128845215,17,1900,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554316386.215786,2,2,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,1.9274630546569824,1.9274630546569824,1.9274630546569824,0.0,1.9274630546569824,1.9274630546569824,1.9274630546569824,0.0,0.0,0.0,0.0,0.0,1.9274630546569824,17,8001,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316411.517262,183,122,61,135.33879781420765,279,52,10274.453522052017,64.0,76,52,144.0,278.0163934426229,279,278,0.016124697661918843,0.32966530323028564,1.0010669231414795,1.0013580322265625e-05,0.22089532648793814,0.4958602081645619,1.0010669231414795,8.821487426757812e-05,0.24984634201002734,0.9999831517537435,1.0011670589447021,0.9989969730377197,3.1286537149652665e-07,59.99908518791199,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316411.517518,183,122,61,135.33879781420765,279,52,10274.453522052017,64.0,76,52,144.0,278.0163934426229,279,278,0.016124697661918843,0.3296653137102232,1.0010581016540527,5.9604644775390625e-06,0.22092730758575638,0.49586022392777374,1.0010581016540527,4.601478576660156e-05,0.24989443955516352,0.9999837835629781,1.0011720657348633,0.9990060329437256,3.2944531936449394e-07,59.99908709526062,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316436.049867,513,276,237,554.5906432748538,4475,40,841479.0020177148,996.4673913043479,4475,44,1141412.6619801512,40.0,40,40,0.0,0.11671880120411515,1.0016529560089111,3.0994415283203125e-06,0.04802344327965421,0.21730833833867855,1.0017478466033936,7.867813110351562e-06,0.0676373931291104,0.2532190933065899,1.0017659664154053,3.0994415283203125e-06,0.06971291800734714,59.76002621650696,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316438.458071,390,178,212,196.95128205128205,1500,52,121866.11301117686,60.42696629213483,88,52,55.63792450448177,311.5801886792453,1500,52,195351.52658864364,0.1538054985987803,0.6718840599060059,9.5367431640625e-07,0.03905039930031791,0.33802358174728137,1.0544440746307373,9.5367431640625e-07,0.12788257068575784,0.2835553652867322,0.6718840599060059,6.103515625e-05,0.03800304179866288,59.83033895492554,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316471.520305,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.32960975369927603,1.0011820793151855,9.775161743164062e-06,0.2208937527729739,0.4957995454804236,1.0011820793151855,8.702278137207031e-05,0.24987193218595538,0.9999994746709274,1.0012788772583008,0.9987690448760986,2.2725354464220565e-07,59.00014591217041,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316471.520509,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.3296080554663802,1.0011789798736572,7.152557373046875e-06,0.22090621877161587,0.4957969909956475,1.0011789798736572,4.696846008300781e-05,0.24989153243874193,0.9999957609984834,1.001236915588379,0.9987850189208984,2.3950204755291093e-07,58.999841928482056,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554316483.582578,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10045802593231201,0.16018009185791016,0.04073596000671387,0.003566725158421491,0.20091605186462402,0.20091605186462402,0.20091605186462402,0.0,0.0,0.0,0.0,0.0,0.20091605186462402,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316496.088473,520,276,244,548.5,3990,40,913702.7384615385,998.0434782608696,3990,44,1290786.7299936991,40.0,40,40,0.0,0.11515423144448929,1.001966953277588,4.0531158447265625e-06,0.04310033052585551,0.21732681447809393,1.002242088317871,5.9604644775390625e-06,0.05923062774674041,0.24594554292812268,1.0022239685058594,5.0067901611328125e-06,0.059978087765833826,59.76504611968994,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316498.595432,380,169,211,200.28684210526316,1500,52,122316.04140581716,60.85207100591716,104,52,82.01953713105283,311.9668246445498,1500,52,192174.62923114933,0.15779168058511134,0.6681489944458008,1.9073486328125e-06,0.03770635199407988,0.35596960073425654,1.041504144668579,2.1457672119140625e-06,0.12095131323977978,0.28457332792736234,0.6681489944458008,6.198883056640625e-05,0.034606036509856886,59.8030469417572,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316532.517253,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.3296557140874339,1.0010840892791748,9.775161743164062e-06,0.2208895646291669,0.495845784825727,1.0010840892791748,8.893013000488281e-05,0.2498424692449971,0.9999537309010823,1.0011889934539795,0.9973280429840088,3.975565654299216e-07,59.997339963912964,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316532.517419,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.3296555817782224,1.0011348724365234,5.9604644775390625e-06,0.22091893991094583,0.49584558581517746,1.0011348724365234,4.601478576660156e-05,0.2498867188073347,0.9999542156855266,1.0012290477752686,0.997302770614624,3.9097607397151383e-07,59.997315883636475,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554316534.417264,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316556.128712,517,286,231,549.9922630560928,4154,40,850131.8490697336,961.9090909090909,4154,44,1157026.9357914813,40.0,40,40,0.0,0.11602269956307817,1.002427101135254,2.1457672119140625e-06,0.04437461823508817,0.21006170490331816,1.0026791095733643,7.867813110351562e-06,0.06067140624042057,0.2602939875229545,1.0026240348815918,2.1457672119140625e-06,0.06210380224128621,59.86771297454834,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554316559.085434,415,193,222,188.13012048192772,1500,52,117263.60716504573,59.81347150259067,100,52,58.07919675695992,299.68468468468467,1500,52,192399.77445012578,0.14450459434214422,0.6677229404449463,9.5367431640625e-07,0.03289302942830861,0.3115872914592425,1.0390410423278809,9.5367431640625e-07,0.10464744625628634,0.2705078513374156,0.6677229404449463,6.723403930664062e-05,0.030832822706514825,59.824902057647705,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554316592.517535,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.32960744143864296,1.001142978668213,1.0013580322265625e-05,0.2208805061462433,0.4957960673740932,1.001142978668213,8.916854858398438e-05,0.24985316289122056,0.9999937607070147,1.0012660026550293,0.9987030029296875,3.081352849340087e-07,58.99973201751709,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554316592.517714,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.3296072403145902,1.0012190341949463,7.152557373046875e-06,0.22090320265728186,0.495795764842955,1.0012190341949463,4.601478576660156e-05,0.24988740350920297,0.9999931707220563,1.0012710094451904,0.9986791610717773,3.0464097856209674e-07,58.999696016311646,6,7878,N,0
192.168.1.195,192.168.1.255,138,138,17,1554316599.722325,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.152,216.58.199.74,55710,443,6,1554316615.043381,24,12,12,250.0,1470,52,113105.0,178.66666666666666,695,52,47973.55555555557,321.3333333333333,1470,52,168059.5555555556,0.007488613543303117,0.07281494140625,1.0013580322265625e-05,0.00037752611376553534,0.009634104642001066,0.07294702529907227,0.00016999244689941406,0.00041917513752850034,0.009038470008156517,0.06640195846557617,1.0013580322265625e-05,0.00035399010394293563,0.17223811149597168,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554316616.159734,502,272,230,566.3745019920319,4154,40,886640.1585530388,1011.4705882352941,4154,44,1203974.8888408304,40.0,40,40,0.0,0.119312836500461,1.0024809837341309,3.0994415283203125e-06,0.04822399490100533,0.2205743393774842,1.0025749206542969,9.059906005859375e-06,0.06690970123485825,0.26102898735146335,1.002687931060791,1.5974044799804688e-05,0.06861424112474251,59.77573108673096,6,1880,N,0
