src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.152,192.168.1.195,1880,54163,6,1554327606.148615,606,309,297,476.3580858085809,3412,40,654861.2265600323,895.7702265372168,3412,44,925370.5264921817,40.0,40,40,0.0,0.09910369234636796,1.0157039165496826,9.5367431640625e-07,0.04254557515528852,0.1946669476372855,1.015820026397705,5.9604644775390625e-06,0.06503872623522093,0.20255946951943474,1.0158870220184326,9.5367431640625e-07,0.06606911786590325,59.95773386955261,6,1880,N,0
192.168.1.152,216.58.199.74,53590,443,6,1554327608.768525,3,2,1,78.0,91,52,338.0,71.5,91,52,380.25,91.0,91,91,0.0,0.005915522575378418,0.01165914535522461,0.00017189979553222656,3.298920263716809e-05,0.011831045150756836,0.011831045150756836,0.011831045150756836,0.0,0.0,0.0,0.0,0.0,0.011831045150756836,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554327620.912144,427,234,193,184.3231850117096,1500,52,113813.19765917657,287.05128205128204,1500,52,184296.02301117688,59.7720207253886,88,56,49.44025342962227,0.1404563031845809,0.6710569858551025,9.5367431640625e-07,0.03324778830731182,0.25679993629455566,0.6710569858551025,6.9141387939453125e-06,0.0337198159681292,0.3096797491113345,1.1122679710388184,9.5367431640625e-07,0.11359115474563451,59.83438515663147,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554327636.517817,180,120,60,135.40555555555557,279,52,10293.563302469134,64.0,76,52,144.0,278.21666666666664,279,278,0.16972222222222222,0.32960852564380155,1.0007739067077637,9.775161743164062e-06,0.2208875281937972,0.49579769823731495,1.0007739067077637,8.606910705566406e-05,0.24986318334870722,0.9999961206468485,1.0008659362792969,0.998927116394043,2.4859572814303136e-07,58.99992609024048,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554327636.517975,180,120,60,135.40555555555557,279,52,10293.563302469134,64.0,76,52,144.0,278.21666666666664,279,278,0.16972222222222222,0.32960912235622297,1.0008289813995361,5.9604644775390625e-06,0.22091983412823402,0.4957985958131422,1.0008289813995361,4.601478576660156e-05,0.24991147890363058,0.9999981532662602,1.0008800029754639,0.9989910125732422,2.5326388844393807e-07,59.000032901763916,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554327640.742918,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554327641.920865,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10911297798156738,0.16876482963562012,0.04946112632751465,0.003558343405757114,0.21822595596313477,0.21822595596313477,0.21822595596313477,0.0,0.0,0.0,0.0,0.0,0.21822595596313477,6,443,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554327666.159468,602,312,290,481.04318936877075,3414,40,637512.3237160736,890.9871794871794,3414,44,881214.7754766601,40.0,40,40,0.0,0.0997632382911771,1.036039113998413,1.9073486328125e-06,0.04373339025764788,0.19278952776427438,1.0361509323120117,6.9141387939453125e-06,0.06664770316887314,0.20746580292196834,1.0361521244049072,1.9073486328125e-06,0.06867037130278562,59.95770621299744,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554327680.950706,396,214,182,194.13131313131314,1500,52,123520.52821140699,308.0373831775701,1500,52,200292.0733688532,60.1978021978022,88,56,56.66417099384131,0.1504610079753248,0.6684989929199219,9.5367431640625e-07,0.034843615983669085,0.279023934977715,0.6684989929199219,5.0067901611328125e-06,0.032480194272016476,0.3263141318579405,1.0629990100860596,9.5367431640625e-07,0.12437872092145544,59.432098150253296,6,1883,N,0
192.168.1.195,117.18.232.200,54456,443,6,1554327691.610333,23,12,11,1015.1739130434783,11585,40,6358509.6219281675,113.33333333333333,433,40,13336.38888888889,1999.0,11585,40,11425348.727272727,0.006393866105513139,0.0769648551940918,9.5367431640625e-07,0.0002792927313771355,0.012787732211026278,0.0772089958190918,0.00014400482177734375,0.00048190493244660014,0.012831592559814453,0.07745790481567383,9.5367431640625e-07,0.0005594157886116591,0.14066505432128906,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554327697.516909,183,122,61,135.39344262295083,279,52,10290.096569022666,64.0,76,52,144.0,278.1803278688525,279,278,0.14780972856758942,0.3296696812241942,1.0012640953063965,9.775161743164062e-06,0.22090207758040828,0.4958667932463086,1.0012640953063965,8.511543273925781e-05,0.24985430762624256,0.9999964157740275,1.0013999938964844,0.9985771179199219,3.118102085232345e-07,59.999881982803345,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554327697.517129,183,122,61,135.39344262295083,279,52,10290.096569022666,64.0,76,52,144.0,278.1803278688525,279,278,0.14780972856758942,0.32966946638547456,1.00124192237854,5.9604644775390625e-06,0.2209372361479892,0.49586647010046586,1.00124192237854,4.601478576660156e-05,0.24990729716022161,0.9999955495198568,1.0012898445129395,0.9986879825592041,3.1309217673778117e-07,59.99984288215637,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554327726.168728,601,309,292,481.03494176372715,3850,40,668847.0486958785,897.8058252427185,3850,44,943388.1953058725,40.0,40,40,0.0,0.09993047674496969,1.0012080669403076,2.86102294921875e-06,0.04071877125947051,0.19466909108223854,1.0013549327850342,6.9141387939453125e-06,0.06095399256419524,0.20604043645957082,1.0013539791107178,2.86102294921875e-06,0.06216475223011531,59.95828604698181,6,1880,N,0
192.168.1.152,34.212.240.230,50136,443,6,1554327726.332071,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.10424649715423584,0.20813512802124023,0.0003578662872314453,0.010792847623420698,0.0,0.0,0.0,0.0,0.20849299430847168,0.20849299430847168,0.20849299430847168,0.0,0.20849299430847168,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554327741.072135,408,227,181,190.4485294117647,1500,52,119960.99735077856,294.2511013215859,1500,52,191270.72549438183,60.26519337016575,88,52,67.2887884985196,0.1471332308701274,0.6698119640350342,9.5367431640625e-07,0.03662888351514063,0.2649700219652294,0.6698119640350342,1.1920928955078125e-06,0.03749759944086797,0.32781488365597194,1.1347160339355469,9.5367431640625e-07,0.12176235937990394,59.883224964141846,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554327757.516919,180,120,60,135.37777777777777,279,52,10285.612839506175,64.0,76,52,144.0,278.1333333333333,279,278,0.11555555555555559,0.3296089558628018,1.001025915145874,9.059906005859375e-06,0.22088403339502208,0.49579834537345824,1.001025915145874,8.392333984375e-05,0.24985771146632277,0.9999977127980377,1.001155138015747,0.9987530708312988,2.8607071988379474e-07,59.00000309944153,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554327757.517149,181,121,60,135.04972375690608,279,52,10248.157748542477,64.09917355371901,76,52,143.99016460624273,278.1333333333333,279,278,0.11555555555555559,0.33333322207132976,1.0011091232299805,6.9141387939453125e-06,0.22217960426561717,0.49999983310699464,1.0011091232299805,4.601478576660156e-05,0.24993612932640363,0.9999973571906655,1.0011558532714844,0.998737096786499,2.77028323488223e-07,59.999979972839355,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554327786.177303,537,281,256,531.6163873370577,3852,40,840214.5939958871,979.4946619217081,3852,44,1184897.7517508643,40.0,40,40,0.0,0.11186216393513466,1.045827865600586,9.5367431640625e-07,0.05050064536380925,0.21413548503603255,1.0469708442687988,6.198883056640625e-06,0.07486633220321419,0.23512942744236368,1.0460278987884521,9.5367431640625e-07,0.07724690684461767,59.95811986923218,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554327801.079524,379,209,170,200.6437994722955,1500,52,128607.80715812338,314.41148325358853,1500,52,204299.19910258462,60.77647058823529,88,52,76.66768166089965,0.15857859263344418,0.6705939769744873,9.5367431640625e-07,0.03514305871357365,0.28818609622808605,0.6705939769744873,0.0001277923583984375,0.03017266831533052,0.35265588760375977,1.0983679294586182,9.5367431640625e-07,0.12556888143626566,59.942708015441895,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554327817.517078,180,120,60,135.38333333333333,279,52,10287.203055555556,64.0,76,52,144.0,278.15,279,278,0.12749999999999997,0.3296149109994899,1.0011279582977295,8.821487426757812e-06,0.2208948302023229,0.49580730310007304,1.0011279582977295,8.487701416015625e-05,0.24987097459796448,1.0000159497988426,1.0012190341949463,0.9984760284423828,2.83945468884319e-07,59.00106906890869,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554327817.517296,179,119,60,135.7150837988827,279,52,10324.862956836554,63.89915966386555,76,52,143.98983122660826,278.15,279,278,0.12749999999999997,0.3314660506302051,1.0011780261993408,5.9604644775390625e-06,0.22155687652649528,0.5000080415758036,1.0011780261993408,4.601478576660156e-05,0.2499405879777325,1.0000160669876357,1.001227855682373,0.9984779357910156,2.889784108604227e-07,59.000957012176514,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554327821.92335,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.11052596569061279,0.17929601669311523,0.04175591468811035,0.004729319914886787,0.22105193138122559,0.22105193138122559,0.22105193138122559,0.0,0.0,0.0,0.0,0.0,0.22105193138122559,6,443,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554327846.190508,530,273,257,538.9037735849057,4224,40,942611.9624385904,1008.5677655677656,4224,44,1375077.864455447,40.0,40,40,0.0,0.113343695386371,1.040118932723999,3.0994415283203125e-06,0.05258518062969071,0.2204356395146426,1.0402700901031494,6.9141387939453125e-06,0.07875656853749648,0.23421364836394787,1.0402729511260986,3.0994415283203125e-06,0.08042982487325046,59.95881485939026,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554327861.090918,400,226,174,193.09,1500,52,120907.70690000002,295.0973451327434,1500,52,190004.87547967734,60.59770114942529,88,56,91.4128682785044,0.1502346867009213,0.6700859069824219,9.5367431640625e-07,0.03459726251903992,0.2664161777496338,0.6700859069824219,0.00013399124145507812,0.03281491211553138,0.34106384398620254,1.0253329277038574,9.5367431640625e-07,0.11703551806712956,59.9436399936676,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554327877.517419,180,120,60,135.39444444444445,279,52,10290.383302469138,64.0,76,52,144.0,278.18333333333334,279,278,0.14972222222222217,0.3296130342856466,1.001222848892212,8.821487426757812e-06,0.22088428213154887,0.4958044801439558,1.001222848892212,8.797645568847656e-05,0.24985604683127383,1.0000101186461368,1.001317024230957,0.9990088939666748,3.1934302498358674e-07,59.00073313713074,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554327877.517564,180,120,60,135.39444444444445,279,52,10290.383302469138,64.0,76,52,144.0,278.18333333333334,279,278,0.14972222222222217,0.32961248019554096,1.0012729167938232,5.0067901611328125e-06,0.22091357436314857,0.49580364668068766,1.0012729167938232,4.601478576660156e-05,0.24990038453761138,1.0000098640635862,1.0013229846954346,0.9991011619567871,3.100973304274307e-07,59.00063395500183,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554327896.919277,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554327906.266581,551,286,265,526.3030852994556,3849,40,842064.2656710616,976.8986013986014,3849,44,1200136.328879163,40.0,40,40,0.0,0.10908964200453325,0.9376239776611328,9.5367431640625e-07,0.04774012074671178,0.21052304569043612,0.9378349781036377,7.867813110351562e-06,0.07085908229753478,0.22726952668392297,0.9377861022949219,9.5367431640625e-07,0.0726827744617391,59.999303102493286,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554327921.099485,421,225,196,185.4418052256532,1500,52,115026.0470884276,295.05333333333334,1500,52,189373.15271111115,59.61224489795919,88,52,53.15576842982091,0.1427248211134048,0.668968915939331,9.5367431640625e-07,0.03253316036613576,0.26760903958763393,0.668968915939331,6.198883056640625e-05,0.03167029274824374,0.30287195352407603,1.0144319534301758,9.5367431640625e-07,0.11329484247156515,59.944424867630005,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554327938.517553,183,122,61,135.38251366120218,279,52,10286.968437397356,64.0,76,52,144.0,278.1475409836066,279,278,0.12577264176296696,0.32966798871428105,1.0012478828430176,9.775161743164062e-06,0.2209007103669218,0.4958642474875962,1.0012478828430176,8.606910705566406e-05,0.24985309717270035,0.9999896009763082,1.001382827758789,0.9990761280059814,2.3360787526232545e-07,59.999573945999146,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554327938.51774,183,122,61,135.38251366120218,279,52,10286.968437397356,64.0,76,52,144.0,278.1475409836066,279,278,0.12577264176296696,0.32966818128313335,1.0011160373687744,5.0067901611328125e-06,0.22092713141815287,0.4958645371366138,1.0011160373687744,4.57763671875e-05,0.24989274118012234,0.999991500377655,1.0011661052703857,0.9990620613098145,2.190001601339494e-07,59.99960899353027,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554327966.273187,554,293,261,518.326714801444,4089,40,796805.1910913736,944.4129692832764,4089,44,1121229.3550536404,40.0,40,40,0.0,0.10837909196643243,0.9781789779663086,9.5367431640625e-07,0.04446302602762196,0.20525138345483232,0.9783210754394531,7.867813110351562e-06,0.06440292733132438,0.23051358002882738,0.9784209728240967,9.5367431640625e-07,0.06651086172445357,59.933637857437134,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554327981.110544,405,216,189,192.00246913580247,1500,52,117652.6395000762,307.5416666666667,1500,52,191936.89641203705,59.957671957671955,88,56,64.16752050614485,0.14837672273711403,0.6697030067443848,9.5367431640625e-07,0.032644420176456364,0.2788102138874143,0.6697030067443848,0.00929880142211914,0.02885625794703369,0.31604884025898383,1.012336015701294,9.5367431640625e-07,0.10888827950995585,59.94419598579407,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554327999.517553,183,122,61,135.3879781420765,279,52,10288.532533070558,64.0,76,52,144.0,278.1639344262295,279,278,0.13705993012631018,0.3296696812241942,1.0011420249938965,5.9604644775390625e-06,0.22090161840042374,0.4958667932463086,1.0011420249938965,8.392333984375e-05,0.24985361660056218,0.9999959508577982,1.0012660026550293,0.9988129138946533,2.6555895353731616e-07,59.999881982803345,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554327999.517718,183,122,61,135.3879781420765,279,52,10288.532533070558,64.0,76,52,144.0,278.1639344262295,279,278,0.13705993012631018,0.3296696759842254,1.0012269020080566,6.9141387939453125e-06,0.22093662602877803,0.4958667853647027,1.0012269020080566,4.601478576660156e-05,0.24990627486164846,0.9999957839647929,1.001276969909668,0.9988100528717041,2.7678201394425943e-07,59.99988102912903,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554328001.923344,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10922551155090332,0.1764218807220459,0.04202914237976074,0.004515352029784481,0.21845102310180664,0.21845102310180664,0.21845102310180664,0.0,0.0,0.0,0.0,0.0,0.21845102310180664,6,443,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554328026.278615,558,287,271,515.1505376344086,3904,40,836909.6941842987,963.8118466898954,3904,44,1212683.769476381,40.0,40,40,0.0,0.10760701794170606,1.0010640621185303,5.9604644775390625e-06,0.04231558813547274,0.20956956339882804,1.0012609958648682,8.106231689453125e-06,0.06112836401944115,0.2219887477380258,1.0012779235839844,5.9604644775390625e-06,0.06197708044970835,59.93710899353027,6,1880,N,0
192.168.1.152,34.212.240.230,50136,443,6,1554328027.673206,8,4,4,69.0,89,52,291.5,70.0,89,52,324.5,68.0,85,52,256.5,0.20668697357177734,0.8681700229644775,9.489059448242188e-05,0.08620235063524108,0.37834930419921875,0.86826491355896,0.0002410411834716797,0.13182801518386592,0.4079933166503906,0.9115991592407227,0.00028395652770996094,0.14301396745747752,1.4468088150024414,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554328041.118894,394,210,184,195.20812182741116,1500,52,124191.22064469584,313.54285714285714,1500,52,202958.62911564624,60.15217391304348,92,56,71.71597353497165,0.15252409939850864,0.6704831123352051,9.5367431640625e-07,0.03358288458831645,0.286803689299588,0.6704831123352051,0.005347013473510742,0.028776855392681894,0.32305368308812543,1.012531042098999,9.5367431640625e-07,0.12253465666444481,59.94197106361389,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554328059.517566,181,121,60,135.060773480663,279,52,10251.327798296757,64.09917355371901,76,52,143.99016460624273,278.1666666666667,279,278,0.1388888888888889,0.3333328829871284,1.0019278526306152,9.059906005859375e-06,0.22213641877815984,0.49999932448069256,1.0019278526306152,8.511543273925781e-05,0.2498715218930957,1.0000060816942635,1.0020618438720703,0.9987931251525879,3.561824741850101e-07,59.999918937683105,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554328059.517752,181,121,60,135.060773480663,279,52,10251.327798296757,64.09917355371901,76,52,143.99016460624273,278.1666666666667,279,278,0.1388888888888889,0.3333329055044386,1.001966953277588,6.9141387939453125e-06,0.22215585428194193,0.4999993582566579,1.001966953277588,4.506111145019531e-05,0.24990066329900534,1.0000051361019329,1.002013921737671,0.9987790584564209,3.890608039009015e-07,59.99992299079895,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554328086.286379,552,287,265,522.7336956521739,5195,40,895006.0287196755,968.4634146341464,5195,44,1307561.586640605,40.0,40,40,0.0,0.1087832087397359,1.0016069412231445,5.9604644775390625e-06,0.040322935992589966,0.20957774465734308,1.0018329620361328,8.106231689453125e-06,0.05665006876288091,0.22704275358806958,1.0017669200897217,5.9604644775390625e-06,0.05738653625631821,59.93954801559448,6,1880,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554328093.763585,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.004371847425188337,0.006853818893432617,0.0033409595489501953,1.5152243029623772e-06,0.004371847425188337,0.006853818893432617,0.0033409595489501953,1.5152243029623772e-06,0.0,0.0,0.0,0.0,0.03060293197631836,17,1900,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554328101.124027,398,220,178,194.86683417085428,1500,52,123223.08528193734,303.6045454545455,1500,52,196423.96634297515,60.47191011235955,92,56,74.29415477843708,0.15099363723389747,0.6685230731964111,9.5367431640625e-07,0.03490499815320059,0.2737190592778872,0.6685230731964111,7.605552673339844e-05,0.033073908673126144,0.33411714720860713,1.016422986984253,9.5367431640625e-07,0.1231791091811007,59.9444739818573,6,1883,N,0
192.168.1.195,192.168.1.255,138,138,17,1554328108.524814,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554328119.517758,179,119,60,135.72625698324023,279,52,10328.053556380886,63.89915966386555,76,52,143.98983122660826,278.18333333333334,279,278,0.14972222222222217,0.33146173096774667,1.00101900100708,9.059906005859375e-06,0.22151838041265914,0.5000015012288498,1.00101900100708,8.511543273925781e-05,0.24988473903695166,1.0000029175968494,1.0011060237884521,0.9988758563995361,2.401452708612278e-07,59.00018811225891,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554328119.517979,179,119,60,135.72625698324023,279,52,10328.053556380886,63.89915966386555,76,52,143.98983122660826,278.18333333333334,279,278,0.14972222222222217,0.33146095543764953,1.0010669231414795,5.9604644775390625e-06,0.22153653966234216,0.5000002889309899,1.0010669231414795,4.506111145019531e-05,0.2499125682337485,1.0000006101899228,1.0011160373687744,0.998784065246582,2.505402421528312e-07,59.00005006790161,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554328146.292635,552,284,268,518.768115942029,5019,40,889191.6382587692,970.5633802816901,5019,44,1307863.8445744892,40.0,40,40,0.0,0.10879451696323181,1.0012221336364746,2.86102294921875e-06,0.03866848694619059,0.21182113738447533,1.0013601779937744,5.9604644775390625e-06,0.053549494295637684,0.22451513090383693,1.0013699531555176,2.86102294921875e-06,0.05389215523791041,59.94577884674072,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554328154.781963,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554328161.129815,395,211,184,195.58987341772152,1500,52,123427.12799871816,313.6777251184834,1500,52,201065.87718155477,60.17391304347826,92,52,67.27410207939508,0.15142644661937268,0.6715080738067627,9.5367431640625e-07,0.033416534925112464,0.28410485699063254,0.6715080738067627,0.00024008750915527344,0.028472724579868436,0.3232829518656913,1.0148289203643799,9.5367431640625e-07,0.12067830341332113,59.66201996803284,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554328180.516852,183,122,61,135.38251366120218,279,52,10286.968437397356,64.0,76,52,144.0,278.1475409836066,279,278,0.12577264176296696,0.32966733633816897,1.0011699199676514,1.0013580322265625e-05,0.22090762645590983,0.49586326622765914,1.0011699199676514,8.511543273925781e-05,0.24986382586521452,0.9999887029329936,1.0012640953063965,0.9985980987548828,3.4057907421293347e-07,59.99945521354675,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554328180.517072,183,122,61,135.38251366120218,279,52,10286.968437397356,64.0,76,52,144.0,278.1475409836066,279,278,0.12577264176296696,0.3296667258818071,1.001230001449585,6.9141387939453125e-06,0.22092941907776786,0.49586234802056933,1.001230001449585,4.601478576660156e-05,0.24989690975350404,0.9999880154927572,1.0012810230255127,0.9986410140991211,3.9129802164299895e-07,59.99934411048889,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554328181.94084,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.08585059642791748,0.1295020580291748,0.042199134826660156,0.0019054500999260426,0.17170119285583496,0.17170119285583496,0.17170119285583496,0.0,0.0,0.0,0.0,0.0,0.17170119285583496,6,443,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554328206.300303,586,303,283,492.3344709897611,4757,40,726849.4512690888,914.8118811881188,4757,44,1036133.783093161,40.0,40,40,0.0,0.10247242226559891,1.001572847366333,1.9073486328125e-06,0.0371557034504073,0.19849735143168873,1.0017218589782715,5.9604644775390625e-06,0.05299070915131538,0.21257469163718798,1.0017309188842773,1.9073486328125e-06,0.05374674727562758,59.946367025375366,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554328221.135536,383,210,173,199.25848563968668,1500,52,126758.63553504353,313.44761904761907,1500,52,202257.79011337864,60.64739884393064,88,52,71.3496608640449,0.15693670916931793,0.6682438850402832,9.5367431640625e-07,0.03766708090420478,0.28684125790755716,0.6682438850402832,3.504753112792969e-05,0.03445871025608655,0.3457445696342823,1.0068140029907227,9.5367431640625e-07,0.1358224552083176,59.94982290267944,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554328240.517447,180,120,60,135.37222222222223,279,52,10284.022561728396,64.0,76,52,144.0,278.1166666666667,279,278,0.1030555555555556,0.32961182754133,1.0010647773742676,9.775161743164062e-06,0.22088862991864566,0.49580266495712666,1.0010647773742676,8.392333984375e-05,0.24986318987750886,1.0000062554569569,1.0011518001556396,0.9987092018127441,2.7235250341823507e-07,59.00051712989807,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554328240.517605,180,120,60,135.37222222222223,279,52,10284.022561728396,64.0,76,52,144.0,278.1166666666667,279,278,0.1030555555555556,0.329611603774172,1.0010628700256348,6.9141387939453125e-06,0.22090942661418247,0.4958023283661914,1.0010628700256348,4.601478576660156e-05,0.24989458382537813,1.0000071363934016,1.0011110305786133,0.9987108707427979,2.861454039387068e-07,59.00047707557678,6,7878,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554328266.306266,585,299,286,493.7196581196581,3767,40,698959.1043144129,927.7123745819398,3767,44,982267.9774722877,40.0,40,40,0.0,0.10265344707933191,0.9966650009155273,1.9073486328125e-06,0.035216047883454865,0.2011726006565478,0.9967679977416992,5.9604644775390625e-06,0.049273659944640495,0.21034904613829494,0.9968080520629883,1.9073486328125e-06,0.049577169542065015,59.949613094329834,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554328281.143182,432,235,197,183.66203703703704,1500,52,111512.68207733196,287.6170212765957,1500,52,181248.09162516973,59.65482233502538,88,56,56.81486253188692,0.13909869127649718,0.669896125793457,9.5367431640625e-07,0.029918413086227464,0.25620314504346275,0.669896125793457,6.413459777832031e-05,0.028648050874959207,0.3042053264014575,1.4649739265441895,9.5367431640625e-07,0.10740613084935234,59.95153594017029,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554328301.517278,183,122,61,135.36612021857923,279,52,10282.275792051121,64.0,76,52,144.0,278.0983606557377,279,278,0.08868583714055359,0.3296684721014002,1.001518964767456,1.0013580322265625e-05,0.22089410231840959,0.4958649745657424,1.001518964767456,8.606910705566406e-05,0.24984291633626715,0.9999926805496215,1.001633882522583,0.9986109733581543,4.2537083743354743e-07,59.999661922454834,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554328301.517451,183,122,61,135.36612021857923,279,52,10282.275792051121,64.0,76,52,144.0,278.0983606557377,279,278,0.08868583714055359,0.3296675930966388,1.0015878677368164,5.9604644775390625e-06,0.22092208871423677,0.4958636524263492,1.0015878677368164,4.601478576660156e-05,0.24988545032927126,0.9999897996584575,1.0016350746154785,0.9985458850860596,4.3206504205133776e-07,59.99950194358826,6,7878,N,0
192.168.1.103,192.168.1.255,137,137,17,1554328304.994988,6,6,0,78.0,78,78,0.0,78.0,78,78,0.0,0.0,0,0,0.0,0.30040340423583983,0.7509329319000244,1.2874603271484375e-05,0.13514118136498382,0.30040340423583983,0.7509329319000244,1.2874603271484375e-05,0.13514118136498382,0.0,0.0,0.0,0.0,1.5020170211791992,17,137,N,0
192.168.1.79,239.255.255.250,3942,1900,17,1554328323.424361,2,2,0,158.0,164,152,36.0,158.0,164,152,36.0,0.0,0,0,0.0,0.002118825912475586,0.002118825912475586,0.002118825912475586,0.0,0.002118825912475586,0.002118825912475586,0.002118825912475586,0.0,0.0,0.0,0.0,0.0,0.002118825912475586,17,1900,N,0
192.168.1.152,34.212.240.230,50136,443,6,1554328324.302326,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.10652148723602295,0.2127530574798584,0.0002899169921875,0.011285146516470945,0.0,0.0,0.0,0.0,0.2130429744720459,0.2130429744720459,0.2130429744720459,0.0,0.2130429744720459,6,443,N,0
