src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.79,239.255.255.250,57343,15600,17,1554284320.714219,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554284338.397491,555,294,261,153.57477477477477,1500,52,89106.93269702133,57.10204081632653,80,56,8.418159100374844,262.2452107279693,1500,52,167177.77895215864,0.10780557742618051,0.6798121929168701,9.5367431640625e-07,0.02837838531541599,0.20383686335827303,1.1557390689849854,9.5367431640625e-07,0.09232217992442261,0.22970833778381347,0.6798121929168701,3.1948089599609375e-05,0.03486096894010705,59.724289894104004,6,1883,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284343.902842,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,4.696846008300781e-05,4.696846008300781e-05,4.696846008300781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.696846008300781e-05,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554284351.283288,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.073227575847081,3.9478759765625,1.8692548274993896,0.13345216814634184,2.073227575847081,3.9478759765625,1.8692548274993896,0.13345216814634184,0.0,0.0,0.0,0.0,58.05037212371826,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554284357.103498,530,279,251,542.1698113207547,4823,40,1052334.8088999642,993.9426523297491,4823,44,1568093.573772177,40.0,40,40,0.0,0.11215838773038753,1.0017130374908447,1.9073486328125e-06,0.0421546704694092,0.21342309773397103,1.0018091201782227,6.9141387939453125e-06,0.0586839865104159,0.23732667636871338,1.0019679069519043,1.9073486328125e-06,0.05957812006406493,59.331787109375,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554284370.517606,180,120,60,135.0611111111111,278,52,10195.412932098765,64.0,76,52,144.0,277.18333333333334,278,277,0.14972222222222217,0.32960696193759004,1.001065969467163,8.821487426757812e-06,0.2208660124716797,0.49579534610780346,1.001065969467163,9.083747863769531e-05,0.24983160236257884,0.9999915260379597,1.0011720657348633,0.9990041255950928,2.0703011784345645e-07,58.99964618682861,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554284375.517719,183,122,61,135.0601092896175,278,52,10195.127534414285,64.0,76,52,144.0,277.1803278688525,278,277,0.14780972856758942,0.3296685061611972,1.0010950565338135,5.9604644775390625e-06,0.22091039724551664,0.4958650257961809,1.0010950565338135,4.601478576660156e-05,0.24986740962033116,0.9999936183293661,1.0013890266418457,0.9983439445495605,3.1966956416656306e-07,59.99966812133789,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284388.914731,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001308917999267578,0.0001308917999267578,0.0001308917999267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001308917999267578,6,1880,N,0
192.168.1.1,192.168.1.255,138,138,17,1554284391.345987,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.0025949478149414062,0.0025949478149414062,0.0025949478149414062,0.0,0.0025949478149414062,0.0025949478149414062,0.0025949478149414062,0.0,0.0,0.0,0.0,0.0,0.0025949478149414062,17,138,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554284398.427721,572,301,271,150.28321678321677,1500,52,86084.0176903516,56.970099667774086,72,52,5.809737199368661,253.92619926199262,1500,52,161278.0609741153,0.10452485627343065,0.6805820465087891,0.0,0.028325889964252685,0.19674691677093506,1.037282943725586,0.0,0.09112266069954192,0.220888740045053,0.6805820465087891,5.1021575927734375e-05,0.036115816909600675,59.683692932128906,6,1883,N,0
192.168.1.152,52.88.71.233,51700,443,6,1554284405.766,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.10668301582336426,0.21323084831237793,0.00013518333435058594,0.011352440608106917,0.0,0.0,0.0,0.0,0.21336603164672852,0.21336603164672852,0.21336603164672852,0.0,0.21336603164672852,6,443,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554284411.334049,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.150046701784487,4.009568214416504,1.7560489177703857,0.2792219626915942,2.150046701784487,4.009568214416504,1.7560489177703857,0.2792219626915942,0.0,0.0,0.0,0.0,58.05126094818115,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554284417.142428,530,272,258,540.5207547169812,4822,40,1046814.3401352795,1015.2794117647059,4822,44,1576726.1866349482,40.0,40,40,0.0,0.11160430610743272,1.0342559814453125,1.9073486328125e-06,0.052843358689930765,0.2178542913106095,1.0344409942626953,5.0067901611328125e-06,0.0800759389119308,0.22972208887686527,1.034363031387329,1.9073486328125e-06,0.0816934266328474,59.03867793083191,6,1880,N,0
192.168.1.152,52.88.71.233,51700,443,6,1554284425.562067,4,2,2,69.5,89,52,308.25,70.5,89,52,342.25,68.5,85,52,272.25,0.08753800392150879,0.215378999710083,0.004682064056396484,0.008410694077194117,0.26261401176452637,0.26261401176452637,0.26261401176452637,0.0,0.004682064056396484,0.004682064056396484,0.004682064056396484,0.0,0.26261401176452637,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554284430.517668,181,121,60,134.69060773480663,278,52,10145.628033332316,64.09917355371901,76,52,143.99016460624273,277.05,278,277,0.04750000000000002,0.33333310551113554,1.0010020732879639,6.9141387939453125e-06,0.22212843806812999,0.4999996582667033,1.0010020732879639,9.202957153320312e-05,0.24985944008604571,0.9999929161395057,1.001101016998291,0.9991588592529297,1.9978033272904324e-07,59.999958992004395,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284433.927687,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001518726348876953,0.0001518726348876953,0.0001518726348876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001518726348876953,6,1880,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554284435.518183,180,120,60,135.01111111111112,278,52,10181.166543209876,64.0,76,52,144.0,277.03333333333336,278,277,0.032222222222222215,0.3296037825792195,1.0010499954223633,5.9604644775390625e-06,0.2208930882684972,0.49579056371159913,1.0010499954223633,4.792213439941406e-05,0.2498739181793789,0.9999830197479765,1.0011038780212402,0.9992680549621582,2.1610345231075657e-07,58.9990770816803,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554284447.186513,3,2,1,115.33333333333333,165,40,2933.555555555556,90.5,141,40,2550.25,165.0,165,165,0.0,0.10049700736999512,0.1545100212097168,0.04648399353027344,0.0029174056640499657,0.20099401473999023,0.20099401473999023,0.20099401473999023,0.0,0.0,0.0,0.0,0.0,0.20099401473999023,6,443,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554284458.341691,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554284458.447712,586,305,281,148.9863481228669,1500,52,85191.30015492316,56.99672131147541,100,52,15.478677774791722,248.83274021352312,1500,52,158487.79052950192,0.10203317250960912,0.6807000637054443,9.5367431640625e-07,0.02402822794171083,0.1943264376176031,1.2333950996398926,9.5367431640625e-07,0.08127925146450965,0.2131760392870222,0.6807000637054443,1.7881393432617188e-05,0.028831845980855534,59.68940591812134,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554284471.378981,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.1497175516905607,6.005841016769409,1.9533791542053223,0.5726036947429811,2.1497175516905607,6.005841016769409,1.9533791542053223,0.5726036947429811,0.0,0.0,0.0,0.0,58.04237389564514,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554284477.175597,502,267,235,568.4183266932271,4824,40,1161954.5261979972,1033.5056179775281,4824,44,1722581.748095779,40.0,40,40,0.0,0.11788578280907668,1.0420210361480713,5.0067901611328125e-06,0.051752590026956376,0.222032432269333,1.0422098636627197,6.9141387939453125e-06,0.07443435850733385,0.25239406895433736,1.0421710014343262,5.698204040527344e-05,0.0769421260027761,59.06077718734741,6,1880,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284478.93346,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00010895729064941406,0.00010895729064941406,0.00010895729064941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010895729064941406,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554284491.516791,182,121,61,135.32967032967034,278,52,10216.253954836373,63.900826446280995,76,52,143.99016460624273,277.0163934426229,278,277,0.016124697661918843,0.33149148087475183,1.0013198852539062,5.9604644775390625e-06,0.22151863919064066,0.4999995330969493,1.0013198852539062,9.202957153320312e-05,0.24987004097789847,0.9999990661938986,1.0014948844909668,0.9990079402923584,2.8697584618776593e-07,59.99995803833008,6,7878,N,0
192.168.1.79,239.255.255.250,53853,15600,17,1554284494.763314,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554284496.518781,183,122,61,135.0054644808743,278,52,10179.55734718863,64.0,76,52,144.0,277.0163934426229,278,277,0.016124697661918843,0.32966754462692766,1.0011258125305176,5.9604644775390625e-06,0.2209234286383622,0.49586357952149446,1.0011258125305176,4.696846008300781e-05,0.24988749029208113,0.9999888181686402,1.0011789798736572,0.9989199638366699,2.878942395530734e-07,59.99949312210083,6,7878,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554284518.480632,612,309,303,144.13725490196077,1500,52,80783.4876970396,56.85436893203884,72,52,5.897885443177177,233.14851485148515,1500,52,147468.4696925138,0.09771341739036447,0.6784589290618896,9.5367431640625e-07,0.02210134225469728,0.19268395451756268,1.018773078918457,9.5367431640625e-07,0.07543040907935278,0.19769130795207246,0.6784589290618896,5.602836608886719e-05,0.027725636000500993,59.702898025512695,6,1883,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284523.939072,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001220703125,0.0001220703125,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554284531.433964,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0731777804238454,3.995492935180664,1.8855280876159668,0.138905673297463,2.0731777804238454,3.995492935180664,1.8855280876159668,0.138905673297463,0.0,0.0,0.0,0.0,58.048977851867676,17,8001,N,0
192.168.1.79,192.168.1.255,49273,15600,17,1554284533.743242,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554284537.211941,561,286,275,512.7736185383244,4823,40,934645.658198849,967.3636363636364,4823,44,1411773.1544818815,40.0,40,40,0.0,0.10659598750727517,0.9999070167541504,1.9073486328125e-06,0.04428496232244031,0.20945093338949639,1.0001850128173828,5.9604644775390625e-06,0.06553814206870603,0.2178598973002747,0.9999191761016846,5.9604644775390625e-06,0.06632410590087913,59.6937530040741,6,1880,N,0
192.168.1.194,192.168.1.255,138,138,17,1554284542.64309,2,2,0,257.5,272,243,210.25,257.5,272,243,210.25,0.0,0,0,0.0,0.002580881118774414,0.002580881118774414,0.002580881118774414,0.0,0.002580881118774414,0.002580881118774414,0.002580881118774414,0.0,0.0,0.0,0.0,0.0,0.002580881118774414,17,138,N,0
192.168.1.79,239.255.255.250,46196,15600,17,1554284548.738958,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554284551.517184,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.3296142503535947,1.0011839866638184,7.152557373046875e-06,0.22088869901757174,0.4958063093554072,1.0011839866638184,8.893013000488281e-05,0.249862082640228,1.0000139818353169,1.0013890266418457,0.9986200332641602,3.4363404743380954e-07,59.00095081329346,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554284557.517462,183,122,61,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32966469801389253,1.001114845275879,6.9141387939453125e-06,0.22092802030456554,0.49585929783907806,1.001114845275879,4.696846008300781e-05,0.24989581956724727,0.9999819993972778,1.0012388229370117,0.9985711574554443,3.244255357988853e-07,59.99897503852844,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284568.951812,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,9.799003601074219e-05,9.799003601074219e-05,9.799003601074219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799003601074219e-05,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554284578.540442,583,309,274,148.84048027444254,1500,52,82701.17695482938,56.88025889967638,80,52,7.199254301902996,252.54744525547446,1500,52,155666.2039533273,0.10259235560689185,0.679236888885498,9.5367431640625e-07,0.024134328026768303,0.1916606395275562,1.0202231407165527,9.5367431640625e-07,0.07482102562736098,0.21871261893611252,0.679236888885498,1.2874603271484375e-05,0.02879120997919042,59.70875096321106,6,1883,N,0
192.168.1.193,192.168.1.255,138,138,17,1554284583.644202,1,1,0,236.0,236,236,0.0,236.0,236,236,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554284591.489567,30,30,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0017546538648934,2.6506450176239014,1.3480770587921143,0.030955730623922362,2.0017546538648934,2.6506450176239014,1.3480770587921143,0.030955730623922362,0.0,0.0,0.0,0.0,58.05088496208191,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554284597.24502,540,284,256,529.4481481481481,4825,40,972484.565829904,970.6408450704225,4825,44,1438498.4273457648,40.0,40,40,0.0,0.11092210966050071,1.0097830295562744,2.86102294921875e-06,0.04966587585738418,0.21126121935490585,1.0099818706512451,8.106231689453125e-06,0.07347237913681616,0.2344584399578618,1.0100550651550293,4.0531158447265625e-06,0.07609259049118028,59.78701710700989,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554284612.517408,183,122,61,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.3296686096505804,1.0011250972747803,8.821487426757812e-06,0.22089553427508074,0.4958651814578979,1.0011250972747803,9.107589721679688e-05,0.2498450015741658,0.9999930183092753,1.0012390613555908,0.9985940456390381,3.671649534295638e-07,59.99968695640564,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284614.00527,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001010894775390625,0.0001010894775390625,0.0001010894775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001010894775390625,6,1880,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554284617.51809,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.3296057312182208,1.0011930465698242,5.9604644775390625e-06,0.22090132210111862,0.49579349485765983,1.0011930465698242,4.696846008300781e-05,0.24988532914358907,0.9999891701391188,1.001452922821045,0.9984149932861328,4.2759030001147296e-07,58.99942588806152,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554284627.202228,3,2,1,115.33333333333333,165,40,2933.555555555556,90.5,141,40,2550.25,165.0,165,165,0.0,0.10783147811889648,0.16656899452209473,0.04909396171569824,0.0034500958332159826,0.21566295623779297,0.21566295623779297,0.21566295623779297,0.0,0.0,0.0,0.0,0.0,0.21566295623779297,6,443,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554284638.54531,607,318,289,145.499176276771,1500,52,81034.32248696563,56.742138364779876,68,52,4.027846999723112,243.16262975778545,1500,52,151989.21576609474,0.0984862739890322,0.6802430152893066,9.5367431640625e-07,0.022219686592036148,0.18614694974399892,1.0044810771942139,9.5367431640625e-07,0.07088413800883266,0.20723101413912243,0.6802430152893066,1.6927719116210938e-05,0.02711137851978254,59.682682037353516,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554284651.536871,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.073030854974474,4.006223201751709,1.8917579650878906,0.1400434796234368,2.073030854974474,4.006223201751709,1.8917579650878906,0.1400434796234368,0.0,0.0,0.0,0.0,58.04486393928528,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554284657.284397,570,293,277,505.87368421052633,4826,40,883957.6086057249,946.3071672354948,4826,44,1320476.4722011902,40.0,40,40,0.0,0.10521563285264483,1.0048811435699463,1.9073486328125e-06,0.04076890782355139,0.20502538713690352,1.0050740242004395,6.9141387939453125e-06,0.059047058819073406,0.2169115612472313,1.0050010681152344,1.9073486328125e-06,0.05988125586917537,59.86769509315491,6,1880,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284659.021135,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.000164031982421875,0.000164031982421875,0.000164031982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164031982421875,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554284673.517198,183,122,61,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.3296691873571375,1.0015859603881836,6.9141387939453125e-06,0.22089436128023401,0.49586605040495063,1.0015859603881836,9.298324584960938e-05,0.24984294835398288,0.9999945004781087,1.001682996749878,0.9985690116882324,3.5869638825008423e-07,59.99979209899902,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554284678.516724,183,122,61,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32966458273457955,1.0016369819641113,7.867813110351562e-06,0.22091922749694756,0.4958591244437478,1.0016369819641113,4.792213439941406e-05,0.24988265193754866,0.9999815662701924,1.0016899108886719,0.9986131191253662,3.496005708175037e-07,59.99895405769348,6,7878,N,0
192.168.1.79,239.255.255.250,3955,1900,17,1554284687.48003,19,19,0,369.42105263157896,399,331,726.7700831024931,369.42105263157896,399,331,726.7700831024931,0.0,0,0,0.0,0.013972772492302788,0.15604615211486816,0.0033500194549560547,0.001201513357339285,0.013972772492302788,0.15604615211486816,0.0033500194549560547,0.001201513357339285,0.0,0.0,0.0,0.0,0.2515099048614502,17,1900,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554284698.58582,553,289,264,153.72694394213383,1500,52,91466.81694129342,57.1764705882353,76,52,8.304498269896193,259.42045454545456,1500,52,170210.2967028237,0.10818055790403615,0.6802799701690674,9.5367431640625e-07,0.030835442615293977,0.20718709379434586,1.0233728885650635,9.5367431640625e-07,0.10214760101760685,0.22705494314998728,0.6802799701690674,4.0531158447265625e-06,0.03978872165835811,59.715667963027954,6,1883,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284704.038536,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00026798248291015625,0.00026798248291015625,0.00026798248291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026798248291015625,6,1880,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554284711.130292,10,10,0,352.2,380,314,788.16,352.2,380,314,788.16,0.0,0,0,0.0,0.7870821158091227,7.04306697845459,5.0067901611328125e-06,4.892192526925694,0.7870821158091227,7.04306697845459,5.0067901611328125e-06,4.892192526925694,0.0,0.0,0.0,0.0,7.0837390422821045,17,1900,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554284711.588289,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0731815695762634,4.007610082626343,1.9393761157989502,0.13912567861290778,2.0731815695762634,4.007610082626343,1.9393761157989502,0.13912567861290778,0.0,0.0,0.0,0.0,58.049083948135376,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554284717.320156,496,266,230,571.6875,4825,40,1034203.0696824597,1031.4172932330828,4825,44,1472654.739400192,40.0,40,40,0.0,0.12018640017268634,1.0091590881347656,3.0994415283203125e-06,0.04917888476265022,0.22449846807515847,1.0094799995422363,8.106231689453125e-06,0.06853371460570444,0.25979087342341395,1.009282112121582,5.698204040527344e-05,0.0701391901628759,59.492268085479736,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554284721.827205,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,52.88.71.233,51700,443,6,1554284725.772399,4,2,2,68.5,87,52,274.25,69.5,87,52,306.25,67.5,83,52,240.25,0.08203999201456706,0.24573111534118652,0.0001938343048095703,0.013397391928202116,0.0001938343048095703,0.0001938343048095703,0.0001938343048095703,0.0,0.24611997604370117,0.24611997604370117,0.24611997604370117,0.0,0.24611997604370117,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554284733.517739,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32960812739153816,1.0009448528289795,6.9141387939453125e-06,0.22087185865479697,0.495797099185591,1.0009448528289795,9.107589721679688e-05,0.2498398129581956,0.9999948800620386,1.0011720657348633,0.998960018157959,2.417151550939248e-07,58.99985480308533,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554284738.517643,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.3296090437713282,1.001121997833252,5.9604644775390625e-06,0.22090686968696452,0.49579847760561135,1.001121997833252,4.696846008300781e-05,0.24989201751289486,0.9999988281120689,1.0012547969818115,0.9987921714782715,2.674403783159528e-07,59.00001883506775,6,7878,N,0
192.168.1.6,239.255.255.250,44776,1900,17,1554284747.393437,3,3,0,153.0,153,153,0.0,153.0,153,153,0.0,0.0,0,0,0.0,0.3521270751953125,0.40001797676086426,0.30423617362976074,0.002293538452761368,0.3521270751953125,0.40001797676086426,0.30423617362976074,0.002293538452761368,0.0,0.0,0.0,0.0,0.704254150390625,17,1900,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284749.045781,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001709461212158203,0.0001709461212158203,0.0001709461212158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001709461212158203,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554284758.612623,608,320,288,144.5328947368421,1500,52,80818.11076004156,56.6875,68,52,3.47734375,242.13888888888889,1500,52,152510.98070987652,0.09836281701014109,0.6795811653137207,9.5367431640625e-07,0.024608524393728116,0.18540300022472034,1.0146760940551758,9.5367431640625e-07,0.07823162146353332,0.20803524309749802,0.6795811653137207,2.5033950805664062e-05,0.03144894785404076,59.70622992515564,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554284771.638301,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0731238893100192,3.993886947631836,1.8031971454620361,0.1408318345194908,2.0731238893100192,3.993886947631836,1.8031971454620361,0.1408318345194908,0.0,0.0,0.0,0.0,58.04746890068054,17,8001,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554284777.351978,550,285,265,519.96,4821,40,934581.7256727272,966.2385964912281,4821,44,1390218.3079839952,40.0,40,40,0.0,0.10857015837302841,1.0045688152313232,4.0531158447265625e-06,0.04047219987214376,0.20987619312716202,1.004760980606079,6.9141387939453125e-06,0.057043986385493364,0.22577625061526443,1.004694938659668,5.0067901611328125e-06,0.05775772759154176,59.6050169467926,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554284793.517893,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32960325646000865,1.0010910034179688,5.9604644775390625e-06,0.2208714457057717,0.4957897723221979,1.0010910034179688,8.606910705566406e-05,0.24984162670348656,0.9999811528092724,1.0011858940124512,0.9986410140991211,3.676471405765154e-07,58.99898290634155,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554284794.06104,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00010919570922851562,0.00010919570922851562,0.00010919570922851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010919570922851562,6,1880,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554284798.517736,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.3296061734247474,1.001284122467041,6.198883056640625e-06,0.22090816745956166,0.4957941600254604,1.001284122467041,4.792213439941406e-05,0.24989540447638028,0.9999906612654864,1.0014557838439941,0.9983139038085938,4.2656101782267483e-07,58.999505043029785,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554284807.208783,4,2,2,96.5,165,40,3264.25,90.5,141,40,2550.25,102.5,165,40,3906.25,0.08747434616088867,0.20049381256103516,0.015652179718017578,0.006543013633897014,0.262423038482666,0.262423038482666,0.262423038482666,0.0,0.015652179718017578,0.015652179718017578,0.015652179718017578,0.0,0.262423038482666,6,443,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554284818.651172,565,294,271,151.55221238938054,1500,52,88321.10745085753,57.08843537414966,80,52,8.611226803646629,254.03321033210332,1500,52,163945.66310371587,0.10587928903863784,0.6801061630249023,9.5367431640625e-07,0.02959657030066591,0.2027419280680373,1.0178730487823486,9.5367431640625e-07,0.09744888971754113,0.22116965187920465,0.6801061630249023,1.5020370483398438e-05,0.03849532509438326,59.71591901779175,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554284831.784854,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0729831797736034,4.003421068191528,1.1641829013824463,0.19092791947286242,2.0729831797736034,4.003421068191528,1.1641829013824463,0.19092791947286242,0.0,0.0,0.0,0.0,58.04352903366089,17,8001,N,0
