src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
127.0.0.1,127.0.0.1,42100,7878,6,1554348441.51768,183,122,61,135.36065573770492,279,52,10280.711457493506,64.0,76,52,144.0,278.08196721311475,279,278,0.07524858908895458,0.32966988951295284,1.0012049674987793,8.821487426757812e-06,0.22090389095230328,0.495867106540144,1.0012049674987793,8.58306884765625e-05,0.24985693092316014,0.9999969681104024,1.00130295753479,0.998816967010498,3.9117064923112183e-07,59.99991989135742,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348441.517828,183,122,61,135.36065573770492,279,52,10280.711457493506,64.0,76,52,144.0,278.08196721311475,279,278,0.07524858908895458,0.32966956070491243,1.001349925994873,6.9141387939453125e-06,0.22093519135656925,0.4958666119693725,1.001349925994873,4.696846008300781e-05,0.24990417459891026,0.999996833006541,1.0013999938964844,0.9988000392913818,4.0166881583382343e-07,59.99986004829407,6,7878,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554348441.797807,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10231196880340576,0.2043910026550293,0.00023293495178222656,0.010420129152080904,0.20462393760681152,0.20462393760681152,0.20462393760681152,0.0,0.0,0.0,0.0,0.0,0.20462393760681152,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554348489.148405,423,231,192,185.37352245862886,1500,52,115410.34747860885,289.75324675324674,1500,52,187282.94777084386,59.791666666666664,88,52,59.623263888888886,0.14116330282383055,0.6725509166717529,9.5367431640625e-07,0.03166199141637081,0.2590039730072021,0.6725509166717529,0.00011110305786132812,0.029842584438317967,0.3101510265110675,1.0046069622039795,9.5367431640625e-07,0.11074269001518079,59.570913791656494,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554348489.197865,593,308,285,486.0421585160202,5069,40,768045.8312749361,898.775974025974,5069,44,1124291.7063058692,40.0,40,40,0.0,0.10006603236133987,1.0064959526062012,4.0531158447265625e-06,0.040067577394852436,0.19296069719892373,1.0066750049591064,4.0531158447265625e-06,0.05941700794904209,0.20858792268054585,1.0066800117492676,5.793571472167969e-05,0.06095545395061046,59.23909115791321,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554348502.516782,183,122,61,135.37158469945356,279,52,10283.840066887635,64.0,76,52,144.0,278.11475409836066,279,278,0.10158559527008865,0.3296694074358259,1.0013179779052734,9.775161743164062e-06,0.22089847502445506,0.49586638143239925,1.0013179779052734,8.58306884765625e-05,0.24984902578556012,0.9999957362810771,1.0016200542449951,0.9987080097198486,3.590245722604222e-07,59.99983215332031,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348502.516831,183,122,61,135.37158469945356,279,52,10283.840066887635,64.0,76,52,144.0,278.11475409836066,279,278,0.10158559527008865,0.329668796979464,1.0015618801116943,5.9604644775390625e-06,0.22092509617645228,0.4958654632253095,1.0015618801116943,4.696846008300781e-05,0.24988937190409746,0.9999945839246114,1.001615047454834,0.9985129833221436,3.529417314811983e-07,59.99972105026245,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554348523.223224,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10005760192871094,0.15216612815856934,0.04794907569885254,0.0027152985058478407,0.20011520385742188,0.20011520385742188,0.20011520385742188,0.0,0.0,0.0,0.0,0.0,0.20011520385742188,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554348549.154008,405,217,188,190.33827160493829,1500,52,118356.0065599756,303.33179723502303,1500,52,193343.57654653955,59.91489361702128,88,52,53.950203712086925,0.14826603219060613,0.6739981174468994,9.5367431640625e-07,0.033561583107612404,0.2773123935416893,0.6739981174468994,0.00012803077697753906,0.03133415482145831,0.3183131982935941,1.0073621273040771,9.5367431640625e-07,0.11874660755302308,59.89947700500488,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554348549.204898,596,314,282,482.8322147651007,5071,40,778392.6731903969,880.5350318471337,5071,44,1143175.554505254,40.0,40,40,0.0,0.09985678977325183,1.0021960735321045,2.1457672119140625e-06,0.043098108836434196,0.18982309274399242,1.0023078918457031,7.152557373046875e-06,0.06492906618679906,0.2114401169094751,1.0023701190948486,2.1457672119140625e-06,0.0677369151548428,59.41478991508484,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554348562.516892,181,121,60,135.0331491712707,279,52,10243.402216049572,64.09917355371901,76,52,143.99016460624273,278.0833333333333,279,278,0.07638888888888888,0.33333300484551326,1.0007169246673584,9.775161743164062e-06,0.22213948046986418,0.49999950726826986,1.0007169246673584,8.678436279296875e-05,0.2498760530783611,0.9999941001504155,1.0008349418640137,0.9988119602203369,2.73391676753826e-07,59.99994087219238,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348562.517004,180,120,60,135.36111111111111,279,52,10280.841820987655,64.0,76,52,144.0,278.0833333333333,279,278,0.07638888888888888,0.3296090344476966,1.0008230209350586,6.9141387939453125e-06,0.22091499331057945,0.49579846358098906,1.0008230209350586,4.601478576660156e-05,0.24990424142136713,0.9999973369857013,1.0009050369262695,0.9987499713897705,2.743607328749468e-07,59.000017166137695,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554348609.163101,427,237,190,183.63466042154568,1500,52,114604.6440445568,282.88607594936707,1500,52,184299.99124071994,59.83157894736842,88,52,54.03479224376731,0.13998745584711783,0.6739048957824707,9.5367431640625e-07,0.03372077959098325,0.25268922114776354,0.6739048957824707,8.0108642578125e-05,0.03513572763006061,0.31377280956853637,1.009105920791626,9.5367431640625e-07,0.11951681417352181,59.63465619087219,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554348609.308343,562,298,264,519.2135231316726,5158,40,893311.7978242424,943.751677852349,5158,44,1301025.0457186615,40.0,40,40,0.0,0.10693560054595458,1.0118730068206787,9.5367431640625e-07,0.03755516067692274,0.20198891219065246,1.0120480060577393,5.0067901611328125e-06,0.05181947642393241,0.2281012970231785,1.0120160579681396,9.5367431640625e-07,0.05255773716074072,59.99087190628052,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554348622.517452,179,119,60,135.7150837988827,279,52,10324.862956836554,63.89915966386555,76,52,143.98983122660826,278.15,279,278,0.12749999999999997,0.33146443795622066,1.001251220703125,1.0013580322265625e-05,0.22151553281531353,0.5000055503037016,1.001251220703125,8.702278137207031e-05,0.2498791016556892,1.0000110844434318,1.001366138458252,0.9988458156585693,3.301763711211416e-07,59.000669956207275,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348622.517685,180,120,60,135.38333333333333,279,52,10287.203055555556,64.0,76,52,144.0,278.15,279,278,0.12749999999999997,0.32961306092459397,1.0013511180877686,5.9604644775390625e-06,0.2209198780016788,0.4958045202143052,1.0013511180877686,4.601478576660156e-05,0.2499095758211874,1.0000114238868325,1.0014128684997559,0.9988131523132324,3.5747414726089133e-07,59.00073790550232,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554348657.679725,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554348669.171882,420,236,184,186.21666666666667,1500,52,116923.76496031745,284.521186440678,1500,52,185976.56311045683,60.130434782608695,92,56,63.461247637051045,0.14238338197330302,0.6752400398254395,9.5367431640625e-07,0.03272498704511215,0.2538665406247403,0.6752400398254395,8.392333984375e-05,0.0315965486420471,0.32420096762193357,1.0072250366210938,9.5367431640625e-07,0.11860428666184959,59.658637046813965,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554348669.314,559,295,264,513.4776386404293,5457,40,896018.29243378,937.2,5457,44,1317715.0277966103,40.0,40,40,0.0,0.10737339441921549,1.0021429061889648,3.0994415283203125e-06,0.04799012437375898,0.20378948636606437,1.00227689743042,1.0013580322265625e-05,0.07151853058490075,0.2278104979729018,1.0022728443145752,1.0013580322265625e-05,0.07446654869618978,59.91435408592224,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554348683.517024,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296701593713446,1.001054048538208,9.059906005859375e-06,0.22089747245142327,0.4958675124428489,1.001054048538208,8.702278137207031e-05,0.2498471418336027,0.9999972502390544,1.001215934753418,0.9987549781799316,2.9615754606816664e-07,59.99996900558472,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348683.517111,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296696602643191,1.0009329319000244,5.9604644775390625e-06,0.22092393735390742,0.495866761719885,1.0009329319000244,4.696846008300781e-05,0.24988719761890885,0.9999968687693278,1.001101016998291,0.9986710548400879,3.0224989106702405e-07,59.99987816810608,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554348703.236175,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.09912359714508057,0.14952397346496582,0.04872322082519531,0.0025401979331860502,0.19824719429016113,0.19824719429016113,0.19824719429016113,0.0,0.0,0.0,0.0,0.0,0.19824719429016113,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554348729.187644,402,219,183,192.53233830845772,1500,52,119673.25890448254,303.1324200913242,1500,52,192743.338629303,60.17486338797814,88,56,71.48854847860491,0.14934435687457534,0.6746790409088135,9.5367431640625e-07,0.035203419836906925,0.2747114087463519,0.6746790409088135,0.00013589859008789062,0.032751358438051034,0.3261571703376351,1.0090579986572266,9.5367431640625e-07,0.11923560638577292,59.88708710670471,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554348729.32342,591,321,270,488.2115059221658,5071,40,755219.489952216,865.2118380062306,5071,44,1079345.6996729458,40.0,40,40,0.0,0.10155258138301008,1.0020780563354492,2.1457672119140625e-06,0.044819943920684016,0.18723688498139382,1.0022070407867432,5.9604644775390625e-06,0.06667609510060397,0.22273537926514353,1.0023088455200195,2.86102294921875e-06,0.07141018587557324,59.91602301597595,6,1880,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554348742.003642,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10289406776428223,0.20547103881835938,0.0003170967102050781,0.010522034990628981,0.20578813552856445,0.20578813552856445,0.20578813552856445,0.0,0.0,0.0,0.0,0.0,0.20578813552856445,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554348743.517351,180,120,60,135.39444444444445,279,52,10290.383302469136,64.0,76,52,144.0,278.18333333333334,279,278,0.14972222222222217,0.3296126866473832,1.0010480880737305,8.106231689453125e-06,0.22087766220658836,0.4958039572258957,1.0010480880737305,8.511543273925781e-05,0.24984626319618575,1.0000085062899833,1.0011510848999023,0.998884916305542,3.877086783961041e-07,59.00067090988159,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348743.517435,180,120,60,135.39444444444445,279,52,10290.383302469136,64.0,76,52,144.0,278.18333333333334,279,278,0.14972222222222217,0.32961312219417294,1.0010030269622803,5.9604644775390625e-06,0.22087117408194024,0.4958046123761089,1.0010030269622803,4.601478576660156e-05,0.2498362865130822,1.0000102196709584,1.0042788982391357,0.9967281818389893,8.781446688541417e-07,59.00074887275696,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554348789.198115,432,235,197,183.6712962962963,1500,52,113611.51695387518,287.6340425531915,1500,52,185103.92564961524,59.65482233502538,88,56,55.515370146100125,0.13854366333468054,0.6736788749694824,9.5367431640625e-07,0.031958187230330164,0.25518084998823637,0.6736788749694824,7.200241088867188e-05,0.031648452356887534,0.3036219331682945,1.0141520500183105,9.5367431640625e-07,0.11052559132998707,59.712318897247314,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554348789.332712,563,301,262,511.78507992895203,5451,40,848075.3019443542,922.4418604651163,5451,44,1223886.359576605,40.0,40,40,0.0,0.10661435763606822,1.0023128986358643,9.5367431640625e-07,0.04790517589319728,0.19972342650095623,1.0024089813232422,6.9141387939453125e-06,0.07123008009282322,0.2295674565194667,1.002450942993164,9.5367431640625e-07,0.07500962765631795,59.91726899147034,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554348804.517392,183,122,61,135.3879781420765,279,52,10288.532533070558,64.0,76,52,144.0,278.1639344262295,279,278,0.13705993012631018,0.329667879984929,1.0011999607086182,8.821487426757812e-06,0.22088805138961445,0.4958640839442734,1.0011999607086182,8.511543273925781e-05,0.24983411100100264,0.9999898354212443,1.0014457702636719,0.9989609718322754,3.4097281318028964e-07,59.99955415725708,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348804.517444,183,122,61,135.3879781420765,279,52,10288.532533070558,64.0,76,52,144.0,278.1639344262295,279,278,0.13705993012631018,0.3296673848078801,1.0013070106506348,6.198883056640625e-06,0.22093089191189974,0.4958633391325139,1.0013070106506348,4.57763671875e-05,0.24989879547649582,0.9999887466430664,1.0014019012451172,0.9989569187164307,3.260285302530974e-07,59.99946403503418,6,7878,N,0
192.168.1.1,192.168.1.255,138,138,17,1554348817.514465,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.004971981048583984,0.004971981048583984,0.004971981048583984,0.0,0.004971981048583984,0.004971981048583984,0.004971981048583984,0.0,0.0,0.0,0.0,0.0,0.004971981048583984,17,138,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554348849.209778,410,217,193,189.48536585365855,1500,52,116329.30832242711,304.8709677419355,1500,52,191454.32436450126,59.751295336787564,88,56,61.94850868479691,0.1466917501976554,0.6738340854644775,9.5367431640625e-07,0.03223625635740436,0.2777635455131531,0.6738340854644775,0.00017309188842773438,0.027594364365404783,0.3121244013309479,1.0074501037597656,9.5367431640625e-07,0.10000833842032275,59.996925830841064,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554348849.340189,550,297,253,519.76,5068,40,894374.5678545454,928.4444444444445,5068,43,1293155.7755331087,40.0,40,40,0.0,0.10913093450508048,1.001410961151123,2.1457672119140625e-06,0.04583084170691467,0.20240831133481618,1.0016849040985107,5.9604644775390625e-06,0.06621379285135827,0.2377488925343468,1.0016999244689941,1.0013580322265625e-05,0.06936215862084426,59.912883043289185,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554348865.51755,183,122,61,135.37158469945356,279,52,10283.840066887633,64.0,76,52,144.0,278.11475409836066,279,278,0.10158559527008865,0.32966794024456986,1.0011029243469238,7.152557373046875e-06,0.2209015078662817,0.49586417458274146,1.0011029243469238,8.416175842285156e-05,0.24985432098301485,0.9999911189079285,1.0011918544769287,0.9988400936126709,2.3458945979844733e-07,59.99956512451172,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348865.517716,183,122,61,135.37158469945356,279,52,10283.840066887633,64.0,76,52,144.0,278.11475409836066,279,278,0.10158559527008865,0.3296683188323136,1.0011348724365234,6.9141387939453125e-06,0.22093746695134991,0.49586474402876923,1.0011348724365234,4.601478576660156e-05,0.2499082179623702,0.9999926845232646,1.0011849403381348,0.9988110065460205,2.524412489258844e-07,59.99963402748108,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554348883.251528,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10039401054382324,0.15270090103149414,0.048087120056152344,0.0027360107924891963,0.20078802108764648,0.20078802108764648,0.20078802108764648,0.0,0.0,0.0,0.0,0.0,0.20078802108764648,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554348909.215142,415,223,192,186.91084337349398,1500,52,115765.35349687909,296.39461883408075,1500,52,189491.47656297128,59.75,88,56,43.604166666666664,0.14436090798769596,0.6726570129394531,9.5367431640625e-07,0.036099972377663936,0.26921358516624383,0.6726570129394531,0.00010800361633300781,0.035262024873372884,0.3112628385034531,1.0330140590667725,9.5367431640625e-07,0.12171786854830124,59.76541590690613,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554348909.348161,584,315,269,492.1917808219178,5072,40,782416.326233815,878.3492063492064,5072,44,1126840.2590073065,40.0,40,40,0.0,0.10276511153062458,1.0015339851379395,1.9073486328125e-06,0.04821218677253946,0.19080198722280514,1.0016489028930664,5.0067901611328125e-06,0.07279835100635686,0.2235519628026592,1.001688003540039,1.9073486328125e-06,0.07796367699521563,59.912060022354126,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554348925.517691,181,121,60,135.0718232044199,279,52,10254.497603858248,64.09917355371901,76,52,143.99016460624273,278.2,279,278,0.16000000000000003,0.33333313332663644,1.0011279582977295,6.9141387939453125e-06,0.22213001955198625,0.49999969998995464,1.0011279582977295,8.392333984375e-05,0.24986179807220169,0.9999932879108494,1.001215934753418,0.9990057945251465,2.7316432662569955e-07,59.999963998794556,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348925.517758,181,121,60,135.0718232044199,279,52,10254.497603858248,64.09917355371901,76,52,143.99016460624273,278.2,279,278,0.16000000000000003,0.33333275583055283,1.0010778903961182,7.867813110351562e-06,0.22215981537262164,0.49999913374582927,1.0010778903961182,4.696846008300781e-05,0.24990667980316245,0.9999935061244641,1.0011928081512451,0.9987380504608154,2.8065153466576194e-07,59.99989604949951,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554348926.906698,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554348940.424949,10,10,0,352.2,380,314,788.16,352.2,380,314,788.16,0.0,0,0,0.0,0.7804106871287028,5.9374401569366455,0.003031015396118164,3.4326216166924466,0.7804106871287028,5.9374401569366455,0.003031015396118164,3.4326216166924466,0.0,0.0,0.0,0.0,7.023696184158325,17,1900,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554348969.226285,441,240,201,179.5827664399093,1500,52,107401.49031524928,280.2,1500,52,175098.25166666668,59.44278606965174,88,52,47.7691146258756,0.13634721799330277,0.6725590229034424,9.5367431640625e-07,0.03020848471129349,0.2510157988161223,0.6725590229034424,7.295608520507812e-05,0.029477134018851436,0.29854013085365294,1.0069499015808105,9.5367431640625e-07,0.10109493547537003,59.99277591705322,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554348969.354996,559,303,256,512.5169946332737,5071,40,826553.6450600198,911.7392739273928,5071,44,1176878.2587545882,40.0,40,40,0.0,0.1073655001151519,1.0462851524353027,2.1457672119140625e-06,0.04679670474684531,0.19837667531525063,1.046403169631958,5.9604644775390625e-06,0.0684912156022086,0.23493971357158586,1.0466291904449463,2.1457672119140625e-06,0.07251716547065347,59.90994906425476,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554348986.517516,182,121,61,135.71978021978023,279,52,10327.146751600048,63.900826446280995,76,52,143.99016460624273,278.1803278688525,279,278,0.14780972856758942,0.3314876029504597,1.0011320114135742,1.0013580322265625e-05,0.22151352921678857,0.49999353289604187,1.0011320114135742,8.58306884765625e-05,0.24986445522016118,0.9999874353408813,1.0012900829315186,0.9984588623046875,2.9392348191474106e-07,59.9992561340332,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554348986.517665,182,121,61,135.71978021978023,279,52,10327.146751600048,63.900826446280995,76,52,143.99016460624273,278.1803278688525,279,278,0.14780972856758942,0.33148784532072795,1.0013020038604736,5.9604644775390625e-06,0.22154666687973465,0.49999409119288124,1.0013020038604736,4.601478576660156e-05,0.24991412110891828,0.9999882022539774,1.0013699531555176,0.9983930587768555,3.215399459419485e-07,59.99930000305176,6,7878,N,0
192.168.1.195,192.168.1.255,138,138,17,1554349004.456913,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554349029.23692,403,221,182,191.57071960297768,1500,52,115883.03408062362,299.76018099547514,1500,52,185341.1958805102,60.1978021978022,88,56,68.97186330153362,0.1492256495490003,0.6724770069122314,9.5367431640625e-07,0.03295337271011065,0.272675959630446,0.6724770069122314,0.00020599365234375,0.02894096558203583,0.3287670612335205,1.0100910663604736,9.5367431640625e-07,0.10835513104200345,59.98871111869812,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554349029.36479,559,302,257,512.8872987477639,5074,40,887551.7064397515,915.3112582781457,5074,44,1290606.1084162975,40.0,40,40,0.0,0.1073680735830765,1.0154180526733398,4.0531158447265625e-06,0.05104452350887493,0.19903882397369688,1.01556396484375,6.9141387939453125e-06,0.07646341719304836,0.2340278597548604,1.0156471729278564,5.0067901611328125e-06,0.08171313992119145,59.91138505935669,6,1880,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554349042.211507,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10251247882843018,0.20469307899475098,0.000331878662109375,0.010440875050349518,0.20502495765686035,0.20502495765686035,0.20502495765686035,0.0,0.0,0.0,0.0,0.0,0.20502495765686035,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554349046.517719,180,120,60,135.4,279,52,10291.973333333335,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.32960484414127283,1.0011959075927734,9.059906005859375e-06,0.22087952467654115,0.4957921605150239,1.0011959075927734,8.58306884765625e-05,0.24985298516869014,0.9999860868615619,1.0012929439544678,0.998162031173706,3.1252408747726685e-07,58.99926710128784,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554349046.517829,180,120,60,135.4,279,52,10291.973333333335,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.32960537425632586,1.0011639595031738,6.9141387939453125e-06,0.22090177940594896,0.4957929579149775,1.0011639595031738,4.57763671875e-05,0.24988619545179985,0.9999878285294872,1.0012860298156738,0.9981958866119385,3.429413239749534e-07,58.999361991882324,6,7878,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554349052.32919,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.0036375863211495535,0.00410914421081543,0.0031380653381347656,1.14156809828199e-07,0.0036375863211495535,0.00410914421081543,0.0031380653381347656,1.14156809828199e-07,0.0,0.0,0.0,0.0,0.025463104248046875,17,1900,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554349063.287839,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10053253173828125,0.14758706092834473,0.05347800254821777,0.0022141287172985358,0.2010650634765625,0.2010650634765625,0.2010650634765625,0.0,0.0,0.0,0.0,0.0,0.2010650634765625,6,443,N,0
192.168.1.152,172.217.25.138,50904,443,6,1554349088.980992,23,11,12,244.2173913043478,1470,52,106242.77882797731,190.0909090909091,695,52,50666.082644628106,293.8333333333333,1470,52,152040.80555555556,0.002954190427606756,0.021750926971435547,9.5367431640625e-07,3.465820129665757e-05,0.0053013086318969725,0.02176499366760254,0.0001270771026611328,5.451082704496456e-05,0.004718997261740945,0.023090839385986328,9.5367431640625e-07,6.060514866863396e-05,0.06499218940734863,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554349089.244178,439,237,202,180.14806378132118,1500,52,108584.47238235585,283.0590717299578,1500,52,178069.12731221845,59.40594059405941,92,56,56.04313302617391,0.1369509724177182,0.673393964767456,9.5367431640625e-07,0.028261326640473573,0.2541717199955956,0.673393964767456,0.0020232200622558594,0.025584303716000904,0.2962267908883925,1.0091118812561035,9.5367431640625e-07,0.09297066780254111,59.98452591896057,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554349089.373621,577,309,268,498.13518197573654,7126,40,869301.992124447,895.4822006472492,7126,44,1283336.4050229888,40.0,40,40,0.0,0.10402330921755897,1.0012619495391846,5.9604644775390625e-06,0.04511066723855311,0.19453622071773974,1.0014560222625732,5.9604644775390625e-06,0.06683212487266249,0.22440943110748177,1.0013909339904785,5.9604644775390625e-06,0.07038500749461994,59.917426109313965,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554349107.516892,183,122,61,135.39890710382514,279,52,10291.660545253664,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966829656244634,1.0009801387786865,5.9604644775390625e-06,0.22089506998859376,0.4958647105319441,1.0009801387786865,8.487701416015625e-05,0.24984445959885757,0.9999898831049602,1.0011401176452637,0.9986889362335205,3.5555190789990677e-07,59.999629974365234,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554349107.517058,183,122,61,135.39890710382514,279,52,10291.660545253664,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296686594302838,1.0010311603546143,5.0067901611328125e-06,0.22092699260610546,0.4958652563331541,1.0010311603546143,4.696846008300781e-05,0.24989229311509004,0.9999928156534831,1.0010998249053955,0.9987001419067383,3.6588524014607384e-07,59.999696016311646,6,7878,N,0
192.168.1.152,172.217.25.138,50904,443,6,1554349147.982016,3,2,1,78.0,91,52,338.0,71.5,91,52,380.25,91.0,91,91,0.0,0.02687394618988037,0.041296958923339844,0.012450933456420898,0.0002080232963095341,0.05374789237976074,0.05374789237976074,0.05374789237976074,0.0,0.0,0.0,0.0,0.0,0.05374789237976074,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554349149.250586,424,237,187,185.66037735849056,1500,52,111456.37522249912,284.7763713080169,1500,52,177069.6419733305,60.0427807486631,88,56,68.96073665246364,0.14180609464081748,0.671799898147583,9.5367431640625e-07,0.03178230573278855,0.25416939844519404,0.671799898147583,0.00011301040649414062,0.030540248794231332,0.3202757527751307,1.0084099769592285,9.5367431640625e-07,0.10102973132234026,59.983978033065796,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554349149.373909,542,285,257,522.8856088560885,6449,40,1051236.551490312,958.3298245614035,6449,44,1599312.3122683906,40.0,40,40,0.0,0.11073068770375137,1.001589059829712,5.0067901611328125e-06,0.046755597409841726,0.2109334258966043,1.0016930103302002,6.198883056640625e-06,0.06801885570287501,0.23400464840233326,1.0017461776733398,5.0067901611328125e-06,0.07004702179634614,59.90530204772949,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554349167.516902,182,121,61,135.86263736263737,279,52,10311.349263373988,64.09917355371901,76,52,143.99016460624273,278.21311475409834,279,278,0.16769685568395604,0.33149170743826345,1.001326084136963,1.0013580322265625e-05,0.22151352088284104,0.4999990423520406,1.001326084136963,8.606910705566406e-05,0.24986303812556324,0.9999985655148824,1.0014169216156006,0.9982481002807617,3.858921814823032e-07,59.999999046325684,6,7878,N,0
