src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.193,192.168.1.152,49238,1880,6,1554265577.862068,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00013589859008789062,0.00013589859008789062,0.00013589859008789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013589859008789062,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554265578.739394,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.07063113791602,4.096529960632324,1.5969672203063965,0.1839542160584345,2.07063113791602,4.096529960632324,1.5969672203063965,0.1839542160584345,0.0,0.0,0.0,0.0,57.97767186164856,17,8001,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554265581.159373,374,211,163,203.34491978609626,1500,52,128338.94787526097,312.563981042654,1500,52,200012.83358415132,61.96319018404908,160,56,128.26858368775643,0.1605475735089095,1.0873980522155762,9.5367431640625e-07,0.04315856017255036,0.28516213326227097,1.0873980522155762,1.1920928955078125e-06,0.04448059877401993,0.3678405932438226,1.5567171573638916,9.5367431640625e-07,0.13842943592250503,59.88424491882324,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554265599.458406,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296122231296987,1.001344919204712,5.9604644775390625e-06,0.22090806838111235,0.4958032600018157,1.001344919204712,4.57763671875e-05,0.24989223126862448,1.0000091205208987,1.0013980865478516,0.9988648891448975,3.5279514444933583e-07,59.000587940216064,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554265600.45808,181,121,60,134.7403314917127,278,52,10159.827599890114,64.09917355371901,76,52,143.99016460624273,277.2,278,277,0.16000000000000003,0.3333333333333333,1.0012860298156738,7.152557373046875e-06,0.22214185386582702,0.5,1.0012860298156738,8.487701416015625e-05,0.24987944902289314,1.0000064413426286,1.0013859272003174,0.9987990856170654,3.3706471658107126e-07,60.0,6,7878,N,0
192.168.1.195,52.230.3.194,50991,443,6,1554265618.671028,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.09356558322906494,0.13884711265563965,0.048284053802490234,0.002050416907209751,0.18713116645812988,0.18713116645812988,0.18713116645812988,0.0,0.0,0.0,0.0,0.0,0.18713116645812988,6,443,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554265622.9481,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,3.0994415283203125e-06,3.0994415283203125e-06,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0994415283203125e-06,6,1880,N,0
192.168.1.79,239.255.255.250,57500,15600,17,1554265628.748489,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554265637.448121,577,302,275,495.1681109185442,4808,40,719480.6875099496,909.6423841059602,4808,44,1014192.5476075609,40.0,40,40,0.0,0.104073293093178,1.002027988433838,9.5367431640625e-07,0.04314956006156266,0.19915621225223984,1.002161979675293,5.9604644775390625e-06,0.0637062684535675,0.21878135378343344,1.0023019313812256,9.5367431640625e-07,0.06568452891997004,59.94621682167053,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554265640.514784,30,30,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0681551407123435,4.005255937576294,1.6206119060516357,0.15045943487812194,2.0681551407123435,4.005255937576294,1.6206119060516357,0.15045943487812194,0.0,0.0,0.0,0.0,59.97649908065796,17,8001,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554265641.228583,416,235,181,188.3028846153846,1500,52,113332.90826090977,286.78297872340426,1500,52,178288.49332729736,60.44198895027624,84,52,58.147187204297786,0.1438741563314415,0.6715760231018066,9.5367431640625e-07,0.029873351676720974,0.2551604224066449,0.6715760231018066,0.00011301040649414062,0.027604933447085072,0.3280135114987691,1.4556620121002197,1.1920928955078125e-06,0.09015290409263109,59.70777487754822,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554265660.457968,183,122,61,135.0655737704918,278,52,10196.684224670786,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.3296671267394181,1.001565933227539,5.9604644775390625e-06,0.2209240024209353,0.4958629509634223,1.001565933227539,4.57763671875e-05,0.2498885620085253,0.9999879519144694,1.0016179084777832,0.9988558292388916,4.0694140365202555e-07,59.9994170665741,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554265661.458518,182,121,61,135.3901098901099,278,52,10233.43572636155,63.900826446280995,76,52,143.99016460624273,277.1967213114754,278,277,0.15802203708680468,0.33149144135786024,1.0015711784362793,6.9141387939453125e-06,0.22151324815284645,0.49999949932098386,1.0015711784362793,8.606910705566406e-05,0.2498619036320239,0.9999989151954651,1.001676082611084,0.9989669322967529,3.773120746567808e-07,59.999950885772705,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554265667.98182,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00010585784912109375,0.00010585784912109375,0.00010585784912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010585784912109375,6,1880,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554265697.457941,591,308,283,483.23181049069376,4757,40,756904.9361116121,890.487012987013,4757,44,1106007.5225586102,40.0,40,40,0.0,0.10160300852888722,1.0015389919281006,2.1457672119140625e-06,0.03516800681207174,0.19526270002806226,1.0017011165618896,7.867813110351562e-06,0.049372997587691085,0.21257340823504942,1.0019819736480713,2.1457672119140625e-06,0.050063615262228786,59.94577503204346,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554265700.600389,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0746109996523177,3.981454849243164,1.647718906402588,0.15013677084478916,2.0746109996523177,3.981454849243164,1.647718906402588,0.15013677084478916,0.0,0.0,0.0,0.0,58.08910799026489,17,8001,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554265701.237574,406,231,175,191.17980295566502,1500,52,114651.26570045379,290.05627705627705,1500,52,178775.95787185399,60.66285714285714,92,52,66.9434775510204,0.14734529624750584,0.6829750537872314,9.5367431640625e-07,0.030703949281202566,0.25945537815923275,0.6829750537872314,8.296966552734375e-05,0.02853435935101834,0.3413302980620286,1.1207749843597412,9.5367431640625e-07,0.08992112718621727,59.67484498023987,6,1883,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554265712.982209,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001819133758544922,0.0001819133758544922,0.0001819133758544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001819133758544922,6,1880,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554265720.458136,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296100107651183,1.0011370182037354,5.9604644775390625e-06,0.22089828338813366,0.4957999321592956,1.0011370182037354,4.601478576660156e-05,0.24987861889237772,1.0000022710379908,1.001244068145752,0.9984731674194336,3.834581605247588e-07,59.00019192695618,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554265721.458524,182,121,61,135.52197802197801,278,52,10214.59017630721,64.09917355371901,76,52,143.99016460624273,277.1967213114754,278,277,0.15802203708680468,0.33149169558319597,1.0011169910430908,9.059906005859375e-06,0.22149890592412028,0.49999834100405377,1.0011169910430908,8.797645568847656e-05,0.24984168329787282,0.9999979972839356,1.0012080669403076,0.9985151290893555,3.091702925909582e-07,59.99999690055847,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554265743.76156,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554265757.467853,605,312,293,479.0066115702479,4570,40,781017.5536752956,891.2788461538462,4570,44,1163514.508783284,40.0,40,40,0.0,0.09924399813279411,1.0018718242645264,2.86102294921875e-06,0.0380347698757916,0.19274353981018066,1.002181053161621,5.9604644775390625e-06,0.05591224418446452,0.2052852944151996,1.0020058155059814,2.86102294921875e-06,0.05696845233904702,59.94337487220764,6,1880,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554265758.004354,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00011706352233886719,0.00011706352233886719,0.00011706352233886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011706352233886719,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554265760.618787,26,26,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.3226372814178466,4.295076131820679,1.9124739170074463,0.5443407691221622,2.3226372814178466,4.295076131820679,1.9124739170074463,0.5443407691221622,0.0,0.0,0.0,0.0,58.06593203544617,17,8001,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554265761.273448,402,222,180,193.7462686567164,1500,52,115637.63213781836,301.72072072072075,1500,52,183309.26434542652,60.577777777777776,92,52,63.310617283950606,0.14889925911539512,1.0130579471588135,9.5367431640625e-07,0.036649078664114536,0.27017397686367123,1.0131571292877197,1.9073486328125e-06,0.039666476284077275,0.3330360724273341,1.5640859603881836,1.9073486328125e-06,0.09962901366947033,59.70860290527344,6,1883,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554265780.458199,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296056979195366,1.0012521743774414,6.198883056640625e-06,0.22090115533667046,0.4957934447697231,1.0012521743774414,4.601478576660156e-05,0.24988509482538457,0.9999870001259497,1.0013689994812012,0.9986438751220703,2.8735102875022053e-07,58.999419927597046,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554265781.458559,178,119,59,134.6011235955056,278,52,10178.576852670118,63.89915966386555,76,52,143.98983122660826,277.20338983050846,278,277,0.16202240735420861,0.33333108519430216,1.0010490417480469,7.152557373046875e-06,0.22212973775214626,0.4999966277914532,1.0010490417480469,8.487701416015625e-05,0.24986239911660146,1.000000760473054,1.001189947128296,0.9986560344696045,2.8655609995960313e-07,58.99960207939148,6,7878,N,0
192.168.1.195,52.230.3.194,50991,443,6,1554265798.686482,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10130000114440918,0.16118216514587402,0.041417837142944336,0.003585873565498332,0.20260000228881836,0.20260000228881836,0.20260000228881836,0.0,0.0,0.0,0.0,0.0,0.20260000228881836,6,443,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554265803.038108,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00013709068298339844,0.00013709068298339844,0.00013709068298339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013709068298339844,6,1880,N,0
52.88.71.233,192.168.1.152,443,51700,6,1554265804.23909,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.1112746000289917,0.22223711013793945,0.0003120899200439453,0.012312678649678332,0.2225492000579834,0.2225492000579834,0.2225492000579834,0.0,0.0,0.0,0.0,0.0,0.2225492000579834,6,443,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554265817.515478,616,321,295,472.2922077922078,4867,40,628590.200328892,869.5700934579439,4867,44,876696.6999155675,40.0,40,40,0.0,0.09755346174162578,1.0311050415039062,2.1457672119140625e-06,0.047392293205372485,0.18748502507805825,1.0312519073486328,5.0067901611328125e-06,0.07428971195605837,0.20406547938885333,1.031459093093872,3.0994415283203125e-06,0.07747040183436162,59.99537897109985,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554265820.631568,29,29,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0753381081989835,4.052900075912476,1.4513909816741943,0.17149609871451507,2.0753381081989835,4.052900075912476,1.4513909816741943,0.17149609871451507,0.0,0.0,0.0,0.0,58.10946702957153,17,8001,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554265821.353011,377,205,172,201.91246684350133,1500,52,126636.180666859,320.25853658536585,1500,52,202140.9038905414,60.86046511627907,84,52,56.46890210924825,0.15885663286168525,0.8362541198730469,1.9073486328125e-06,0.041416902838761864,0.29278894616108314,0.8364720344543457,6.198883056640625e-06,0.03973280288859073,0.3492977842252854,1.2284371852874756,1.9073486328125e-06,0.13171858988478352,59.73009395599365,6,1883,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554265834.135601,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.004566703523908343,0.010313987731933594,0.00333404541015625,5.541795960142532e-06,0.004566703523908343,0.010313987731933594,0.00333404541015625,5.541795960142532e-06,0.0,0.0,0.0,0.0,0.0319669246673584,17,1900,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554265840.458211,181,121,60,134.7403314917127,278,52,10159.827599890114,64.09917355371901,76,52,143.99016460624273,277.2,278,277,0.16000000000000003,0.33333316644032795,1.001734972000122,5.9604644775390625e-06,0.22217118927218146,0.49999974966049193,1.001734972000122,4.601478576660156e-05,0.24992353487553187,1.0000106965081166,1.0017828941345215,0.9987921714782715,4.026841484227787e-07,59.99996995925903,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554265841.458619,180,120,60,135.06666666666666,278,52,10196.995555555555,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296063239348001,1.001682996749878,5.9604644775390625e-06,0.22088226482266626,0.49579438642293466,1.001682996749878,8.511543273925781e-05,0.249856366844828,0.9999900349115921,1.0017890930175781,0.9987950325012207,3.940879731591977e-07,58.999531984329224,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554265848.045645,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00015687942504882812,0.00015687942504882812,0.00015687942504882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015687942504882812,6,1880,N,0
192.168.1.193,192.168.1.255,138,138,17,1554265864.625766,1,1,0,236.0,236,236,0.0,236.0,236,236,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554265877.566311,640,334,306,454.7125,3223,40,533580.4642187499,834.6586826347306,3223,44,720502.0990713183,40.0,40,40,0.0,0.0938899233494193,1.0024299621582031,4.0531158447265625e-06,0.03741750586885341,0.1801663368671864,1.0025839805603027,5.0067901611328125e-06,0.056324004609047615,0.19670675074467894,1.0025999546051025,5.9604644775390625e-06,0.05823481251747003,59.99566102027893,6,1880,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554265880.956232,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.1133780391127974,3.9998819828033447,1.8477451801300049,0.16203619225816124,2.1133780391127974,3.9998819828033447,1.8477451801300049,0.16203619225816124,0.0,0.0,0.0,0.0,57.06120705604553,17,8001,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554265881.799506,388,211,177,196.56701030927834,1500,52,121546.78674673183,310.6350710900474,1500,52,194931.09431504237,60.58757062146893,88,52,64.73950652749849,0.1535494265938298,0.9267380237579346,9.5367431640625e-07,0.039346581621616736,0.282764542670477,0.9268441200256348,3.0994415283203125e-06,0.03809156610989953,0.3376342329111966,1.5851619243621826,9.5367431640625e-07,0.12238913150459872,59.423628091812134,6,1883,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554265893.056359,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.001216888427734375,0.001216888427734375,0.001216888427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001216888427734375,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554265901.458648,180,120,60,135.0611111111111,278,52,10195.412932098767,64.0,76,52,144.0,277.18333333333334,278,277,0.14972222222222217,0.3296031898626402,1.0011370182037354,5.9604644775390625e-06,0.22086476705958782,0.49578967214632436,1.0011370182037354,8.416175842285156e-05,0.2498316141428767,0.9999799970853127,1.0012738704681396,0.998647928237915,2.9672691393920486e-07,58.9989709854126,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554265901.458797,182,121,61,135.3846153846154,278,52,10231.874049027894,63.900826446280995,76,52,143.99016460624273,277.1803278688525,278,277,0.14780972856758942,0.33148888988389497,1.0012409687042236,5.9604644775390625e-06,0.22153776867366834,0.4999956746896108,1.0012409687042236,4.38690185546875e-05,0.24990016116630925,0.9999913692474365,1.0012900829315186,0.9985370635986328,3.2933982803721547e-07,59.999489068984985,6,7878,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554265937.627294,659,343,316,443.30197268588773,3202,40,508905.4945484606,814.8571428571429,3202,44,689849.1953352769,40.0,40,40,0.0,0.09118471754358169,1.0006389617919922,2.86102294921875e-06,0.034115044426674714,0.1754362548303883,1.0008518695831299,5.9604644775390625e-06,0.050922923316953916,0.19047424149891687,1.0009140968322754,2.86102294921875e-06,0.05241443559276241,59.99954414367676,6,1880,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554265938.118281,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001709461212158203,0.0001709461212158203,0.0001709461212158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001709461212158203,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554265942.022076,376,199,177,202.91755319148936,1500,52,125227.36288337485,329.3718592964824,1500,52,202587.9521729249,60.74576271186441,88,52,60.27999616968305,0.15914687474568684,1.1009559631347656,9.5367431640625e-07,0.041094643223011755,0.30141364083145605,1.1011707782745361,9.894371032714844e-05,0.03800118186671129,0.33909132941202685,1.4887669086456299,9.5367431640625e-07,0.11756077390080205,59.68007802963257,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554265942.791378,26,26,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.3990868377685546,4.0793797969818115,1.40201997756958,0.7164408004417787,2.3990868377685546,4.0793797969818115,1.40201997756958,0.7164408004417787,0.0,0.0,0.0,0.0,59.97717094421387,17,8001,N,0
192.168.1.79,239.255.255.250,3955,1900,17,1554265962.13454,20,20,0,370.2,399,331,701.96,370.2,399,331,701.96,0.0,0,0,0.0,0.01616190609179045,0.10438013076782227,0.0029501914978027344,0.0008823618803685688,0.01616190609179045,0.10438013076782227,0.0029501914978027344,0.0008823618803685688,0.0,0.0,0.0,0.0,0.30707621574401855,17,1900,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554265962.458388,183,122,61,135.0655737704918,278,52,10196.684224670787,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.3296688572391049,1.000687837600708,6.198883056640625e-06,0.2208770084749214,0.4958655538637776,1.000687837600708,8.511543273925781e-05,0.24981701307141319,0.9999940673510234,1.000816822052002,0.9986939430236816,2.1642011364835725e-07,59.99973201751709,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554265962.458591,183,122,61,135.0655737704918,278,52,10196.684224670787,64.0,76,52,144.0,277.1967213114754,278,277,0.15802203708680468,0.32966862668047897,1.0008659362792969,5.9604644775390625e-06,0.2209138268392766,0.4958652070731171,1.0008659362792969,4.601478576660156e-05,0.24987250707249564,0.9999940633773804,1.000993013381958,0.998661994934082,2.7888803079652763e-07,59.99969005584717,6,7878,N,0
192.168.1.195,52.230.3.194,50991,443,6,1554265978.702169,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.11713302135467529,0.18214797973632812,0.05211806297302246,0.00422694481336805,0.23426604270935059,0.23426604270935059,0.23426604270935059,0.0,0.0,0.0,0.0,0.0,0.23426604270935059,6,443,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554265983.167552,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,7.414817810058594e-05,7.414817810058594e-05,7.414817810058594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414817810058594e-05,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554265992.536435,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554265997.699345,683,360,323,431.5900439238653,3007,40,452053.32241917815,782.9333333333333,3007,44,596620.9677777777,40.0,40,40,0.0,0.0879715894324339,1.0269200801849365,5.0067901611328125e-06,0.03669340381221926,0.16712097736454276,1.0270490646362305,5.0067901611328125e-06,0.056547987604499333,0.18632419879392068,1.0270919799804688,7.152557373046875e-06,0.0594592985932009,59.99662399291992,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554266002.051922,390,217,173,197.1846153846154,1500,52,120282.82745562131,305.926267281106,1500,52,189462.84248975344,60.786127167630056,88,52,71.15079020348158,0.15261333215512468,0.6785380840301514,9.5367431640625e-07,0.034100457341686624,0.2748453065201088,0.6785380840301514,1.9073486328125e-06,0.03132613906206867,0.3427733363107193,1.4240190982818604,9.5367431640625e-07,0.1134291612292235,59.366586208343506,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554266002.809884,30,30,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.0016487220237993,2.4171760082244873,1.6376218795776367,0.023876469571850883,2.0016487220237993,2.4171760082244873,1.6376218795776367,0.023876469571850883,0.0,0.0,0.0,0.0,58.047812938690186,17,8001,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554266019.372515,10,10,0,352.2,380,314,788.1600000000001,352.2,380,314,788.1600000000001,0.0,0,0,0.0,0.7955220010545518,6.014429807662964,0.003283977508544922,3.525550666427578,0.7955220010545518,6.014429807662964,0.003283977508544922,3.525550666427578,0.0,0.0,0.0,0.0,7.159698009490967,17,1900,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554266023.4584,183,122,61,135.0601092896175,278,52,10195.127534414285,64.0,76,52,144.0,277.1803278688525,278,277,0.14780972856758942,0.32966695513044086,1.000871181488037,5.0067901611328125e-06,0.22089432116270022,0.4958626928408284,1.000871181488037,8.416175842285156e-05,0.24984400380258306,0.999987800916036,1.0009980201721191,0.9989519119262695,2.0705436851484492e-07,59.999385833740234,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554266023.458563,183,122,61,135.0601092896175,278,52,10195.127534414285,64.0,76,52,144.0,277.1803278688525,278,277,0.14780972856758942,0.3296666158424629,1.0009641647338867,6.9141387939453125e-06,0.220918458408759,0.495862182506845,1.0009641647338867,4.57763671875e-05,0.24988047861120768,0.9999877492586772,1.001013994216919,0.9990010261535645,2.0994648194358784e-07,59.99932408332825,6,7878,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554266028.17143,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00018405914306640625,0.00018405914306640625,0.00018405914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018405914306640625,6,1880,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554266057.923818,637,337,300,460.3281004709576,2811,40,499240.16079592076,834.5074183976261,2811,44,646379.3597372522,40.0,40,40,0.0,0.09433515866597493,1.0017578601837158,9.5367431640625e-07,0.04080325449873828,0.17856210683073317,1.0018620491027832,6.198883056640625e-06,0.062258011975129465,0.20065840510620322,1.0018749237060547,9.5367431640625e-07,0.06552215425098255,59.99716091156006,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554266062.080738,409,231,178,190.8997555012225,1500,52,121577.73322732408,291.31601731601734,1500,52,192047.58411574003,60.58426966292135,88,52,57.36649412952911,0.1469933869791966,2.4773850440979004,9.5367431640625e-07,0.05222995902507259,0.2607534864674444,2.477402925491333,2.86102294921875e-06,0.06543540592886093,0.3368128248527225,4.071961164474487,9.5367431640625e-07,0.20778007094339546,59.97330188751221,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554266064.868378,28,28,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.077636957168579,3.980647087097168,1.0488650798797607,0.30689069288757764,2.077636957168579,3.980647087097168,1.0488650798797607,0.30689069288757764,0.0,0.0,0.0,0.0,56.096197843551636,17,8001,N,0
192.168.1.193,192.168.1.152,49238,1880,6,1554266073.181697,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014400482177734375,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554266083.458422,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296030779790612,1.0010972023010254,7.152557373046875e-06,0.22085261603948136,0.49578950385085674,1.0010972023010254,8.511543273925781e-05,0.24981339281056542,0.9999806598081427,1.0020592212677002,0.9976558685302734,5.769694092415087e-07,58.99895095825195,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554266083.458569,180,120,60,135.06666666666666,278,52,10196.995555555553,64.0,76,52,144.0,277.2,278,277,0.16000000000000003,0.3296028315687979,1.0020530223846436,5.0067901611328125e-06,0.22090820360205599,0.4957891332001245,1.0020530223846436,4.482269287109375e-05,0.24989712937807815,0.9999806436441713,1.002105951309204,0.9976038932800293,6.057546629535716e-07,58.99890685081482,6,7878,N,0
192.168.1.193,192.168.1.255,138,138,17,1554266097.605132,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
52.88.71.233,192.168.1.152,443,51700,6,1554266104.539019,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.14656949043273926,0.2928810119628906,0.0002579689025878906,0.021407061332467947,0.2931389808654785,0.2931389808654785,0.2931389808654785,0.0,0.0,0.0,0.0,0.0,0.2931389808654785,6,443,N,0
192.168.1.152,192.168.1.195,1880,51323,6,1554266118.047016,627,330,297,463.34130781499204,2652,40,538864.5756939834,844.3484848484849,2652,44,717380.14825528,40.0,40,40,0.0,0.09583200128695454,1.0378479957580566,2.1457672119140625e-06,0.038882471253550106,0.18234267423218145,1.0380020141601562,5.0067901611328125e-06,0.05827824981817877,0.2026709898098095,1.0379421710968018,2.1457672119140625e-06,0.06065028696426505,59.990832805633545,6,1880,N,0
