src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.180,199.15.83.22,48120,43,6,1556540502.785997,8,4,4,56.5,73,40,84.0,56.75,63,52,23.6875,56.25,73,40,144.1875,0.008276428495134627,0.027877092361450195,4.8160552978515625e-05,0.00013424468206768344,0.01931166648864746,0.029573917388916016,0.0003368854522705078,0.00018042143009703673,0.009952704111735025,0.025439977645874023,4.8160552978515625e-05,0.00012304083286886048,0.05793499946594238,6,43,N,0
192.168.1.195,192.168.1.79,50190,9197,6,1556540503.242989,21,6,15,840.7142857142857,1500,40,468555.34693877556,78.5,247,40,5707.25,1145.6,1500,40,328351.04,0.025654149055480958,0.21117615699768066,1.9073486328125e-06,0.003522866942865335,0.06038136482238769,0.15495586395263672,0.00026798248291015625,0.004518455062734575,0.035373142787388394,0.21144604682922363,1.9073486328125e-06,0.004716909243983054,0.5130829811096191,6,9197,N,0
192.168.1.180,192.30.45.30,49598,43,6,1556540503.3457,18,9,9,222.61111111111111,1440,40,189753.01543209876,51.77777777777778,66,40,60.839506172839506,393.44444444444446,1440,52,321077.13580246916,0.03384500391343061,0.2226409912109375,5.9604644775390625e-06,0.00487383369429561,0.07192063331604004,0.2504761219024658,9.202957153320312e-05,0.009223984742220637,0.05174863338470459,0.22316193580627441,5.9604644775390625e-06,0.006926969835646446,0.5753650665283203,6,43,N,0
192.168.1.180,199.15.83.22,48130,43,6,1556540502.845189,8,4,4,56.5,73,40,84.0,56.75,63,52,23.6875,56.25,73,40,144.1875,0.007703576769147601,0.027142047882080078,1.9788742065429688e-05,0.00013884781598641653,0.017975012461344402,0.028118133544921875,0.00017690658569335938,0.00015941809008129188,0.009449958801269531,0.027456998825073242,1.9788742065429688e-05,0.00016224809871800971,0.0539250373840332,6,43,N,0
192.168.1.180,199.15.83.22,48134,43,6,1556540502.904839,10,5,5,55.6,73,40,70.44,55.8,63,52,22.560000000000002,55.4,73,40,118.24000000000001,0.0061995718214246966,0.028848886489868164,1.71661376953125e-05,0.00012531001638263313,0.013782501220703125,0.028966903686523438,0.00023508071899414062,0.00018179758737346674,0.007620513439178467,0.02921891212463379,1.71661376953125e-05,0.00015558619356781378,0.055796146392822266,6,43,N,0
192.168.1.180,199.15.83.22,48138,43,6,1556540502.983226,8,4,4,56.5,73,40,84.0,56.75,63,52,23.6875,56.25,73,40,144.1875,0.010668141501290458,0.03631186485290527,4.601478576660156e-05,0.00018498110435590502,0.024892330169677734,0.03807401657104492,0.00019502639770507812,0.0003054410378050913,0.012757698694864908,0.024424076080322266,4.601478576660156e-05,9.959464494436864e-05,0.0746769905090332,6,43,N,0
192.168.1.180,199.15.84.131,45210,43,6,1556540503.750907,11,6,5,291.90909090909093,1419,52,234657.35537190083,56.333333333333336,70,52,45.88888888888889,574.6,1419,52,369681.83999999997,0.07979650497436523,0.28371310234069824,2.7179718017578125e-05,0.014389531225967856,0.1093224048614502,0.2839500904083252,0.0001399517059326172,0.016973062849333472,0.13633745908737183,0.2930629253387451,2.7179718017578125e-05,0.018707165505201573,0.7979650497436523,6,43,N,0
192.168.1.180,199.15.83.22,48150,43,6,1556540503.020074,8,4,4,57.0,73,40,92.25,57.75,67,52,39.1875,56.25,73,40,144.1875,0.008615119116646903,0.024699926376342773,0.00014209747314453125,0.00010763542736083541,0.020028988520304363,0.03471493721008301,0.0005240440368652344,0.00020644755622672365,0.011868635813395182,0.023654937744140625,0.0003609657287597656,9.04736732283911e-05,0.06030583381652832,6,43,N,0
192.168.1.180,199.15.83.22,48154,43,6,1556540503.045493,8,4,4,56.5,73,40,84.0,56.75,63,52,23.6875,56.25,73,40,144.1875,0.008170127868652344,0.03182697296142578,0.00010895729064941406,0.00015400169192097174,0.01893130938212077,0.031948089599609375,0.00016999244689941406,0.00018480776082520201,0.008454640706380209,0.02330613136291504,0.0005059242248535156,0.00011046571991199824,0.057190895080566406,6,43,N,0
192.168.1.180,199.15.83.22,48158,43,6,1556540503.081341,8,4,4,57.0,73,40,92.25,57.75,67,52,39.1875,56.25,73,40,144.1875,0.008009706224714006,0.025195837020874023,0.00010204315185546875,0.00011443160155049182,0.018574635187784832,0.03026103973388672,0.00016498565673828125,0.0001735630900662323,0.010290702184041342,0.02431201934814453,0.0004820823669433594,0.00010351772555673557,0.05606794357299805,6,43,N,0
192.168.1.195,192.168.1.79,50191,9197,6,1556540503.63693,25,6,19,930.76,1500,40,487968.26239999995,75.66666666666667,242,40,5552.555555555555,1200.7894736842106,1500,40,336493.74515235453,0.02485141158103943,0.20288777351379395,9.5367431640625e-07,0.0035865564644496453,0.10697736740112304,0.20302796363830566,0.00039696693420410156,0.008068161257497196,0.021863672468397353,0.19394302368164062,1.9073486328125e-06,0.0028555206775541754,0.5964338779449463,6,9197,N,0
192.168.1.180,199.15.83.22,48162,43,6,1556540503.106441,8,4,4,56.5,73,40,84.0,56.75,63,52,23.6875,56.25,73,40,144.1875,0.00812356812613351,0.025107860565185547,6.9141387939453125e-06,0.00011616558003415588,0.018954992294311523,0.03151893615722656,0.0003609657287597656,0.00017998413557052118,0.010302305221557617,0.025642871856689453,6.9141387939453125e-06,0.0001222606195293944,0.05686497688293457,6,43,N,0
192.168.1.180,199.15.83.22,48166,43,6,1556540503.160567,8,4,4,57.0,73,40,92.25,57.75,67,52,39.1875,56.25,73,40,144.1875,0.010698863438197545,0.04602789878845215,0.00013494491577148438,0.0002805450271598973,0.024391015370686848,0.0472719669342041,0.00039696693420410156,0.0003668304298243028,0.01651732126871745,0.046588897705078125,0.0011091232299804688,0.00045224231406690605,0.07489204406738281,6,43,N,0
192.168.1.180,192.30.45.30,49644,43,6,1556540503.700931,19,9,10,219.42105263157896,1440,40,183465.6121883657,51.44444444444444,63,40,52.24691358024691,370.6,1440,52,300288.04000000004,0.031835330857170954,0.21734881401062012,4.0531158447265625e-06,0.004890278815641424,0.07162949442863464,0.2177119255065918,9.083747863769531e-05,0.008658812413748329,0.03948511017693414,0.1750481128692627,4.0531158447265625e-06,0.005049956359093701,0.5730359554290771,6,43,N,0
192.168.1.180,199.15.83.22,48176,43,6,1556540503.205308,8,4,4,56.5,73,40,84.0,56.75,63,52,23.6875,56.25,73,40,144.1875,0.00978398323059082,0.04315686225891113,9.059906005859375e-06,0.00025733675780819406,0.022829294204711914,0.04345989227294922,0.00021004676818847656,0.00031373555251927127,0.0145263671875,0.04351091384887695,9.059906005859375e-06,0.00042005239038189757,0.06848788261413574,6,43,N,0
192.168.1.180,199.15.83.22,48180,43,6,1556540503.345843,8,4,4,57.0,73,40,92.25,57.75,67,52,39.1875,56.25,73,40,144.1875,0.025669881275721958,0.1300029754638672,4.0531158447265625e-06,0.0019856115744153855,0.059896389643351235,0.13061904907226562,0.009752988815307617,0.0026465203626205246,0.04671740531921387,0.14014410972595215,4.0531158447265625e-06,0.004364274548152025,0.1796891689300537,6,43,N,0
192.168.1.180,192.34.234.30,50526,43,6,1556540503.602119,16,8,8,259.9375,1440,40,215694.80859375,53.125,65,40,45.859375,466.75,1440,52,345800.9375,0.02767353057861328,0.1582329273223877,7.152557373046875e-06,0.003022740145571939,0.05930042266845703,0.15910696983337402,9.489059448242188e-05,0.004748622701039754,0.03667599814278739,0.12940716743469238,7.152557373046875e-06,0.003266204098292979,0.4151029586791992,6,43,N,0
192.168.1.180,199.15.83.22,48302,43,6,1556540503.400139,8,4,4,57.0,73,40,92.25,57.75,67,52,39.1875,56.25,73,40,144.1875,0.007080010005405971,0.024345874786376953,0.00013113021850585938,0.00011049850433655406,0.01639898618062337,0.02454400062561035,0.00017595291137695312,0.00013159415229640418,0.008404731750488281,0.023319005966186523,0.0005161762237548828,0.00011134186892528912,0.0495600700378418,6,43,N,0
192.168.1.180,199.15.83.22,48332,43,6,1556540503.470754,8,4,4,57.0,73,40,92.25,57.75,67,52,39.1875,56.25,73,40,144.1875,0.009350402014596122,0.032019853591918945,5.0067901611328125e-06,0.0001741353793551418,0.021817604700724285,0.0323948860168457,0.005012035369873047,0.00014436587072294866,0.011119365692138672,0.033323049545288086,5.0067901611328125e-06,0.00024650189277508616,0.06545281410217285,6,43,N,0
192.168.1.180,199.15.83.22,48352,43,6,1556540503.543138,11,6,5,56.72727272727273,73,40,76.01652892561982,57.833333333333336,67,52,38.138888888888886,55.4,73,40,118.24000000000001,0.00644381046295166,0.025360107421875,2.193450927734375e-05,6.84961586676991e-05,0.012676811218261719,0.025619983673095703,0.0008020401000976562,6.511890884667082e-05,0.0097694993019104,0.027651071548461914,2.193450927734375e-05,0.00012235192037834963,0.0644381046295166,6,43,N,0
192.168.1.180,64.124.14.21,33964,43,6,1556540503.909711,6,3,3,47.5,60,40,62.583333333333336,51.0,60,40,68.66666666666667,44.0,52,40,32.0,0.08604135513305664,0.21420979499816895,0.0001671314239501953,0.01090569571209926,0.10731244087219238,0.21437692642211914,0.000247955322265625,0.011462804066070476,0.10799849033355713,0.21408414840698242,0.001912832260131836,0.011254166848871705,0.4302067756652832,6,43,N,0
192.168.1.180,64.124.14.21,33978,43,6,1556540504.148186,8,4,4,46.25,60,40,69.4375,49.5,60,40,90.75,43.0,52,40,27.0,0.0924030031476702,0.21886396408081055,0.00017690658569335938,0.011279490708175775,0.14231069882710776,0.2134389877319336,0.0002551078796386719,0.010089902192337125,0.14458664258321127,0.21886396408081055,0.0013279914855957031,0.010266195145517383,0.6468210220336914,6,43,N,0
192.168.1.180,199.15.83.22,48380,43,6,1556540503.595417,8,4,4,57.0,73,40,92.25,57.75,67,52,39.1875,56.25,73,40,144.1875,0.00804386820111956,0.030287981033325195,1.0013580322265625e-05,0.00015865952939386296,0.018769025802612305,0.030493974685668945,0.00020599365234375,0.0001762733238971729,0.010243654251098633,0.030683040618896484,1.0013580322265625e-05,0.00020888438723432046,0.056307077407836914,6,43,N,0
192.168.1.180,213.248.242.41,47408,43,6,1556540504.796902,12,6,6,191.08333333333334,1500,52,158389.90972222222,56.0,68,52,37.333333333333336,326.1666666666667,1500,52,280247.4722222222,0.10075118324973366,0.36778903007507324,3.600120544433594e-05,0.02631238430842023,0.14868860244750975,0.37355899810791016,0.0001678466796875,0.03288062573773004,0.1480947971343994,0.36510586738586426,3.600120544433594e-05,0.031347112310995726,1.1082630157470703,6,43,N,0
192.168.1.180,192.34.234.30,50794,43,6,1556540504.222467,18,9,9,239.94444444444446,1440,40,199301.38580246916,51.44444444444444,63,40,52.24691358024691,428.44444444444446,1440,52,327486.024691358,0.022253176745246437,0.1244349479675293,8.821487426757812e-06,0.0022375028737746942,0.04728800058364868,0.12781286239624023,0.00011706352233886719,0.003694545858433429,0.03171151876449585,0.1250150203704834,8.821487426757812e-06,0.0028981574070421345,0.37830400466918945,6,43,N,0
192.168.1.180,192.30.45.30,49930,43,6,1556540504.453758,18,9,9,236.16666666666666,1440,40,196253.13888888888,51.666666666666664,65,40,57.77777777777778,420.6666666666667,1440,52,324367.99999999994,0.03159535632413976,0.18180203437805176,8.106231689453125e-06,0.0045917586594583296,0.067140132188797,0.18269896507263184,0.0001239776611328125,0.007476702958064685,0.04509398341178894,0.1822659969329834,8.106231689453125e-06,0.006020156224713524,0.537121057510376,6,43,N,0
192.168.1.180,192.0.32.59,54210,43,6,1556540504.509786,10,5,5,106.0,559,52,22830.6,57.0,69,52,45.6,155.0,559,52,40813.6,0.059704992506239146,0.17879199981689453,0.00019788742065429688,0.006952197155561565,0.08998250961303711,0.1791529655456543,0.0005719661712646484,0.007938946068378527,0.08963823318481445,0.177839994430542,0.0009648799896240234,0.007744215657851328,0.5373449325561523,6,43,N,0
192.168.1.180,64.124.14.21,34082,43,6,1556540504.533307,6,3,3,47.166666666666664,60,40,59.47222222222223,50.333333333333336,60,40,66.88888888888889,44.0,52,40,32.0,0.08666939735412597,0.2254009246826172,0.00023794174194335938,0.011144991481055511,0.1132735013961792,0.22563886642456055,0.0009081363677978516,0.012625975257961386,0.10397303104400635,0.2072429656982422,0.0007030963897705078,0.01066467940349014,0.4333469867706299,6,43,N,0
192.168.1.180,64.124.14.21,34084,43,6,1556540504.711399,6,3,3,47.5,60,40,62.583333333333336,51.0,60,40,68.66666666666667,44.0,52,40,32.0,0.08652319908142089,0.216217041015625,0.00019884109497070312,0.011162388705761259,0.10801541805267334,0.21583199501037598,0.00019884109497070312,0.011624414266876215,0.10849654674530029,0.21662497520446777,0.0003681182861328125,0.0116917570410493,0.4326159954071045,6,43,N,0
192.168.1.180,192.0.32.59,54218,43,6,1556540504.868547,10,5,5,106.0,559,52,22830.6,57.0,69,52,45.6,155.0,559,52,40813.6,0.05811487303839789,0.178056001663208,5.1021575927734375e-05,0.0066292134474819535,0.08804547786712646,0.17825794219970703,0.00020313262939453125,0.0077135513210322415,0.08624446392059326,0.17122697830200195,5.1021575927734375e-05,0.0072219965167477085,0.523033857345581,6,43,N,0
192.168.1.180,192.30.45.30,49994,43,6,1556540504.927425,14,7,7,308.14285714285717,1440,52,253755.69387755098,54.857142857142854,64,52,21.551020408163264,561.4285714285714,1440,52,379182.5306122449,0.038399769709660456,0.17024493217468262,9.059906005859375e-06,0.004832893262165975,0.05605403582255045,0.17060399055480957,0.00019502639770507812,0.0061326823991913046,0.056077003479003906,0.17182302474975586,9.059906005859375e-06,0.00628127322746271,0.49919700622558594,6,43,N,0
192.168.1.180,13.56.124.254,58454,43,6,1556540506.405152,10,5,5,258.6,1500,52,201593.64000000004,56.4,66,52,32.64,460.8,1500,52,321384.96,0.21611690521240234,1.2109308242797852,0.0001251697540283203,0.13608317125278468,0.42548173666000366,1.4538660049438477,0.0003402233123779297,0.3625861226634406,0.424676775932312,1.2109308242797852,0.0011739730834960938,0.2158360714548877,1.945052146911621,6,43,N,0
192.168.1.180,192.0.32.59,54270,43,6,1556540505.035765,10,5,5,83.1,335,52,7068.890000000002,56.0,64,52,25.6,110.2,335,52,12643.36,0.05521742502848307,0.16824603080749512,1.0013580322265625e-05,0.006065214588766644,0.08251947164535522,0.1684892177581787,0.00016188621520996094,0.0067715937512780044,0.0840272307395935,0.1688249111175537,1.0013580322265625e-05,0.007057442996721619,0.49695682525634766,6,43,N,0
192.168.1.180,64.99.62.11,53982,43,6,1556540505.626327,18,9,9,274.3888888888889,1500,40,251252.12654320995,51.44444444444444,63,40,52.24691358024691,497.3333333333333,1500,52,403043.55555555556,0.06018212262321921,0.26428794860839844,1.1920928955078125e-05,0.011725016315534279,0.12788701057434082,0.49540185928344727,0.00011420249938964844,0.03165213334362704,0.09479701519012451,0.26262497901916504,1.1920928955078125e-05,0.014972147331491215,1.0230960845947266,6,43,N,0
192.168.1.180,64.124.14.21,34144,43,6,1556540505.408587,8,4,4,45.5,60,40,55.75,48.0,60,40,72.0,43.0,52,40,27.0,0.09156499590192523,0.21400904655456543,0.0002460479736328125,0.01104837647255631,0.14258201917012533,0.21426606178283691,0.0007159709930419922,0.01006336383190703,0.14281233151753744,0.21497106552124023,0.0011868476867675781,0.010030096631617703,0.6409549713134766,6,43,N,0
192.168.1.180,185.135.155.220,32878,43,6,1556540506.437195,18,9,9,298.8888888888889,1500,52,288664.09876543214,54.44444444444444,66,52,22.91358024691358,543.3333333333334,1500,52,457799.1111111111,0.056336529114667105,0.23603510856628418,7.152557373046875e-06,0.009684956942104514,0.09068560600280762,0.2536749839782715,8.606910705566406e-05,0.013643762571177831,0.09048613905906677,0.23634600639343262,7.152557373046875e-06,0.01236477547257575,0.9577209949493408,6,43,N,0
192.168.1.79,239.255.255.250,41224,15600,17,1556540505.786891,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.180,104.238.108.1,34158,43,6,1556540506.913954,14,7,7,294.92857142857144,1420,52,237156.92346938775,55.142857142857146,66,52,27.265306122448983,534.7142857142857,1420,52,359292.2040816327,0.05434285677396334,0.2482001781463623,7.152557373046875e-06,0.007911203123421863,0.08554168542226155,0.318756103515625,8.296966552734375e-05,0.015850941760626194,0.08553584416707356,0.24855613708496094,7.152557373046875e-06,0.010051127422432022,0.7064571380615234,6,43,N,0
192.168.1.195,40.90.190.179,49706,443,6,1556542149.111266,22,8,14,115.18181818181819,165,40,2604.330578512396,128.375,141,40,1115.734375,107.64285714285714,165,40,3298.658163265306,0.9227593739827474,9.472795963287354,0.021340131759643555,4.807689833395845,2.758319411958967,9.610153913497925,0.30904388427734375,10.050104670987716,1.4817892221304088,9.54250693321228,0.021340131759643555,7.152039788501712,19.377946853637695,6,443,N,0
192.168.1.180,199.15.85.130,39912,43,6,1556540511.169417,11,6,5,292.3636363636364,1419,52,236328.04958677682,55.666666666666664,66,52,29.88888888888889,576.4,1419,52,371978.64,0.07614820003509522,0.2545959949493408,2.4080276489257812e-05,0.013440541919511023,0.1018282413482666,0.2548680305480957,0.00031304359436035156,0.01541820591093256,0.1271767020225525,0.25507187843322754,2.4080276489257812e-05,0.01608524573519432,0.7614820003509521,6,43,N,0
192.168.1.180,199.15.85.130,39918,43,6,1556540511.187946,11,6,5,291.8181818181818,1419,52,235738.69421487598,55.333333333333336,64,52,23.555555555555554,575.6,1419,52,370954.64,0.0770578145980835,0.2546520233154297,3.695487976074219e-05,0.013382653089950621,0.10355119705200196,0.254824161529541,0.00017595291137695312,0.015168662950768524,0.12920701503753662,0.26160192489624023,3.695487976074219e-05,0.0164318292414265,0.770578145980835,6,43,N,0
192.168.1.180,199.15.84.131,45638,43,6,1556540511.217053,15,8,7,245.66666666666666,1419,52,212350.75555555563,54.75,66,52,24.9375,463.85714285714283,1419,52,365745.55102040805,0.05677098887307303,0.26573991775512695,6.9141387939453125e-06,0.011716460944635878,0.0755791323525565,0.2652168273925781,9.012222290039062e-05,0.014098710829077337,0.08892397085825603,0.2662830352783203,6.9141387939453125e-06,0.01567093355654789,0.7947938442230225,6,43,N,0
192.168.1.180,192.34.234.30,51066,43,6,1556540510.975655,14,7,7,216.5,1440,40,167561.25,54.57142857142857,74,40,92.24489795918366,378.42857142857144,1440,52,282588.53061224485,0.029741305571336012,0.13138294219970703,1.1205673217773438e-05,0.0028655782564281453,0.06443949540456136,0.13153481483459473,0.0001990795135498047,0.004095878095169622,0.04252199331919352,0.1275019645690918,1.1205673217773438e-05,0.003516651977016573,0.38663697242736816,6,43,N,0
192.168.1.180,192.0.32.59,54484,43,6,1556540511.113354,10,5,5,106.0,559,52,22830.6,57.0,69,52,45.6,155.0,559,52,40813.6,0.05735222498575846,0.1748218536376953,0.0001239776611328125,0.006432339574492593,0.08533704280853271,0.17043280601501465,0.000576019287109375,0.00712197740286058,0.08682548999786377,0.17506790161132812,0.001196146011352539,0.007288930558289053,0.5161700248718262,6,43,N,0
192.168.1.180,192.30.45.30,50272,43,6,1556540511.167773,14,7,7,216.5,1440,40,167561.25,54.57142857142857,74,40,92.24489795918366,378.42857142857144,1440,52,282588.53061224485,0.041130854533268854,0.17903518676757812,5.0067901611328125e-06,0.005588615589749544,0.08911685148874919,0.17920613288879395,0.00017499923706054688,0.007863914896715429,0.05944434801737467,0.17998313903808594,5.0067901611328125e-06,0.007061880686851259,0.5347011089324951,6,43,N,0
192.168.1.180,192.30.45.30,50430,43,6,1556540511.389779,12,6,6,244.75,1440,52,189741.52083333334,56.833333333333336,73,52,60.805555555555564,432.6666666666667,1440,52,308796.8888888888,0.048308459195223724,0.17764997482299805,4.315376281738281e-05,0.006160322551732289,0.070965576171875,0.1785130500793457,0.0002129077911376953,0.007491481915608347,0.07123641967773438,0.17806792259216309,4.315376281738281e-05,0.007564782805829964,0.5313930511474609,6,43,N,0
192.168.1.180,109.234.111.200,38112,43,6,1556540511.83043,10,5,5,144.6,948,52,71739.24,56.4,66,52,32.64,232.8,948,52,127887.36000000002,0.10126601325141059,0.30248212814331055,0.00013399124145507812,0.0201803582626163,0.1523817777633667,0.30602192878723145,0.0004200935363769531,0.023091348189282712,0.1522279977798462,0.3027348518371582,0.0003788471221923828,0.0225662175866006,0.9113941192626953,6,43,N,0
192.168.1.180,192.0.32.59,54704,43,6,1556540511.462371,10,5,5,106.0,559,52,22830.6,57.0,69,52,45.6,155.0,559,52,40813.6,0.057134681277804904,0.17136502265930176,0.0001628398895263672,0.00635674789423544,0.08614248037338257,0.17153501510620117,0.0005309581756591797,0.007269252667253312,0.0857117772102356,0.1698741912841797,0.0011658668518066406,0.007038424310376712,0.5142121315002441,6,43,N,0
192.168.1.180,104.238.108.1,34584,43,6,1556540511.6684,14,7,7,295.07142857142856,1420,52,237269.20918367358,55.142857142857146,66,52,27.265306122448983,535.0,1420,52,359379.71428571426,0.05493485010587252,0.24472594261169434,9.059906005859375e-06,0.007890029392321661,0.0869658390680949,0.32459187507629395,0.0001010894775390625,0.01643742888780587,0.0862796703974406,0.24506592750549316,9.059906005859375e-06,0.009828733753587294,0.7141530513763428,6,43,N,0
192.168.1.180,192.30.45.30,50444,43,6,1556540511.506273,18,9,9,237.22222222222223,1440,40,196779.06172839506,52.111111111111114,69,40,71.20987654320987,422.3333333333333,1440,52,324954.6666666667,0.029885348151711857,0.1733229160308838,6.9141387939453125e-06,0.004139129280110393,0.0635063648223877,0.17358899116516113,8.606910705566406e-05,0.006688967108416932,0.04217502474784851,0.17383098602294922,6.9141387939453125e-06,0.0053343141505370895,0.5080509185791016,6,43,N,0
192.168.1.180,199.15.84.131,46254,43,6,1556540512.05169,15,8,7,244.66666666666666,1419,52,212628.08888888886,54.875,67,52,27.859375,461.57142857142856,1419,52,367385.387755102,0.05564415454864502,0.2596299648284912,6.9141387939453125e-06,0.011096040018188091,0.07469500814165388,0.2598259449005127,0.00010895729064941406,0.013456873526623133,0.08713702360788982,0.26556396484375,6.9141387939453125e-06,0.015185808385475575,0.7790181636810303,6,43,N,0
192.168.1.180,199.15.85.130,40542,43,6,1556540512.058324,11,6,5,291.8181818181818,1419,52,235738.69421487598,55.333333333333336,64,52,23.555555555555554,575.6,1419,52,370954.64,0.07826671600341797,0.2623789310455322,2.3126602172851562e-05,0.014232496919682943,0.10463418960571289,0.2626049518585205,0.0001418590545654297,0.016344250597890096,0.1307627558708191,0.2627558708190918,2.3126602172851562e-05,0.017047663213372033,0.7826671600341797,6,43,N,0
192.168.1.180,192.0.32.59,54946,43,6,1556540511.833555,10,5,5,109.4,592,52,25910.440000000002,57.2,70,52,50.559999999999995,161.6,592,52,46320.64,0.05951378080579969,0.17821192741394043,0.00012612342834472656,0.006924289303538551,0.08969026803970337,0.17847013473510742,0.0007839202880859375,0.007878320047108645,0.08935302495956421,0.17753815650939941,0.0009999275207519531,0.007735153154879271,0.5356240272521973,6,43,N,0
192.168.1.180,64.124.14.21,34824,43,6,1556540513.003771,14,7,7,290.64285714285717,1420,40,244294.80102040814,45.285714285714285,60,40,70.48979591836736,536.0,1420,40,368118.85714285716,0.12758823541494516,1.0307118892669678,8.106231689453125e-06,0.0755016995297292,0.24164084593454996,1.2393062114715576,7.605552673339844e-05,0.20489245682232451,0.24158334732055664,1.0307118892669678,8.106231689453125e-06,0.13327867851270034,1.658647060394287,6,43,N,0
192.168.1.180,199.15.85.130,40570,43,6,1556540512.317562,11,6,5,308.8181818181818,1419,52,269255.2396694215,55.833333333333336,67,52,33.47222222222222,612.4,1419,52,423357.84,0.08094642162322999,0.282210111618042,3.504753112792969e-05,0.015234135211954367,0.1095588207244873,0.28240108489990234,0.00017404556274414062,0.017914345333929306,0.13181352615356445,0.26467204093933105,3.504753112792969e-05,0.01729439705519553,0.8094642162322998,6,43,N,0
192.168.1.180,51.38.17.220,46358,43,6,1556540512.675857,15,8,7,435.73333333333335,1500,52,334863.3955555556,56.0,64,52,28.0,869.7142857142857,1500,52,364395.91836734687,0.07516508443014962,0.35190701484680176,1.0967254638671875e-05,0.016310194373847432,0.12848258018493652,0.3521420955657959,0.00010085105895996094,0.024137595859022958,0.1172795295715332,0.35231804847717285,1.0967254638671875e-05,0.017322873435830388,1.0523111820220947,6,43,N,0
192.168.1.180,192.0.32.59,55026,43,6,1556540512.175819,10,5,5,106.0,559,52,22830.6,57.0,69,52,45.6,155.0,559,52,40813.6,0.05692320399814182,0.16990089416503906,0.00015687942504882812,0.006343983978250254,0.08560198545455933,0.17133402824401855,0.0002799034118652344,0.007225235627384308,0.08569371700286865,0.17012596130371094,0.0008568763732910156,0.00710693003254903,0.5123088359832764,6,43,N,0
192.168.1.180,64.124.14.21,35014,43,6,1556540512.236876,6,3,3,47.833333333333336,60,40,66.80555555555556,51.666666666666664,60,40,72.22222222222221,44.0,52,40,32.0,0.08743181228637695,0.2224280834197998,0.00012493133544921875,0.011308998763447563,0.10667097568511963,0.21293997764587402,0.0004019737243652344,0.011293100777734821,0.11217200756072998,0.22295498847961426,0.0013890266418457031,0.012272868861273878,0.43715906143188477,6,43,N,0
192.168.1.180,51.38.17.220,46504,43,6,1556540512.851224,19,10,9,318.2631578947368,1500,40,284888.08864265925,54.0,64,40,45.6,611.8888888888889,1500,52,437569.2098765432,0.058371663093566895,0.3501899242401123,8.106231689453125e-06,0.013567382226826099,0.11674332618713379,0.3503580093383789,8.797645568847656e-05,0.02041530757590711,0.0877937376499176,0.3505239486694336,8.106231689453125e-06,0.01538910320685627,1.050689935684204,6,43,N,0
192.168.1.79,239.255.255.250,47884,15600,17,1556540511.821086,1,1,0,63.0,63,63,0.0,63.0,63,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15600,N,0
192.168.1.180,199.15.83.22,49442,43,6,1556540511.90262,11,6,5,56.54545454545455,73,40,72.61157024793388,57.5,65,52,32.583333333333336,55.4,73,40,118.24000000000001,0.0053107976913452145,0.025645971298217773,2.6941299438476562e-05,8.688171781670916e-05,0.010621595382690429,0.02583789825439453,0.00032711029052734375,0.00012345975952484877,0.006798207759857178,0.025880813598632812,3.0994415283203125e-05,0.00012155738341945721,0.05310797691345215,6,43,N,0
192.168.1.180,199.15.83.22,49446,43,6,1556540511.964242,8,4,4,56.75,73,40,87.6875,57.25,65,52,30.6875,56.25,73,40,144.1875,0.00794741085597447,0.02489185333251953,0.0001308917999267578,0.00011306854099641395,0.017234961191813152,0.02635502815246582,0.00021791458129882812,0.00014503926143384486,0.010246674219767252,0.024852991104125977,0.0018291473388671875,0.00010750012447462925,0.05563187599182129,6,43,N,0
192.168.1.180,199.15.83.22,49450,43,6,1556540512.029574,8,4,4,56.75,73,40,87.6875,57.25,65,52,30.6875,56.25,73,40,144.1875,0.008593423025948661,0.025950908660888672,4.8160552978515625e-05,0.00012571719165240506,0.01748371124267578,0.026133060455322266,0.0003070831298828125,0.0001475207601894605,0.011461973190307617,0.026500940322875977,4.8160552978515625e-05,0.00012319579881629275,0.060153961181640625,6,43,N,0
192.168.1.180,192.0.32.59,55194,43,6,1556540512.52262,10,5,5,104.6,544,52,21484.84,57.2,70,52,50.559999999999995,152.0,544,52,38425.6,0.05679244465298123,0.16949200630187988,0.0001239776611328125,0.006317034986356118,0.08540999889373779,0.17201805114746094,0.00021004676818847656,0.007245513161663553,0.0855565071105957,0.16963887214660645,0.0003771781921386719,0.007058943804992168,0.511132001876831,6,43,N,0
