src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.195,52.230.3.194,49691,443,6,1554232832.904794,3,2,1,115.33333333333333,165,40,2933.555555555556,90.5,141,40,2550.25,165.0,165,165,0.0,0.08555948734283447,0.11254692077636719,0.05857205390930176,0.0007283215633293594,0.17111897468566895,0.17111897468566895,0.17111897468566895,0.0,0.0,0.0,0.0,0.0,0.17111897468566895,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554232854.457615,183,122,61,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32966856511084586,1.001168966293335,5.9604644775390625e-06,0.2208883293778726,0.4958651144642475,1.001168966293335,8.392333984375e-05,0.24983418667246934,0.9999929348627726,1.0013139247894287,0.9990808963775635,2.2546005115802682e-07,59.99967885017395,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554232854.457759,183,122,61,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32966869742005733,1.00124192237854,6.9141387939453125e-06,0.22090129986208387,0.495865313474797,1.00124192237854,4.601478576660156e-05,0.24985362980607928,0.9999939839045207,1.0024349689483643,0.9979710578918457,4.035694726983112e-07,59.99970293045044,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554232867.735131,4,2,2,43.25,52,40,25.6875,40.5,41,40,0.25,46.0,52,40,36.0,4.76795228322347,14.269434213638306,1.9788742065429688e-05,45.13927646945234,14.269434213638306,14.269434213638306,14.269434213638306,0.0,14.30385684967041,14.30385684967041,14.30385684967041,0.0,14.30385684967041,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554232889.722876,570,293,277,503.8824561403509,3826,40,814998.591446599,942.4334470989761,3826,44,1189729.0578574007,40.0,40,40,0.0,0.104791196662219,1.0002000331878662,1.9073486328125e-06,0.03940863515821303,0.2041987327680196,1.0005600452423096,7.867813110351562e-06,0.056585232780463825,0.21603603293930274,1.0003609657287598,2.86102294921875e-06,0.05730018396643198,59.62619090080261,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554232890.913776,397,222,175,194.35768261964736,1500,52,116827.68062737532,299.65765765765764,1500,52,183700.62154045937,60.777142857142856,96,52,84.79033469387754,0.15070156557391387,0.6714498996734619,9.5367431640625e-07,0.031778929004027075,0.26983905917379114,0.6714498996734619,5.0067901611328125e-06,0.029081102222388563,0.3429752245716665,1.4057447910308838,9.5367431640625e-07,0.10498062493025243,59.6778199672699,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554232915.458505,183,122,61,135.01092896174865,278,52,10181.114634656156,64.0,76,52,144.0,277.0327868852459,278,277,0.03171190540177372,0.3296702694106888,1.0018119812011719,5.9604644775390625e-06,0.22089299364058532,0.4958676779565732,1.0018119812011719,8.416175842285156e-05,0.2498403507436967,0.999998398621877,1.0019030570983887,0.9984550476074219,3.935564205745676e-07,59.99998903274536,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554232915.458787,183,122,61,135.01092896174865,278,52,10181.114634656156,64.0,76,52,144.0,277.0327868852459,278,277,0.03171190540177372,0.32967013186150856,1.0017509460449219,5.9604644775390625e-06,0.2209302280552766,0.4958674710644178,1.0017509460449219,4.601478576660156e-05,0.24989642372199591,0.9999986012776693,1.0018730163574219,0.9983160495758057,3.71949351018783e-07,59.999963998794556,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554232926.244767,4,2,2,43.25,52,40,25.6875,40.5,41,40,0.25,46.0,52,40,36.0,4.497991323471069,13.489623785018921,0.00015211105346679688,40.42472989008369,13.489623785018921,13.489623785018921,13.489623785018921,0.0,13.493973970413208,13.493973970413208,13.493973970413208,0.0,13.493973970413208,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554232949.777225,579,303,276,497.43523316062175,3818,40,729373.2337154465,914.1089108910891,3818,44,1029534.6383034341,40.0,40,40,0.0,0.10356641846957092,0.9991719722747803,2.1457672119140625e-06,0.03843455249317177,0.1982161785593096,0.9992709159851074,6.9141387939453125e-06,0.054882062687701114,0.21767744671214712,0.9992830753326416,2.86102294921875e-06,0.05603337111380558,59.86138987541199,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554232951.071737,377,207,170,201.77453580901857,1500,52,123206.70513406837,317.512077294686,1500,52,194631.50589278628,60.84705882352941,88,56,65.35307958477509,0.15927475564023283,0.673508882522583,9.5367431640625e-07,0.03435064824529792,0.2907145439999775,0.673508882522583,0.0002288818359375,0.027622993733056024,0.3543614269008298,1.0241990089416504,9.5367431640625e-07,0.10742009582477773,59.88730812072754,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554232976.457799,183,122,61,135.02185792349727,278,52,10184.229030427901,64.0,76,52,144.0,277.0655737704918,278,277,0.061273851115291614,0.32967020391107915,1.0012869834899902,5.9604644775390625e-06,0.2208955059142466,0.49586757943649923,1.0012869834899902,8.392333984375e-05,0.24984416189449474,0.999996550877889,1.0014290809631348,0.9986960887908936,2.6556896172122733e-07,59.999977111816406,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554232976.45796,183,122,61,135.02185792349727,278,52,10184.229030427901,64.0,76,52,144.0,277.0655737704918,278,277,0.061273851115291614,0.32966941267579464,1.0014021396636963,6.9141387939453125e-06,0.22089478847601993,0.4958663893140052,1.0014021396636963,4.601478576660156e-05,0.24984347986370212,0.999994965394338,1.002032995223999,0.997122049331665,4.957415476604233e-07,59.99983310699463,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554232984.787417,102,31,71,1163.3039215686274,2960,40,1040616.858612072,40.03225806451613,41,40,0.031217481789802288,1653.7464788732395,2960,40,703536.555445348,0.41199241534318076,14.077662944793701,5.0067901611328125e-06,4.260344977501528,1.3870411316553752,14.093263864517212,5.0067901611328125e-06,13.010336274008132,0.594221956389291,14.081614971160889,1.0967254638671875e-05,6.043108655782679,41.611233949661255,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554232990.627308,28,19,9,213.14285714285714,1500,52,133010.47959183675,284.2105263157895,1500,52,180260.6925207756,63.111111111111114,80,56,88.09876543209877,0.7538299648850052,8.961213111877441,7.295608520507812e-05,3.4917138404360806,1.130744947327508,8.961213111877441,0.0005469322204589844,4.812546764025951,0.18921849131584167,0.8018770217895508,0.0005638599395751953,0.06331290444493387,20.35340905189514,6,1883,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554233009.831269,610,321,289,474.472131147541,3820,40,640104.1475839828,865.6323987538941,3820,44,893442.6997602896,40.0,40,40,0.0,0.09786299688279726,0.9312081336975098,1.9073486328125e-06,0.034837911056369096,0.18624523431062698,0.9313390254974365,7.867813110351562e-06,0.04992541486107606,0.2069389687644111,0.9313490390777588,1.9073486328125e-06,0.05117557940916782,59.598565101623535,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554233012.905353,3,2,1,115.33333333333333,165,40,2933.555555555556,90.5,141,40,2550.25,165.0,165,165,0.0,0.0780949592590332,0.11359405517578125,0.042595863342285156,0.0012601858109064779,0.1561899185180664,0.1561899185180664,0.1561899185180664,0.0,0.0,0.0,0.0,0.0,0.1561899185180664,6,443,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233013.157275,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00018215179443359375,0.00018215179443359375,0.00018215179443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018215179443359375,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233029.826547,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.004413127899169922,0.004413127899169922,0.004413127899169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004413127899169922,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554233037.457274,183,122,61,135.01639344262296,278,52,10182.671862402582,64.0,76,52,144.0,277.04918032786884,278,277,0.04676162321956462,0.3296695554649437,1.001276969909668,5.9604644775390625e-06,0.22089082992873318,0.49586660408776656,1.001276969909668,8.702278137207031e-05,0.24983745275049626,0.9999959508577982,1.0013659000396729,0.9988448619842529,3.201767933881506e-07,59.99985909461975,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554233037.457338,183,122,61,135.01639344262296,278,52,10182.671862402582,64.0,76,52,144.0,277.04918032786884,278,277,0.04676162321956462,0.32966882972926886,1.0013108253479004,5.0067901611328125e-06,0.22091484546473636,0.4958655124853465,1.0013108253479004,4.506111145019531e-05,0.24987393769604657,0.9999945839246114,1.0013580322265625,0.9989011287689209,3.231366105025143e-07,59.99972701072693,6,7878,N,0
192.168.1.152,34.210.150.241,33720,443,6,1554233044.173601,8,4,4,69.0,89,52,291.5,70.0,89,52,324.5,68.0,85,52,256.5,0.2187204360961914,0.9921698570251465,0.00010800361633300781,0.11096489666436225,0.415786345799764,0.9922778606414795,0.0002219676971435547,0.17697792079045235,0.4396666685740153,1.034411907196045,0.0005741119384765625,0.19025064318863213,1.5310430526733398,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554233050.719425,442,236,206,256.85067873303166,2948,52,221531.022952028,425.47457627118644,2948,52,353509.38494685444,63.66990291262136,252,52,438.80365727212757,0.13542395708512286,5.12273907661438,9.5367431640625e-07,0.08511948524031113,0.2541360215937838,5.122902154922485,5.0067901611328125e-06,0.13395029094036123,0.2633057605929491,1.0469539165496826,9.5367431640625e-07,0.09045857215939848,59.721965074539185,6,1883,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554233069.871442,610,322,288,475.05245901639347,3821,40,630118.2661005106,864.1677018633541,3821,44,873006.0898885075,40.0,40,40,0.0,0.09782666995607574,0.8680441379547119,1.9073486328125e-06,0.035084852860459675,0.1855959097544352,0.8681869506835938,6.9141387939453125e-06,0.05035044544356972,0.20758294809986075,0.8681991100311279,5.0067901611328125e-06,0.05174380535469815,59.57644200325012,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554233071.21262,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233074.831661,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00013113021850585938,0.00013113021850585938,0.00013113021850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013113021850585938,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554233097.457957,180,120,60,135.01666666666668,279,52,10182.760833333332,64.0,76,52,144.0,277.05,279,277,0.08083333333333335,0.32961515607780584,1.0011107921600342,6.9141387939453125e-06,0.22089369527985517,0.4958076717472878,1.0011107921600342,8.58306884765625e-05,0.24986914499658702,1.000016846899259,1.0012400150299072,0.9985320568084717,2.972694292924117e-07,59.001112937927246,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554233097.45814,180,120,60,135.01666666666668,279,52,10182.760833333332,64.0,76,52,144.0,277.05,279,277,0.08083333333333335,0.32961549172854293,1.001255989074707,6.9141387939453125e-06,0.2209273647060345,0.4958081766336906,1.001255989074707,4.601478576660156e-05,0.24991962201080875,1.0000180349511616,1.0014140605926514,0.9985079765319824,3.326723875903335e-07,59.00117301940918,6,7878,N,0
192.168.1.195,192.168.1.255,138,138,17,1554233108.286415,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554233110.730876,416,225,191,187.76682692307693,1500,52,112665.09226493162,296.31555555555553,1500,52,182602.37598024696,59.89528795811518,88,52,46.81626051917436,0.14377789152673928,0.6718220710754395,9.5367431640625e-07,0.029065327783025754,0.2663734012416431,0.6718220710754395,0.0044879913330078125,0.02510269020367135,0.31330835317310535,1.2217979431152344,9.5367431640625e-07,0.09393382144056284,59.6678249835968,6,1883,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233127.287837,96,36,60,1264.8020833333333,5880,40,1835745.3670789932,40.02777777777778,41,40,0.027006172839506175,1999.6666666666667,5880,40,1497123.3555555558,0.3695546200400905,13.82106614112854,9.5367431640625e-07,3.1355832152896044,1.0030768258231026,13.825803995132446,9.5367431640625e-07,7.886166799598349,0.5949635950185485,13.825042009353638,1.0967254638671875e-05,4.9229436444027606,35.107688903808594,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554233129.940238,600,319,281,480.57666666666665,3819,40,637537.5407888889,868.6708463949843,3819,44,877527.8383663683,40.0,40,40,0.0,0.09946119367379776,1.0007219314575195,1.9073486328125e-06,0.034809328960580824,0.18734947465500743,1.0008859634399414,5.0067901611328125e-06,0.04918824319747983,0.2127752252987453,1.0008258819580078,1.9073486328125e-06,0.05043789624730182,59.57725501060486,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233154.482629,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0002460479736328125,0.0002460479736328125,0.0002460479736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002460479736328125,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554233157.458525,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32960803282327494,1.0012869834899902,5.9604644775390625e-06,0.22086190155161758,0.4957969569358505,1.0012869834899902,8.606910705566406e-05,0.24982488258383895,0.9999952033414679,1.0018539428710938,0.9984490871429443,3.6789787335358206e-07,58.99983787536621,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554233157.458681,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32960771581980103,1.0013887882232666,6.9141387939453125e-06,0.22089027721473542,0.4957964800986923,1.0013887882232666,4.57763671875e-05,0.24986772322434153,0.9999954740879899,1.001805067062378,0.9984619617462158,4.3837314835648e-07,58.999781131744385,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554233170.758676,409,224,185,189.59413202933985,1500,52,115155.0919949068,296.3392857142857,1500,52,185006.2420280612,60.34594594594594,104,52,76.85329437545654,0.14629893852215187,0.6707360744476318,9.5367431640625e-07,0.030319553475397384,0.26766737587248796,0.6707360744476318,9.5367431640625e-07,0.026713330287669843,0.3208033209261687,1.5511150360107422,9.5367431640625e-07,0.09964884308346046,59.689966917037964,6,1883,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233172.290547,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.007787942886352539,0.007787942886352539,0.007787942886352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007787942886352539,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554233190.00338,595,318,277,483.26050420168065,3814,40,709209.1338182332,869.37106918239,3814,42,1006750.4220560896,40.0,40,40,0.0,0.10024027591602569,1.0279381275177002,1.9073486328125e-06,0.03798948963204792,0.18783124613837113,1.0292840003967285,1.9073486328125e-06,0.05482045505481448,0.21573402138723843,1.028028964996338,2.1457672119140625e-06,0.056928242811032745,59.54272389411926,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554233192.90473,9,7,2,122.55555555555556,165,40,1737.358024691358,126.57142857142857,141,40,1249.1020408163265,108.5,165,52,3192.25,0.62874436378479,2.4064137935638428,1.0013580322265625e-05,0.5830113271273376,0.8383258183797201,2.4064137935638428,0.18683409690856934,0.6037665962815532,1.0013580322265625e-05,1.0013580322265625e-05,1.0013580322265625e-05,0.0,5.02995491027832,6,443,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233217.323181,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00020599365234375,0.00020599365234375,0.00020599365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020599365234375,6,1880,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554233217.458757,180,120,60,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.32960624534990535,1.0015099048614502,6.9141387939453125e-06,0.22088585146841808,0.49579426821540384,1.0015099048614502,4.601478576660156e-05,0.24986180120240822,0.99999103303683,1.0016920566558838,0.9988410472869873,5.211452004578204e-07,58.99951791763306,6,7878,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554233218.458193,183,122,61,135.0,277,52,10178.0,64.0,76,52,144.0,277.0,277,277,0.0,0.3296701593713446,1.0014610290527344,5.0067901611328125e-06,0.22088129061362874,0.4958675124428489,1.0014610290527344,8.416175842285156e-05,0.24982280290098063,0.999997866153717,1.0017731189727783,0.9988739490509033,4.5885376574498576e-07,59.99996900558472,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554233230.79277,402,219,183,192.0547263681592,1500,52,117209.88257716394,302.25570776255705,1500,52,188431.76109755842,60.17486338797814,92,56,51.554122249096714,0.1488786207470216,0.6725649833679199,1.9073486328125e-06,0.032971444841161865,0.2738538116490075,0.6725649833679199,0.0001430511474609375,0.029716072994015904,0.3244799336234292,1.0366740226745605,1.9073486328125e-06,0.10124724475393237,59.700326919555664,6,1883,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554233250.055834,616,327,289,468.71915584415586,3814,40,636563.6272953913,847.6177370030581,3814,44,893148.2850676618,40.0,40,40,0.0,0.0967735054047127,1.0147509574890137,4.0531158447265625e-06,0.034115415780717896,0.18256302406451452,1.0149130821228027,5.9604644775390625e-06,0.04877536458011249,0.2066512116127544,1.0149319171905518,3.2901763916015625e-05,0.05022554234021253,59.515705823898315,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233266.430725,95,34,61,1306.3263157894737,4420,40,1758178.177728532,40.029411764705884,41,40,0.02854671280276816,2012.1311475409836,4420,40,1346227.3926363876,0.33382299098562684,13.563861846923828,9.5367431640625e-07,2.706874522847501,0.9508897318984523,13.568773031234741,9.5367431640625e-07,7.132756387572533,0.5229043165842692,13.568169832229614,8.821487426757812e-06,4.1473677770469894,31.379361152648926,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554233278.458537,180,120,60,135.01111111111112,279,52,10181.177654320987,64.0,76,52,144.0,277.03333333333336,279,277,0.06555555555555559,0.3296086868094332,1.0017929077148438,9.059906005859375e-06,0.2208788342840054,0.495797940662929,1.0017929077148438,8.487701416015625e-05,0.2498500257748224,0.9999968641895359,1.0018939971923828,0.9989669322967529,3.0512389722396914e-07,58.99995493888855,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554233278.458616,183,122,61,135.01092896174865,279,52,10181.125563617905,64.0,76,52,144.0,277.0327868852459,279,277,0.06449879064767534,0.3296671594892229,1.0018560886383057,5.0067901611328125e-06,0.22091785580452036,0.4958630002234593,1.0018560886383057,4.410743713378906e-05,0.24987930045584741,0.9999891360600789,1.0019299983978271,0.9989521503448486,3.0989200916388246e-07,59.999423027038574,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554233290.955588,423,229,194,185.1229314420804,1500,52,106814.40569164303,291.36681222707426,1500,52,172646.98335272018,59.71134020618557,92,52,52.53523222446593,0.14149122272057557,0.6720380783081055,9.5367431640625e-07,0.0332790110074634,0.2618821137829831,0.6720380783081055,4.0531158447265625e-06,0.03274272138612273,0.3059004143729729,1.2138299942016602,9.5367431640625e-07,0.09697956732307378,59.709295988082886,6,1883,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233293.7564,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001499652862548828,0.0001499652862548828,0.0001499652862548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001499652862548828,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554233310.109593,605,320,285,476.5305785123967,4199,40,670771.3928666075,865.315625,4199,44,947306.7910058594,40.0,40,40,0.0,0.0988833639795417,0.8694601058959961,1.9073486328125e-06,0.030615496272930007,0.18722701222171603,0.8696539402008057,5.9604644775390625e-06,0.0415092630445365,0.2103003658039469,0.8695540428161621,1.9073486328125e-06,0.0417640436303331,59.72555184364319,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233311.442616,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.003941774368286133,0.003941774368286133,0.003941774368286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003941774368286133,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554233329.297665,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554233339.45757,183,122,61,135.0054644808743,278,52,10179.557347188627,64.0,76,52,144.0,277.0163934426229,278,277,0.016124697661918843,0.3296674175576849,1.001176118850708,5.9604644775390625e-06,0.22089304124755765,0.4958633883925509,1.001176118850708,8.797645568847656e-05,0.24984184768321896,0.9999887188275655,1.0013048648834229,0.9988789558410645,3.1945558682701227e-07,59.99946999549866,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554233339.457674,183,122,61,135.0054644808743,278,52,10179.557347188627,64.0,76,52,144.0,277.0163934426229,278,277,0.016124697661918843,0.32966800574417954,1.0014419555664062,6.9141387939453125e-06,0.22091699876854845,0.4958642731028155,1.0014419555664062,4.601478576660156e-05,0.24987758812565428,0.999991218249003,1.0015218257904053,0.9986140727996826,3.543307327744413e-07,59.999577045440674,6,7878,N,0
192.168.1.152,34.210.150.241,33720,443,6,1554233344.405041,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.1055440902709961,0.21078205108642578,0.00030612945556640625,0.011075028396589914,0.0,0.0,0.0,0.0,0.2110881805419922,0.2110881805419922,0.2110881805419922,0.0,0.2110881805419922,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554233351.171286,402,219,183,192.17910447761193,1500,52,116312.39080715824,302.4840182648402,1500,52,186732.2132149038,60.17486338797814,88,56,53.652482904834436,0.14943386253870633,0.6728451251983643,9.5367431640625e-07,0.0312444898713696,0.2748748435886628,0.6728451251983643,8.58306884765625e-05,0.0267437248961165,0.32924637296697595,1.0342121124267578,9.5367431640625e-07,0.0949303551498317,59.92297887802124,6,1883,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233356.47831,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,2.3126602172851562e-05,2.3126602172851562e-05,2.3126602172851562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3126602172851562e-05,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554233370.183494,579,306,273,495.35751295336786,4200,40,740387.4870376834,901.6078431372549,4200,44,1050900.7939254134,40.0,40,40,0.0,0.10311223726371581,1.002668857574463,9.5367431640625e-07,0.03681168374539869,0.1954049774857818,1.0028619766235352,5.9604644775390625e-06,0.051820445611967,0.21911311412558837,1.0027589797973633,9.5367431640625e-07,0.05289746557928529,59.598873138427734,6,1880,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554233372.905281,3,2,1,115.33333333333333,165,40,2933.555555555556,90.5,141,40,2550.25,165.0,165,165,0.0,0.09357798099517822,0.14036989212036133,0.04678606986999512,0.0021894829467470345,0.18715596199035645,0.18715596199035645,0.18715596199035645,0.0,0.0,0.0,0.0,0.0,0.18715596199035645,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554233399.458067,180,120,60,135.00555555555556,278,52,10179.583302469136,64.0,76,52,144.0,277.01666666666665,278,277,0.016388888888888887,0.32960782637143266,1.0008339881896973,9.059906005859375e-06,0.22087954605718396,0.4957966463906424,1.0008339881896973,8.606910705566406e-05,0.24985152633105168,0.9999941688472942,1.0009260177612305,0.9986679553985596,3.1168430508062356e-07,58.99980092048645,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554233399.458217,180,120,60,135.00555555555556,278,52,10179.583302469136,64.0,76,52,144.0,277.01666666666665,278,277,0.016388888888888887,0.32960790495632747,1.000910997390747,5.9604644775390625e-06,0.2209134133401576,0.49579676459817323,1.000910997390747,4.601478576660156e-05,0.2499024294508196,0.9999952882023181,1.0010039806365967,0.9989719390869141,2.955412346848509e-07,58.99981498718262,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233405.34935,79,25,54,1492.5189873417721,5880,40,2217898.7812850513,40.04,41,40,0.038400000000000004,2164.962962962963,5880,40,1815812.1097393692,0.4038432286335872,13.82121992111206,4.0531158447265625e-06,3.2951713734536563,1.3124904930591583,13.828619956970215,4.0531158447265625e-06,9.536920424599977,0.5941909394174252,13.825089931488037,1.0967254638671875e-05,4.747359536578551,31.4997718334198,6,1880,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554233411.185983,520,249,271,160.96923076923076,1500,52,92957.4952071006,273.5421686746988,1500,52,169763.22010935307,57.535055350553506,136,52,44.403752672213066,0.11506894604089403,0.6722958087921143,9.5367431640625e-07,0.029853262169612035,0.24080960885170968,0.8118250370025635,5.0067901611328125e-06,0.03806673662225615,0.22080432573954265,1.0291411876678467,9.5367431640625e-07,0.08505747870583051,59.720782995224,6,1883,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554233430.243001,595,315,280,485.01848739495796,3817,40,708352.4215069558,880.5904761904762,3817,41,1005484.971972789,40.0,40,40,0.0,0.10067498643791635,0.9612112045288086,1.1920928955078125e-06,0.035364865832150795,0.19044830844660474,0.9612891674041748,1.1920928955078125e-06,0.049892885677582946,0.21433939472321542,0.9613349437713623,3.0994415283203125e-06,0.051016128110734325,59.800941944122314,6,1880,N,0
192.168.1.194,192.168.1.255,138,138,17,1554233431.453028,1,1,0,272.0,272,272,0.0,272.0,272,272,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233433.029037,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0002810955047607422,0.0002810955047607422,0.0002810955047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002810955047607422,6,1880,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554233450.389448,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.004806995391845703,0.004806995391845703,0.004806995391845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004806995391845703,6,1880,N,0
192.168.1.193,192.168.1.255,138,138,17,1554233453.624688,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
