src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.195,52.230.84.217,52472,443,6,1554304422.959396,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.08569455146789551,0.12447595596313477,0.04691314697265625,0.0015039973346233637,0.17138910293579102,0.17138910293579102,0.17138910293579102,0.0,0.0,0.0,0.0,0.0,0.17138910293579102,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304427.59957,608,317,291,475.9046052631579,4494,40,705494.7145840548,876.0567823343848,4494,44,1018575.5677536842,40.0,40,40,0.0,0.09800063090819307,1.048187017440796,5.0067901611328125e-06,0.04263077251145064,0.18824741131142725,1.048516035079956,5.0067901611328125e-06,0.06498012033425928,0.2051250613968948,1.0484299659729004,8.106231689453125e-06,0.06733177197279783,59.48638296127319,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304447.666063,399,181,218,193.1328320802005,1500,52,119066.51619022495,60.26519337016575,92,56,66.0512194377461,303.44954128440367,1500,52,191042.35754566113,0.15049934626823694,0.6728370189666748,9.5367431640625e-07,0.03533361293763541,0.3288847936524285,1.0596849918365479,9.5367431640625e-07,0.11720422592928112,0.27603105905418573,0.6728370189666748,7.510185241699219e-05,0.033055177962291626,59.8987398147583,6,1883,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554304448.043096,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304452.517266,183,122,61,135.34972677595627,279,52,10277.582609214965,64.0,76,52,144.0,278.04918032786884,279,278,0.04676162321956462,0.32966679662138554,1.0009779930114746,9.775161743164062e-06,0.22090384273354322,0.4958624544222493,1.0009779930114746,8.58306884765625e-05,0.2498584045091581,0.9999872843424479,1.0010850429534912,0.9986519813537598,2.94142615883983e-07,59.99935698509216,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554304460.517148,183,122,61,135.34972677595627,279,52,10277.582609214965,64.0,76,52,144.0,278.04918032786884,279,278,0.04676162321956461,0.3296672027189653,1.0007190704345703,5.0067901611328125e-06,0.22093248747532682,0.49586306524670815,1.0007190704345703,4.601478576660156e-05,0.24990128632722144,0.9999890486399333,1.0008330345153809,0.9991559982299805,2.0596398043279703e-07,59.999430894851685,6,7878,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554304474.141231,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.004934004374912807,0.0075168609619140625,0.0033311843872070312,2.4790726864902893e-06,0.004934004374912807,0.0075168609619140625,0.0033311843872070312,2.4790726864902893e-06,0.0,0.0,0.0,0.0,0.03453803062438965,17,1900,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304487.612162,591,310,281,486.09813874788495,4494,40,766379.5132114257,890.4645161290323,4494,41,1117166.2035796046,40.0,40,40,0.0,0.10095428814322262,1.00174880027771,3.0994415283203125e-06,0.04021418989573563,0.19276013574939715,1.0018548965454102,3.0994415283203125e-06,0.05916583022779093,0.21272458945001874,1.0018038749694824,5.0067901611328125e-06,0.06103143348906912,59.56303000450134,6,1880,N,0
192.168.1.79,239.255.255.250,3942,1900,17,1554304504.319229,6,6,0,157.0,164,152,26.0,157.0,164,152,26.0,0.0,0,0,0.0,0.0030221939086914062,0.004658937454223633,0.0018749237060546875,1.6468996818730376e-06,0.0030221939086914062,0.004658937454223633,0.0018749237060546875,1.6468996818730376e-06,0.0,0.0,0.0,0.0,0.015110969543457031,17,1900,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304507.673619,408,180,228,189.2843137254902,1500,52,118327.57112648981,60.266666666666666,92,56,75.84,291.140350877193,1500,52,188168.3224068944,0.14702741988460907,0.6719419956207275,9.5367431640625e-07,0.03206501795544987,0.3307650275736548,1.0601460933685303,9.5367431640625e-07,0.11464021817565692,0.2636130391763696,0.6719419956207275,5.0067901611328125e-06,0.029526161134581747,59.84015989303589,6,1883,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554304508.313693,1,1,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,8001,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304513.517709,183,122,61,135.34426229508196,279,52,10276.018095494042,64.0,76,52,144.0,278.0327868852459,279,278,0.03171190540177372,0.32966691190069847,1.0011398792266846,9.059906005859375e-06,0.22090725310864173,0.49586262781757956,1.0011398792266846,8.606910705566406e-05,0.2498634765092343,0.9999878644943238,1.001274824142456,0.9990339279174805,2.1518356580448501e-07,59.999377965927124,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554304520.517597,180,120,60,135.35,279,52,10277.660833333335,64.0,76,52,144.0,278.05,279,278,0.0475,0.3296107486639609,1.001244068145752,5.9604644775390625e-06,0.22092266673310584,0.49580104210797477,1.001244068145752,4.601478576660156e-05,0.2499149266562626,1.0000032853272,1.0013720989227295,0.9989709854125977,2.414343384150675e-07,59.000324010849,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304547.624188,591,310,281,486.03553299492387,5320,40,790913.1341011965,890.3451612903226,5320,44,1164034.8840894904,40.0,40,40,0.0,0.10045085074537892,1.000993013381958,1.9073486328125e-06,0.03671937871248995,0.1917987633677362,1.001112937927246,7.152557373046875e-06,0.05267356120250675,0.2116635356630598,1.0011510848999023,1.9073486328125e-06,0.053911500746606604,59.26600193977356,6,1880,N,0
192.168.1.152,54.69.84.189,41664,443,6,1554304554.62664,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.1062154769897461,0.21195101737976074,0.0004799365997314453,0.011180004501568419,0.0,0.0,0.0,0.0,0.2124309539794922,0.2124309539794922,0.2124309539794922,0.0,0.2124309539794922,6,443,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304567.677899,436,202,234,180.62385321100916,1500,52,111855.56034845553,59.40594059405941,88,52,50.973826095480845,285.2649572649573,1500,52,184736.49390021182,0.13728584147047723,0.6976091861724854,9.5367431640625e-07,0.03250986536380762,0.29510907865875396,1.2280259132385254,9.5367431640625e-07,0.1126659143346205,0.25630618471956046,0.6978380680084229,1.9788742065429688e-05,0.03311991310446334,59.71934103965759,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304574.516964,183,122,61,135.36065573770492,279,52,10280.711457493506,64.0,76,52,144.0,278.08196721311475,279,278,0.0752485890889546,0.32966581281724866,1.0010590553283691,1.0013580322265625e-05,0.22089857167458588,0.49586097465073764,1.0010590553283691,8.606910705566406e-05,0.2498509683064743,0.9999847650527954,1.0011651515960693,0.9991741180419922,2.315022351240259e-07,59.99917793273926,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554304580.51766,180,120,60,135.36111111111111,279,52,10280.841820987653,64.0,76,52,144.0,278.0833333333333,279,278,0.07638888888888888,0.3296061907400632,1.0011570453643799,6.198883056640625e-06,0.22090283630014537,0.4957941860711875,1.0011570453643799,4.601478576660156e-05,0.24988737679823378,0.9999908309871868,1.001283884048462,0.9990911483764648,2.6871761724584927e-07,58.99950814247131,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554304602.974301,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.08531308174133301,0.12065601348876953,0.049970149993896484,0.0012491228245039565,0.17062616348266602,0.17062616348266602,0.17062616348266602,0.0,0.0,0.0,0.0,0.0,0.17062616348266602,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304607.632162,576,308,268,500.7326388888889,5673,40,824112.0292124806,901.6298701298701,5673,44,1195771.4928740088,40.0,40,40,0.0,0.10371320517166802,1.0010409355163574,9.5367431640625e-07,0.042773910619914174,0.19425068771412007,1.0011968612670898,7.152557373046875e-06,0.06260936262373364,0.22335200363330626,1.0011570453643799,9.5367431640625e-07,0.06547532466321751,59.635092973709106,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304627.689765,409,192,217,190.3398533007335,1500,52,119495.5299765066,59.875,88,52,57.817708333333336,305.7741935483871,1500,52,196787.92596997172,0.1467614658907348,0.7439968585968018,9.5367431640625e-07,0.037622225356778775,0.3131153670905148,1.8125348091125488,9.5367431640625e-07,0.13236703408909684,0.27721610223805465,0.7886068820953369,5.0067901611328125e-06,0.037844738015047376,59.8786780834198,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304634.517493,180,120,60,135.38333333333333,279,52,10287.203055555556,64.0,76,52,144.0,278.15,279,278,0.12749999999999997,0.32961381613875235,1.001643180847168,6.9141387939453125e-06,0.22089037399909736,0.49580565620871153,1.001643180847168,8.702278137207031e-05,0.24986481899941526,1.0000108823937885,1.0017321109771729,0.9987878799438477,3.1730737061031277e-07,59.00087308883667,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554304640.51767,181,121,60,135.05524861878453,279,52,10249.742803943713,64.09917355371901,76,52,143.99016460624273,278.15,279,278,0.12749999999999997,0.3333328167597453,1.0015909671783447,6.9141387939453125e-06,0.2221623498737235,0.4999992251396179,1.0015909671783447,4.696846008300781e-05,0.2499104508679828,0.9999945931515452,1.0016469955444336,0.9987449645996094,3.23974648274809e-07,59.99990701675415,6,7878,N,0
192.168.1.195,13.107.3.128,53435,443,6,1554304653.641553,13,7,6,164.76923076923077,523,40,36920.023668639056,180.85714285714286,514,40,41448.122448979586,146.0,523,40,30983.0,0.018497586250305176,0.11955404281616211,0.00012302398681640625,0.0011384662436597637,0.03699517250061035,0.13390302658081055,0.0005910396575927734,0.0021829740511710347,0.03404178619384766,0.11955404281616211,0.0004680156707763672,0.001887234375603839,0.2219710350036621,6,443,N,0
192.168.1.1,192.168.1.255,138,138,17,1554304659.886626,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.0024950504302978516,0.0024950504302978516,0.0024950504302978516,0.0,0.0024950504302978516,0.0024950504302978516,0.0024950504302978516,0.0,0.0,0.0,0.0,0.0,0.0024950504302978516,17,138,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304667.639258,573,305,268,501.6719022687609,5677,40,922246.9988091212,907.3377049180328,5677,44,1380765.6072668638,40.0,40,40,0.0,0.10370843518864024,1.0330018997192383,2.1457672119140625e-06,0.0424540159578039,0.1951350295229962,1.0330119132995605,5.9604644775390625e-06,0.06211848809234744,0.2221756588653679,1.033160924911499,2.1457672119140625e-06,0.06470576371296557,59.32122492790222,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304687.702436,413,187,226,188.30266343825667,1500,52,118037.64931493998,60.0,88,56,56.81283422459893,294.4646017699115,1500,52,190767.74432218654,0.14534469426256938,0.6711399555206299,9.5367431640625e-07,0.03306925388988763,0.31905859644694995,1.0719261169433594,9.5367431640625e-07,0.11499590457669236,0.2661422846052382,0.6711399555206299,3.695487976074219e-05,0.031040920568799688,59.88201403617859,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304694.517812,180,120,60,135.36666666666667,279,52,10282.432222222222,64.0,76,52,144.0,278.1,279,278,0.08999999999999998,0.32961101105759266,1.0013771057128906,1.0013580322265625e-05,0.22086980651590138,0.49580143680091665,1.0013771057128906,8.58306884765625e-05,0.2498352843704577,1.0000045461169744,1.0015411376953125,0.9988322257995605,3.026286408007663e-07,59.00037097930908,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554304701.517535,182,121,61,135.69230769230768,279,52,10319.30092983939,63.900826446280995,76,52,143.99016460624273,278.0983606557377,279,278,0.08868583714055359,0.3314911779119165,1.001291036605835,6.198883056640625e-06,0.22153811822227243,0.49999906818072,1.001291036605835,4.696846008300781e-05,0.24989958334136775,0.9999977032343547,1.0014359951019287,0.9986400604248047,3.1154318087879397e-07,59.999903202056885,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554304714.177535,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304727.648225,578,304,274,497.75259515570934,5675,40,934529.6498635075,910.3322368421053,5675,44,1417754.6165923649,40.0,40,40,0.0,0.10287136428277661,1.0226218700408936,1.9073486328125e-06,0.035950954405924794,0.195896574372899,1.0227727890014648,7.152557373046875e-06,0.05032396999699976,0.21742356827844195,1.0227229595184326,1.9073486328125e-06,0.05115737457961642,59.35677719116211,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304747.728935,412,185,227,191.46844660194174,1500,52,119242.7684218588,60.108108108108105,88,56,66.84236669101533,298.5242290748899,1500,52,190844.69875215893,0.1458174062761367,0.673879861831665,9.5367431640625e-07,0.033400271356423775,0.3246242663134699,1.5939419269561768,9.5367431640625e-07,0.11062111035615729,0.265181212298638,0.673879861831665,2.5033950805664062e-05,0.03090568859322212,59.93095397949219,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304755.516791,183,122,61,135.37704918032787,279,52,10285.404282003046,64.0,76,52,144.0,278.1311475409836,279,278,0.11394786347755982,0.3296699065428514,1.0010099411010742,1.0013580322265625e-05,0.22089443237260084,0.4958671321553632,1.0010099411010742,8.487701416015625e-05,0.24984269564621292,0.9999969840049744,1.0011320114135742,0.998784065246582,3.1648196989901105e-07,59.99992299079895,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554304761.517555,180,120,60,135.37777777777777,279,52,10285.612839506173,64.0,76,52,144.0,278.1333333333333,279,278,0.1155555555555556,0.3296120566362775,1.0010290145874023,6.9141387939453125e-06,0.2209154604085344,0.49580300956213175,1.0010290145874023,4.601478576660156e-05,0.24990343321249497,1.0000081345186396,1.0010769367218018,0.9986209869384766,3.311624786349584e-07,59.00055813789368,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554304782.974452,3,2,1,116.0,166,40,2984.0,91.0,142,40,2601.0,166.0,166,166,0.0,0.08565890789031982,0.1293778419494629,0.04193997383117676,0.0019113451952676996,0.17131781578063965,0.17131781578063965,0.17131781578063965,0.0,0.0,0.0,0.0,0.0,0.17131781578063965,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304787.65875,570,300,270,502.6684210526316,5671,40,872627.8883010156,919.07,5671,44,1291946.8517666666,40.0,40,40,0.0,0.10437155188910781,1.0391550064086914,5.9604644775390625e-06,0.043449255128910284,0.1986196989997175,1.0393118858337402,6.198883056640625e-06,0.06404451753193452,0.22077023052371567,1.0393271446228027,5.9604644775390625e-06,0.06628618378820049,59.387413024902344,6,1880,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554304802.601782,10,10,0,352.2,380,314,788.1600000000001,352.2,380,314,788.1600000000001,0.0,0,0,0.0,0.7861111164093018,5.92891788482666,0.002958059310913086,3.426755922172409,0.7861111164093018,5.92891788482666,0.002958059310913086,3.426755922172409,0.0,0.0,0.0,0.0,7.075000047683716,17,1900,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304807.744047,426,197,229,186.30985915492957,1500,52,116133.37816570785,59.6751269035533,92,52,57.88430518694117,295.2489082969432,1500,52,190325.53193112253,0.14115503984339098,0.6744301319122314,9.5367431640625e-07,0.03390682274818248,0.3032187649181911,1.0647659301757812,9.5367431640625e-07,0.11713414027916076,0.26311794707649633,0.6744301319122314,7.319450378417969e-05,0.033322351109157246,59.99089193344116,6,1883,N,0
192.168.1.152,216.58.199.74,55604,443,6,1554304810.078093,23,12,11,250.7391304347826,1470,52,109570.88846880912,178.58333333333334,695,52,47900.57638888888,329.45454545454544,1470,52,164971.70247933886,0.0032731836492365055,0.025326967239379883,1.9073486328125e-06,3.912261687747176e-05,0.005167462609030984,0.0259549617767334,0.0001690387725830078,5.6423640397358317e-05,0.006022095680236816,0.026535987854003906,3.0994415283203125e-06,7.088720382455448e-05,0.07201004028320312,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304815.517941,180,120,60,135.39444444444445,279,52,10290.383302469138,64.0,76,52,144.0,278.18333333333334,279,278,0.14972222222222217,0.32961293172569917,1.0012660026550293,5.9604644775390625e-06,0.22088721027457112,0.49580432587311046,1.0012660026550293,8.606910705566406e-05,0.24986050243988764,1.0000103934336517,1.0014090538024902,0.9986169338226318,4.012744232742636e-07,59.00071477890015,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554304821.517595,180,120,60,135.39444444444445,279,52,10290.383302469136,64.0,76,52,144.0,278.18333333333334,279,278,0.14972222222222217,0.3296068713651689,1.0012359619140625,6.198883056640625e-06,0.22091073787255566,0.4957952098686154,1.0012359619140625,4.410743713378906e-05,0.24989892204776923,0.9999911017337088,1.0013339519500732,0.9986650943756104,4.554857824307265e-07,58.999629974365234,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304847.669953,592,308,284,487.5168918918919,5326,40,834552.1922822316,900.1623376623377,5326,44,1249132.272347782,40.0,40,40,0.0,0.10052922494116975,1.0010650157928467,9.5367431640625e-07,0.03394708974493246,0.193526429539783,1.0011940002441406,5.0067901611328125e-06,0.04742644765707199,0.2099387881612609,1.0011730194091797,9.5367431640625e-07,0.047991737656032096,59.41277194023132,6,1880,N,0
192.168.1.152,54.69.84.189,41664,443,6,1554304852.727629,3,1,2,74.0,87,52,244.66666666666666,87.0,87,87,0.0,67.5,83,52,240.25,0.1031724214553833,0.20612096786499023,0.0002238750457763672,0.010598403207850993,0.0,0.0,0.0,0.0,0.2063448429107666,0.2063448429107666,0.2063448429107666,0.0,0.2063448429107666,6,443,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304867.749091,439,196,243,180.876993166287,1500,52,109891.35616772431,59.714285714285715,88,52,56.89795918367347,278.60493827160496,1500,52,177090.37890565456,0.13695141550612777,0.6681270599365234,9.5367431640625e-07,0.028999625818463905,0.30387280537531924,1.043992042541504,9.5367431640625e-07,0.09327524009540104,0.2478707437672891,0.6681270599365234,5.0067901611328125e-06,0.027996306692230428,59.98471999168396,6,1883,N,0
192.168.1.152,216.58.199.74,55604,443,6,1554304869.079127,3,2,1,78.0,91,52,338.0,71.5,91,52,380.25,91.0,91,91,0.0,0.055112481117248535,0.0675358772277832,0.04268908500671387,0.00015434077091924792,0.11022496223449707,0.11022496223449707,0.11022496223449707,0.0,0.0,0.0,0.0,0.0,0.11022496223449707,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304876.516975,183,122,61,135.3551912568306,279,52,10279.147063214787,64.0,76,52,144.0,278.0655737704918,279,278,0.061273851115291614,0.3296698410432417,1.0015528202056885,7.152557373046875e-06,0.22090402293383432,0.4958670336352892,1.0015528202056885,8.511543273925781e-05,0.24985715362123534,0.9999961177508037,1.00164794921875,0.9987678527832031,4.4797011297090547e-07,59.999911069869995,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554304882.517725,183,122,61,135.3551912568306,279,52,10279.147063214788,64.0,76,52,144.0,278.0655737704918,279,278,0.06127385111529161,0.3296661429352813,1.0016100406646729,6.9141387939453125e-06,0.22093380154785353,0.49586147119191065,1.0016100406646729,4.601478576660156e-05,0.24990379259269774,0.999986449877421,1.001659870147705,0.9986519813537598,4.643344258031195e-07,59.99923801422119,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304907.677402,603,312,291,479.4660033167496,5326,40,818085.3997563317,889.3525641025641,5326,44,1232969.1577498354,40.0,40,40,0.0,0.09873046827474702,1.0019800662994385,3.0994415283203125e-06,0.0341459545736706,0.1911108294483933,1.0021541118621826,6.9141387939453125e-06,0.04852486488159111,0.2049503548391934,1.002086877822876,8.821487426757812e-06,0.0491871673851158,59.435741901397705,6,1880,N,0
192.168.1.152,216.58.199.74,55604,443,6,1554304922.106599,3,2,1,78.0,91,52,338.0,71.5,91,52,380.25,91.0,91,91,0.0,0.01921546459197998,0.03825783729553223,0.00017309188842773438,0.0003626119581809917,0.03843092918395996,0.03843092918395996,0.03843092918395996,0.0,0.0,0.0,0.0,0.0,0.03843092918395996,6,443,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304927.757327,425,196,229,184.66117647058823,1500,52,113088.76990449824,59.714285714285715,88,56,57.87755102040816,291.6026200873362,1500,52,185032.89449095173,0.14147884665795094,0.6736080646514893,9.5367431640625e-07,0.03063376770293968,0.306166532712105,1.2813129425048828,9.5367431640625e-07,0.10453114989483074,0.263101013083207,0.6736080646514893,0.0005362033843994141,0.02710501688873642,59.98703098297119,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304936.517587,180,120,60,135.36111111111111,279,52,10280.841820987655,64.0,76,52,144.0,278.0833333333333,279,278,0.0763888888888889,0.32961144793632974,1.0010960102081299,6.9141387939453125e-06,0.2208889549116409,0.4958020939546473,1.0010960102081299,8.606910705566406e-05,0.24986386838963623,1.0000052573317189,1.0011839866638184,0.9984798431396484,4.124709375895922e-07,59.00044918060303,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554304943.517131,183,122,61,135.3551912568306,279,52,10279.147063214787,64.0,76,52,144.0,278.0655737704918,279,278,0.061273851115291614,0.329668912258777,1.0009620189666748,6.9141387939453125e-06,0.22093625629028274,0.49586563662063976,1.0009620189666748,4.601478576660156e-05,0.2499061003858987,0.9999948819478353,1.00101900100708,0.9983880519866943,3.736253526969651e-07,59.99974203109741,6,7878,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554304962.178223,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.010328429085867745,0.051087141036987305,0.003262042999267578,0.00027697328365478344,0.010328429085867745,0.051087141036987305,0.003262042999267578,0.00027697328365478344,0.0,0.0,0.0,0.0,0.07229900360107422,17,1900,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554304962.989915,4,2,2,97.25,166,40,3343.6875,91.5,143,40,2652.25,103.0,166,40,3969.0,0.09356300036112468,0.2368180751800537,0.0006878376007080078,0.010561982619391426,0.280689001083374,0.280689001083374,0.280689001083374,0.0,0.0006878376007080078,0.0006878376007080078,0.0006878376007080078,0.0,0.280689001083374,6,443,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554304967.685504,568,305,263,505.42957746478874,5320,40,819808.8823646101,906.7672131147541,5320,44,1178859.7458102661,40.0,40,40,0.0,0.10486318699266545,0.9993960857391357,4.0531158447265625e-06,0.03930182259595424,0.19558269726602653,0.9996340274810791,5.9604644775390625e-06,0.055646587479137886,0.22693560323642412,0.9996950626373291,1.5974044799804688e-05,0.057437747241986845,59.45742702484131,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554304984.140325,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554304987.765501,436,196,240,181.95642201834863,1500,52,108491.46828444576,59.714285714285715,92,52,64.57142857142857,281.7875,1500,52,174870.29234375,0.13790081616105704,0.7904708385467529,9.5367431640625e-07,0.03104178090504992,0.30529272861969775,1.342688798904419,9.5367431640625e-07,0.09125427279015531,0.2509910252303758,0.8320779800415039,1.9073486328125e-06,0.03065943207548867,59.986855030059814,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554304997.517901,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.32966911006759814,1.0012121200561523,1.0013580322265625e-05,0.22090724387072835,0.4958659341512633,1.0012121200561523,8.702278137207031e-05,0.24986236364747297,0.9999947667121887,1.0012991428375244,0.9985699653625488,3.454779790009373e-07,59.999778032302856,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554305003.517369,180,120,60,135.33333333333334,278,52,10272.888888888892,64.0,76,52,144.0,278.0,278,278,0.0,0.3296065690131161,1.0012261867523193,5.9604644775390625e-06,0.22090626360488047,0.4957947550701494,1.0012261867523193,4.7206878662109375e-05,0.24989234289333476,0.9999919665061822,1.0012729167938232,0.998560905456543,3.727078443166518e-07,58.99957585334778,6,7878,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554305027.69223,580,304,276,494.0155172413793,4920,40,792961.7601040427,906.2138157894736,4920,41,1155835.7075722818,40.0,40,40,0.0,0.10272504340387585,1.0215201377868652,1.9073486328125e-06,0.03955756242639735,0.1962957791369347,1.0217790603637695,1.9073486328125e-06,0.05731579516395401,0.2162824804132635,1.0217812061309814,1.9073486328125e-06,0.05880592017408918,59.477800130844116,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554305047.780718,423,192,231,184.7612293144208,1500,52,111331.91698383162,59.770833333333336,88,56,64.36414930555556,288.64935064935065,1500,52,180036.27964243552,0.14215965632578773,0.6721360683441162,9.5367431640625e-07,0.03234177956690137,0.3115536642324238,1.0591180324554443,9.5367431640625e-07,0.10332224716584175,0.2608320650847062,0.6721360683441162,0.0001480579376220703,0.03068393409905783,59.99137496948242,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554305058.517471,183,122,61,135.33333333333334,278,52,10272.88888888889,64.0,76,52,144.0,278.0,278,278,0.0,0.32966771492591274,1.000777006149292,7.152557373046875e-06,0.22090241730815732,0.49586383567368686,1.000777006149292,8.58306884765625e-05,0.24985580145617006,0.999990435441335,1.0009949207305908,0.9987368583679199,2.7542772441633033e-07,59.99952411651611,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554305063.517569,180,120,60,135.33333333333334,278,52,10272.888888888892,64.0,76,52,144.0,278.0,278,278,0.0,0.3296100720346973,1.0007288455963135,5.9604644775390625e-06,0.22091484279163084,0.49580002432109926,1.0007288455963135,4.601478576660156e-05,0.24990349621171856,1.0000026468503274,1.0008580684661865,0.9987368583679199,2.601189602387716e-07,59.000202894210815,6,7878,N,0
192.168.1.195,192.168.1.255,138,138,17,1554305078.343211,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.152,192.168.1.195,1880,52786,6,1554305087.760847,565,303,262,515.2938053097345,4922,40,847289.3543864044,926.2739273927393,4922,44,1215688.0272740144,40.0,40,40,0.0,0.10636472363843985,0.8875617980957031,2.86102294921875e-06,0.042223873043480006,0.19864060626124705,0.8877308368682861,5.9604644775390625e-06,0.06061166461388104,0.22984490449401154,0.8876888751983643,5.9604644775390625e-06,0.06294101835207254,59.98970413208008,6,1880,N,0
