src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.152,192.168.1.195,1880,54163,6,1554336902.465699,549,297,252,525.2131147540983,5072,40,976688.9691540506,936.9090909090909,5072,44,1436140.897459443,40.0,40,40,0.0,0.1094154380533817,1.0296709537506104,1.9073486328125e-06,0.047898986968699785,0.2025656353782963,1.02998685836792,6.9141387939453125e-06,0.0698932114604625,0.23888268128809226,1.0298500061035156,1.9073486328125e-06,0.07373580146128142,59.959660053253174,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554336915.5168,183,122,61,135.39890710382514,279,52,10291.660545253664,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296669734703315,1.0011229515075684,8.821487426757812e-06,0.2208911135721203,0.49586272042644913,1.0011229515075684,8.606910705566406e-05,0.24983917025438007,0.9999882499376933,1.0012519359588623,0.9983680248260498,3.3674563552052757e-07,59.99938917160034,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554336915.516971,183,122,61,135.39890710382514,279,52,10291.660545253664,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966672064183833,1.0012049674987793,5.9604644775390625e-06,0.22092200847676638,0.4958623401389634,1.0012049674987793,4.482269287109375e-05,0.24988576598021248,0.9999882340431213,1.001328945159912,0.998694896697998,3.397629234787777e-07,59.999343156814575,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554336962.433706,439,238,201,181.3986332574032,1500,52,112210.47662683361,284.3613445378151,1500,52,183787.20556457882,59.482587064676615,88,56,41.60293062052919,0.13696370549397927,0.6708829402923584,9.5367431640625e-07,0.031631765001058555,0.25312279749520217,0.6708829402923584,7.700920104980469e-05,0.031298407884602496,0.2960176408290863,1.0073020458221436,9.5367431640625e-07,0.10814178611050661,59.990103006362915,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554336962.466235,520,277,243,546.9076923076923,6445,40,1064079.6722485207,991.5956678700361,6445,42,1574387.136154518,40.0,40,40,0.0,0.11535692490594235,1.002073049545288,2.1457672119140625e-06,0.047766226961871126,0.21692049676093503,1.002213954925537,2.1457672119140625e-06,0.06787837525327398,0.24739723954318968,1.002182960510254,4.9114227294921875e-05,0.0698593740792907,59.87024402618408,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554336975.517069,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296146765767529,1.0008020401000977,6.9141387939453125e-06,0.22089209335264154,0.49580695048099804,1.0008020401000977,8.606910705566406e-05,0.2498669751616019,1.0000156103554418,1.0009000301361084,0.9991638660430908,1.6083504374736885e-07,59.00102710723877,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554336975.517293,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.32961432361070003,1.0008430480957031,5.9604644775390625e-06,0.2209216593723691,0.4958064195488681,1.0008430480957031,4.601478576660156e-05,0.24991162411711215,1.0000155093306202,1.0008900165557861,0.9991190433502197,1.6618531795488935e-07,59.00096392631531,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554337002.551376,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.09904098510742188,0.14824509620666504,0.04983687400817871,0.0024210445490666643,0.19808197021484375,0.19808197021484375,0.19808197021484375,0.0,0.0,0.0,0.0,0.0,0.19808197021484375,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337022.442556,421,222,199,185.7482185273159,1500,52,116848.8962260425,298.9009009009009,1500,52,194464.52171090007,59.517587939698494,92,56,45.114012272417355,0.1428338925043742,0.6746289730072021,9.5367431640625e-07,0.034089907673763784,0.2714490264789012,0.6746289730072021,8.296966552734375e-05,0.03268642588598439,0.3008610359346024,1.01084303855896,9.5367431640625e-07,0.11758061195984079,59.99023485183716,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337022.473883,540,289,251,530.4722222222222,6103,40,1024864.7121913579,956.4532871972318,6103,44,1524580.3793058034,40.0,40,40,0.0,0.11048752522866669,1.0029940605163574,1.9073486328125e-06,0.04760140675611118,0.20677969853083292,1.0031428337097168,9.059906005859375e-06,0.06925348402594977,0.23821056365966797,1.003169059753418,3.3855438232421875e-05,0.07228508343904749,59.55277609825134,6,1880,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554337030.619521,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10801196098327637,0.21583986282348633,0.00018405914306640625,0.011626856415261955,0.21602392196655273,0.21602392196655273,0.21602392196655273,0.0,0.0,0.0,0.0,0.0,0.21602392196655273,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337036.51703,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296694991352794,1.0014231204986572,8.821487426757812e-06,0.22089727141188506,0.4958665193605029,1.0014231204986572,8.606910705566406e-05,0.2498471695119103,0.9999951998392741,1.0015699863433838,0.9991919994354248,2.2589864076710204e-07,59.99984884262085,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337036.517092,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296690000282539,1.0016379356384277,7.867813110351562e-06,0.22091435415350577,0.49586576863753895,1.0016379356384277,4.601478576660156e-05,0.24987311354467537,0.9999949494997661,1.001715898513794,0.9990651607513428,2.7796706280330204e-07,59.99975800514221,6,7878,N,0
192.168.1.195,13.107.3.128,54822,443,6,1554337054.76675,17,9,8,522.5294117647059,4934,40,1347025.0726643596,154.22222222222223,514,40,35294.3950617284,936.875,4934,40,2498433.359375,0.011537551879882812,0.11734199523925781,8.487701416015625e-05,0.0007760300087653604,0.023075103759765625,0.12870097160339355,0.00042510032653808594,0.0016293054743954372,0.024463721684047153,0.11734199523925781,0.00038886070251464844,0.0015056614797314832,0.184600830078125,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337082.448749,418,225,193,187.1196172248804,1500,52,115125.51679219797,296.37333333333333,1500,52,187971.0872888889,59.751295336787564,92,56,63.77234288168808,0.14386301703876156,0.673677921295166,9.5367431640625e-07,0.032247035032281074,0.26781642011233736,0.673677921295166,0.00013589859008789062,0.030776041969421165,0.3087037180860837,1.0072240829467773,9.5367431640625e-07,0.1100603646406227,59.990878105163574,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337082.482839,556,298,258,516.4892086330935,5071,40,908526.2966461362,929.0201342281879,5071,44,1328354.4559704515,40.0,40,40,0.0,0.10678669396821443,1.0144460201263428,6.9141387939453125e-06,0.04336751462574569,0.1995502329033232,1.0145831108093262,6.9141387939453125e-06,0.06261059714349043,0.23060901990660435,1.014599084854126,6.9141387939453125e-06,0.06517815651692327,59.26661515235901,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554337089.02688,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337096.517047,181,121,60,135.0718232044199,279,52,10254.497603858248,64.09917355371901,76,52,143.99016460624273,278.2,279,278,0.16000000000000003,0.33333258893754747,1.0012071132659912,9.059906005859375e-06,0.22213606189221197,0.4999988834063212,1.0012071132659912,8.511543273925781e-05,0.24987113349236362,1.0000088295694125,1.0013039112091064,0.998682975769043,3.2572013147917446e-07,59.999866008758545,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337096.517143,180,120,60,135.4,279,52,10291.973333333333,64.0,76,52,144.0,278.2,279,278,0.16000000000000003,0.3296132900195415,1.001255989074707,6.9141387939453125e-06,0.2209166603325976,0.4958048648193103,1.001255989074707,4.57763671875e-05,0.24990462173507194,1.0000112056732178,1.001305103302002,0.9986422061920166,3.3327983801736065e-07,59.000778913497925,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337142.456575,404,216,188,191.55940594059405,1500,52,119238.43458974612,306.10185185185185,1500,52,194764.42481138546,59.95744680851064,88,56,70.80669986419194,0.1488646177145151,0.6726129055023193,9.5367431640625e-07,0.03345243303333007,0.2790346090183702,0.6726129055023193,0.0006029605865478516,0.030013393841230175,0.31710147602672883,1.020946979522705,9.5367431640625e-07,0.11420536522377903,59.992440938949585,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337142.49047,572,300,272,503.4475524475524,5081,40,876927.387109394,923.64,5081,44,1300709.3637333333,40.0,40,40,0.0,0.10385468294240548,1.001978874206543,3.814697265625e-06,0.0420792049721795,0.1983303170539065,1.002126932144165,8.106231689453125e-06,0.061696540262764776,0.2188220886286774,1.0021069049835205,7.152557373046875e-06,0.06357905744442768,59.301023960113525,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337156.517646,179,119,60,135.73743016759778,279,52,10331.243906245125,63.89915966386555,76,52,143.98983122660826,278.21666666666664,279,278,0.16972222222222222,0.3314637360947855,1.0009329319000244,9.059906005859375e-06,0.2215165164891885,0.5000044067027205,1.0009329319000244,8.58306884765625e-05,0.2498810271857443,1.0000090518240201,1.001046895980835,0.9985930919647217,2.8788228273793995e-07,59.000545024871826,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337156.517794,180,120,60,135.40555555555557,279,52,10293.563302469134,64.0,76,52,144.0,278.21666666666664,279,278,0.16972222222222222,0.3296120779474354,1.0010058879852295,6.9141387939453125e-06,0.22091168105995823,0.49580304161841127,1.0010058879852295,4.601478576660156e-05,0.2498977376986771,1.000008696216648,1.0011351108551025,0.9987499713897705,2.8029097785603487e-07,59.00056195259094,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554337182.594637,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.09954249858856201,0.15017986297607422,0.048905134201049805,0.0025641426721136895,0.19908499717712402,0.19908499717712402,0.19908499717712402,0.0,0.0,0.0,0.0,0.0,0.19908499717712402,6,443,N,0
192.168.1.1,239.255.255.250,56504,1900,17,1554337194.030431,8,8,0,351.75,389,315,1062.6875,351.75,389,315,1062.6875,0.0,0,0,0.0,0.005168982914515904,0.01454019546508789,0.0032579898834228516,1.469664897861233e-05,0.005168982914515904,0.01454019546508789,0.0032579898834228516,1.469664897861233e-05,0.0,0.0,0.0,0.0,0.03618288040161133,17,1900,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337202.464355,421,227,194,185.54394299287412,1500,52,114044.17205951217,293.10132158590307,1500,52,186359.10427138122,59.69072164948454,88,56,52.77032628334573,0.14284328335807436,0.6707198619842529,9.5367431640625e-07,0.03182063884655974,0.2654609690725276,0.6707198619842529,8.487701416015625e-05,0.02977129699933487,0.30914230050200625,1.0096688270568848,9.5367431640625e-07,0.10988244448565886,59.994179010391235,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337202.500549,606,320,286,477.23267326732673,5071,40,801118.4854671109,868.009375,5071,44,1193551.3592871095,40.0,40,40,0.0,0.09910319028807081,1.001744031906128,9.5367431640625e-07,0.03837278642668503,0.1879536993451253,1.0020081996917725,5.9604644775390625e-06,0.05615150281121878,0.21037651279516387,1.0019028186798096,9.5367431640625e-07,0.058119887766997086,59.95743012428284,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337217.517934,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966849437126744,1.0015020370483398,5.9604644775390625e-06,0.22089807598104907,0.4958650080625676,1.0015020370483398,8.58306884765625e-05,0.24984888223158444,0.9999930024147033,1.001633882522583,0.9987540245056152,3.231992438657017e-07,59.99966597557068,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337217.518097,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296683306222434,1.0016648769378662,5.0067901611328125e-06,0.22092916222408207,0.4958647617623826,1.0016648769378662,4.601478576660156e-05,0.24989572086232406,0.9999931494394938,1.0018680095672607,0.9985871315002441,3.3885193387403796e-07,59.99963617324829,6,7878,N,0
192.168.1.1,192.168.1.255,138,138,17,1554337238.649974,2,2,0,241.0,245,237,16.0,241.0,245,237,16.0,0.0,0,0,0.0,0.0024788379669189453,0.0024788379669189453,0.0024788379669189453,0.0,0.0024788379669189453,0.0024788379669189453,0.0024788379669189453,0.0,0.0,0.0,0.0,0.0,0.0024788379669189453,17,138,N,0
192.168.1.1,239.255.255.250,59892,1900,17,1554337259.611489,10,10,0,352.2,380,314,788.16,352.2,380,314,788.16,0.0,0,0,0.0,0.8106961250305176,5.921087980270386,1.9073486328125e-06,3.436273754373777,0.8106961250305176,5.921087980270386,1.9073486328125e-06,3.436273754373777,0.0,0.0,0.0,0.0,7.296265125274658,17,1900,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337262.469927,435,238,197,181.55402298850575,1500,52,110620.78041485003,282.47058823529414,1500,52,179645.2659416708,59.63451776649746,92,52,62.72936689943055,0.13824322366494737,0.6716110706329346,9.5367431640625e-07,0.031393681094299616,0.25315425768180233,0.6716110706329346,5.9604644775390625e-06,0.03066484377739321,0.30394733681970715,1.019179105758667,9.5367431640625e-07,0.1056844788717248,59.99755907058716,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337262.511566,595,311,284,484.5546218487395,5074,40,836480.4251677142,890.5144694533763,5074,44,1255065.638858159,40.0,40,40,0.0,0.09992677073687416,1.000967025756836,2.86102294921875e-06,0.03826717612432139,0.19147196738950667,1.0010991096496582,5.0067901611328125e-06,0.055868841418822604,0.20974019053968018,1.0011451244354248,4.0531158447265625e-06,0.0573602011989591,59.35650181770325,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337278.517205,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.32966577482747506,1.0012850761413574,9.059906005859375e-06,0.22089812647963197,0.4958609175090947,1.0012850761413574,8.606910705566406e-05,0.24985031753839537,0.9999845504760743,1.0013799667358398,0.9989759922027588,3.270604202043614e-07,59.999171018600464,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337278.517375,183,122,61,135.39890710382514,279,52,10291.660545253666,64.0,76,52,144.0,278.1967213114754,279,278,0.15802203708680468,0.3296662582145942,1.0012798309326172,5.9604644775390625e-06,0.2209191603927544,0.4958616445872409,1.0012798309326172,4.601478576660156e-05,0.24988171329383216,0.9999866008758544,1.0013811588287354,0.9990038871765137,3.39968177437792e-07,59.99925899505615,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337322.479428,440,237,203,179.77727272727273,1500,52,108221.3322107438,282.9282700421941,1500,52,177814.27755523508,59.34975369458128,88,56,47.419544274309004,0.13599416824028,0.6735467910766602,9.5367431640625e-07,0.029782997177744658,0.2529722027859445,0.6735467910766602,5.0067901611328125e-06,0.02815860093962425,0.29395752968174393,1.0339159965515137,9.5367431640625e-07,0.09858046607827493,59.70143985748291,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337322.522322,563,296,267,509.6056838365897,5079,40,908622.1784401629,933.2027027027027,5079,44,1349865.938641344,40.0,40,40,0.0,0.10565580973845784,1.0462009906768799,4.0531158447265625e-06,0.0421077223332752,0.20128233230720133,1.0463190078735352,4.0531158447265625e-06,0.061052658350114725,0.22322740232137808,1.0463299751281738,7.867813110351562e-06,0.06279567748271088,59.378565073013306,6,1880,N,0
34.212.240.230,192.168.1.152,443,50136,6,1554337333.978416,8,4,4,69.0,89,52,291.5,68.0,85,52,256.5,70.0,89,52,324.5,0.4868605818067278,2.904025077819824,0.0001628398895263672,0.9833113553592986,1.0667406717936199,2.946171998977661,0.000492095947265625,1.7768047753894256,1.0516200065612793,2.9041879177093506,0.00023102760314941406,1.726438110625054,3.4080240726470947,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337338.517285,181,121,60,135.0718232044199,279,52,10254.497603858248,64.09917355371901,76,52,143.99016460624273,278.2,279,278,0.16000000000000003,0.33333329492145114,1.0013139247894287,9.059906005859375e-06,0.22214672251068782,0.4999999423821767,1.0013139247894287,8.58306884765625e-05,0.2498867709549529,1.0000038308612371,1.0014128684997559,0.9988269805908203,2.7559745242459536e-07,59.999993085861206,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337338.517414,181,121,60,135.0718232044199,279,52,10254.497603858248,64.09917355371901,76,52,143.99016460624273,278.2,279,278,0.16000000000000003,0.3333332273695204,1.0012950897216797,5.9604644775390625e-06,0.22216976182336584,0.4999998410542806,1.0012950897216797,4.601478576660156e-05,0.2499213631858229,1.0000028448589777,1.0013468265533447,0.9989180564880371,2.723619230961425e-07,59.99998092651367,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554337353.026021,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554337362.610646,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.10140705108642578,0.149583101272583,0.053231000900268555,0.0023209318115391397,0.20281410217285156,0.20281410217285156,0.20281410217285156,0.0,0.0,0.0,0.0,0.0,0.20281410217285156,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337382.479585,436,233,203,180.27981651376146,1500,52,108960.14188620486,285.656652360515,1500,52,180000.96365746285,59.330049261083744,88,56,46.526535465553636,0.137295903282604,0.6733508110046387,9.5367431640625e-07,0.02928833612351169,0.2574298186548825,0.6733508110046387,1.811981201171875e-05,0.026814150531263962,0.29556279253251483,1.010922908782959,9.5367431640625e-07,0.09601153983862075,59.72371792793274,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337382.530128,542,290,252,526.1051660516605,5455,40,934811.1531467435,948.5137931034483,5455,44,1363365.7463614745,40.0,40,40,0.0,0.10979431261637294,1.01186203956604,1.9073486328125e-06,0.04489989263943567,0.20553125642162706,1.012131929397583,7.867813110351562e-06,0.06445182557297334,0.23664768188598145,1.0120470523834229,1.9073486328125e-06,0.06684352175303664,59.398723125457764,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337398.517658,179,119,60,135.731843575419,279,52,10329.64876252302,63.89915966386555,76,52,143.98983122660826,278.2,279,278,0.16000000000000003,0.3314626618717494,1.0010480880737305,9.775161743164062e-06,0.22152344405260446,0.5000029155763529,1.0010480880737305,8.511543273925781e-05,0.24989189382139115,1.0000058109477414,1.0011379718780518,0.9990389347076416,3.288375651022397e-07,59.00035381317139,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337398.517737,179,119,60,135.731843575419,279,52,10329.64876252302,63.89915966386555,76,52,143.98983122660826,278.2,279,278,0.16000000000000003,0.3314630730768268,1.001098871231079,5.9604644775390625e-06,0.22154284712309608,0.5000033317986181,1.001098871231079,4.601478576660156e-05,0.24992115751630217,1.0000069828356726,1.001147985458374,0.9990448951721191,3.2225346733845223e-07,59.00042700767517,6,7878,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337442.490551,430,236,194,183.02325581395348,1500,52,112559.25992428341,284.40677966101697,1500,52,182259.68198793445,59.69072164948454,88,56,54.25486236581996,0.1392925085721316,0.67399001121521,9.5367431640625e-07,0.03258915424816142,0.25428291990401897,0.67399001121521,6.890296936035156e-05,0.03219922806390729,0.3078879840633412,1.0123441219329834,9.5367431640625e-07,0.11057572764860393,59.75648617744446,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337442.541349,567,301,266,506.4938271604938,5450,40,864556.0030483158,918.7441860465116,5450,44,1266319.63223364,40.0,40,40,0.0,0.1056981554300962,1.0022881031036377,3.0994415283203125e-06,0.04443564843838231,0.19941550334294636,1.002427101135254,5.9604644775390625e-06,0.06522267296461398,0.2257548152275805,1.0024399757385254,6.9141387939453125e-06,0.06788234002801502,59.82515597343445,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337459.516806,183,122,61,135.34972677595627,279,52,10277.582609214965,64.0,76,52,144.0,278.04918032786884,279,278,0.04676162321956461,0.3296684511415251,1.0010159015655518,9.059906005859375e-06,0.22090231106472197,0.4958649430393188,1.0010159015655518,8.511543273925781e-05,0.24985527363053622,0.9999920129776001,1.001112937927246,0.9990839958190918,2.129239220494128e-07,59.99965810775757,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337459.516873,183,122,61,135.34972677595627,279,52,10277.582609214965,64.0,76,52,144.0,278.04918032786884,279,278,0.04676162321956461,0.3296686646702525,1.0009660720825195,7.867813110351562e-06,0.22092342276967578,0.49586526421476,1.0009660720825195,4.601478576660156e-05,0.2498869212759362,0.9999940315882365,1.0010349750518799,0.9990799427032471,2.2482581313296476e-07,59.99969696998596,6,7878,N,0
192.168.1.195,192.168.1.255,138,138,17,1554337478.647764,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337502.508498,387,214,173,198.96124031007753,1500,52,119855.11219277687,310.7570093457944,1500,52,188729.940955542,60.67052023121387,88,56,72.70647198369475,0.15486949466053068,0.6735429763793945,2.1457672119140625e-06,0.0352429524442877,0.2806555161453749,0.6735429763793945,0.0005040168762207031,0.0309121395804578,0.34563067486119825,1.021191120147705,2.1457672119140625e-06,0.11279820165698046,59.779624938964844,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337502.55309,585,310,275,493.2888888888889,5073,40,862220.133637227,895.4,5073,44,1283126.9883870971,40.0,40,40,0.0,0.10225229965497369,1.024172067642212,4.0531158447265625e-06,0.04676484378460315,0.1932530812075223,1.0244331359863281,4.76837158203125e-06,0.07087339268851049,0.21793825870012715,1.0242948532104492,5.412101745605469e-05,0.07453094860490947,59.71534299850464,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337519.517201,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.3296165932490173,1.0011389255523682,5.9604644775390625e-06,0.22089153986573876,0.49580983354263947,1.0011389255523682,8.58306884765625e-05,0.2498651843828765,1.000020798990282,1.0012269020080566,0.9984481334686279,3.744112182233221e-07,59.0013701915741,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337519.517358,180,120,60,135.3388888888889,279,52,10274.479598765434,64.0,76,52,144.0,278.01666666666665,279,278,0.016388888888888887,0.3296168276717543,1.0011889934539795,5.9604644775390625e-06,0.220913223386192,0.49581018616171446,1.0011889934539795,4.601478576660156e-05,0.2498976830379754,1.0000210495318396,1.0012381076812744,0.9983530044555664,3.8143400818296116e-07,59.00141215324402,6,7878,N,0
192.168.1.195,52.230.84.217,52472,443,6,1554337542.610142,3,2,1,116.33333333333333,166,40,3001.555555555556,91.5,143,40,2652.25,166.0,166,166,0.0,0.101004958152771,0.1520380973815918,0.049971818923950195,0.0026043812995482085,0.202009916305542,0.202009916305542,0.202009916305542,0.0,0.0,0.0,0.0,0.0,0.202009916305542,6,443,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337562.513388,426,230,196,184.8356807511737,1500,52,111582.6537503582,291.4782608695652,1500,52,181897.72778827974,59.69387755102041,88,56,64.15118700541443,0.14078926815706141,0.6725780963897705,9.5367431640625e-07,0.03196049144841146,0.2612901264923629,0.6725780963897705,0.0003409385681152344,0.029918205448712994,0.3063824005616017,1.0100219249725342,9.5367431640625e-07,0.10330530262667212,59.8354389667511,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337562.563406,562,303,259,511.48576512455514,5455,40,887824.1999753041,914.5049504950495,5455,44,1294281.1608665816,40.0,40,40,0.0,0.10617020678392707,1.0022311210632324,2.1457672119140625e-06,0.046246229168834946,0.19722343991134342,1.0023391246795654,3.814697265625e-06,0.06803751483514978,0.23085795354473498,1.0023460388183594,2.1457672119140625e-06,0.07185906549012064,59.56148600578308,6,1880,N,0
192.168.1.79,239.255.255.250,3942,1900,17,1554337563.74806,6,6,0,157.0,164,152,26.0,157.0,164,152,26.0,0.0,0,0,0.0,0.0036041736602783203,0.007545948028564453,0.001965045928955078,4.842402131544077e-06,0.0036041736602783203,0.007545948028564453,0.001965045928955078,4.842402131544077e-06,0.0,0.0,0.0,0.0,0.0180208683013916,17,1900,N,0
192.168.1.79,224.0.0.7,8001,8001,17,1554337565.625208,2,2,0,226.0,226,226,0.0,226.0,226,226,0.0,0.0,0,0,0.0,2.002897024154663,2.002897024154663,2.002897024154663,0.0,2.002897024154663,2.002897024154663,2.002897024154663,0.0,0.0,0.0,0.0,0.0,2.002897024154663,17,8001,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554337579.517363,180,120,60,135.35555555555555,279,52,10279.251358024689,64.0,76,52,144.0,278.06666666666666,279,278,0.062222222222222213,0.3296113520361192,1.0014870166778564,9.059906005859375e-06,0.22088942819956758,0.49580194970138936,1.0014870166778564,8.511543273925781e-05,0.24986462826396083,1.0000057260868913,1.001579999923706,0.9985849857330322,3.088315904917007e-07,59.00043201446533,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554337579.517551,180,120,60,135.35555555555555,279,52,10279.251358024689,64.0,76,52,144.0,278.06666666666666,279,278,0.062222222222222213,0.3296114692474877,1.0014588832855225,5.9604644775390625e-06,0.22092619476078237,0.4958021260109268,1.0014588832855225,4.601478576660156e-05,0.24991987303533864,1.0000067807860293,1.0015079975128174,0.9986810684204102,3.0591645337012394e-07,59.00045299530029,6,7878,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554337617.172223,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,3.122.49.24,52976,1883,6,1554337622.534842,425,227,198,184.58823529411765,1500,52,112215.79044982699,293.6651982378855,1500,52,184507.68526460827,59.535353535353536,88,52,57.07703295582084,0.14112643419571644,0.6745498180389404,9.5367431640625e-07,0.03130006651105414,0.2647681774291317,0.6745498180389404,0.00021600723266601562,0.029009355175185964,0.30201791869807365,1.0090010166168213,9.5367431640625e-07,0.10500866729890282,59.837608098983765,6,1883,N,0
192.168.1.152,192.168.1.195,1880,54163,6,1554337622.571984,585,306,279,492.4068376068376,5069,40,832324.268671196,904.8954248366013,5069,44,1234448.6688025973,40.0,40,40,0.0,0.10256117827271762,1.0011799335479736,1.9073486328125e-06,0.04670993535206036,0.1963788884585021,1.0013659000396729,7.152557373046875e-06,0.07109584255236719,0.21545194636145942,1.001248836517334,8.106231689453125e-06,0.0738742131692351,59.89572811126709,6,1880,N,0
