src_ip,dst_ip,src_port,dst_port,proto,ts,count,fwd_count,bwd_count,ps_mean,ps_max,ps_min,ps_var,ps_fwd_mean,ps_fwd_max,ps_fwd_min,ps_fwd_var,ps_bwd_mean,ps_bwd_max,ps_bwd_min,ps_bwd_var,iat_mean,iat_max,iat_min,iat_var,iat_fwd_mean,iat_fwd_max,iat_fwd_min,iat_fwd_var,iat_bwd_mean,iat_bwd_max,iat_bwd_min,iat_bwd_var,dur,l4_proto,service_port,category,label
192.168.1.193,192.168.1.152,49179,1880,6,1554222177.190435,4,2,2,43.25,52,40,25.6875,40.5,41,40,0.25,46.0,52,40,36.0,3.4760080178578696,10.41913104057312,0.00013494491577148438,24.103491047321473,10.41913104057312,10.41913104057312,10.41913104057312,0.0,10.428024053573608,10.428024053573608,10.428024053573608,0.0,10.428024053573608,6,1880,N,0
192.168.1.152,192.168.1.192,1880,40571,6,1554222185.654593,990,490,500,358.530303030303,2149,52,201178.44908172634,671.1448979591837,2149,56,212959.3402290712,52.168,64,52,1.987776,0.0606486662333366,0.7250590324401855,9.5367431640625e-07,0.01088335984474168,0.1226368589147712,0.7330241203308105,6.9141387939453125e-06,0.017889974716952996,0.12019489380066285,0.7692019939422607,9.5367431640625e-07,0.01897319478152151,59.9815309047699,6,1880,N,0
192.168.1.152,192.168.1.190,1880,43539,6,1554222185.654783,936,468,468,371.13247863247864,2149,52,216875.46535539484,690.2649572649573,2149,56,230059.85287457082,52.0,52,52,0.0,0.06413854430703556,0.7330129146575928,5.0067901611328125e-06,0.013148628949385819,0.12841441748739565,0.7330310344696045,4.100799560546875e-05,0.018080865478068732,0.12841436183937613,0.7330269813537598,3.0994415283203125e-05,0.018079868402084847,59.96953892707825,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554222185.654843,911,470,441,367.8902305159166,2137,40,219160.55436119824,675.5489361702128,2137,44,229266.27313716614,40.0,40,40,0.0,0.06590100880507585,0.732903003692627,1.9073486328125e-06,0.013366016748451616,0.12786714964583992,0.7330310344696045,1.9073486328125e-06,0.01806897549648947,0.13629489270123568,0.7330770492553711,1.9073486328125e-05,0.018112420938147578,59.96991801261902,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554222188.859741,458,222,236,174.8951965065502,1080,52,40366.547968192834,58.7027027027027,72,52,14.028731434136837,284.1949152542373,1080,52,53679.03827923011,0.1306349146027012,0.5857608318328857,9.5367431640625e-07,0.025748225287818196,0.26598104092869823,0.9944949150085449,1.9073486328125e-06,0.04067226737128532,0.2540432169082317,0.5857608318328857,4.506111145019531e-05,0.020463957606452598,59.70015597343445,6,1883,N,0
52.40.98.101,192.168.1.152,443,47290,6,1554222191.898588,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10946154594421387,0.21869301795959473,0.0002300739288330078,0.011931514478646932,0.21892309188842773,0.21892309188842773,0.21892309188842773,0.0,0.0,0.0,0.0,0.0,0.21892309188842773,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554222204.45769,183,122,61,134.24590163934425,275,52,9965.037893039505,64.0,76,52,144.0,274.73770491803276,275,274,0.19349637194302607,0.3296684721014002,1.0007638931274414,5.9604644775390625e-06,0.22087796260466547,0.4958649745657424,1.0007638931274414,9.512901306152344e-05,0.24981864076547453,0.9999908685684205,1.0009429454803467,0.9991600513458252,2.33555352338044e-07,59.999661922454834,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554222204.457944,183,122,61,134.24590163934425,275,52,9965.037893039505,64.0,76,52,144.0,274.73770491803276,275,274,0.19349637194302607,0.3296670284900036,1.0009551048278809,5.9604644775390625e-06,0.22091411569167335,0.4958628031833113,1.0009551048278809,4.792213439941406e-05,0.24987374062123996,0.9999880154927572,1.001021146774292,0.999114990234375,2.5898768828685406e-07,59.999399185180664,6,7878,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554222214.405546,3,2,1,115.33333333333333,165,40,2933.555555555556,90.5,141,40,2550.25,165.0,165,165,0.0,0.09345102310180664,0.14271092414855957,0.04419112205505371,0.0024265378511358904,0.18690204620361328,0.18690204620361328,0.18690204620361328,0.0,0.0,0.0,0.0,0.0,0.18690204620361328,6,443,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222234.85595,4,2,2,43.25,52,40,25.6875,40.5,41,40,0.25,46.0,52,40,36.0,4.204046328862508,12.604551076889038,0.0002739429473876953,35.28424827113067,12.604551076889038,12.604551076889038,12.604551076889038,0.0,12.612138986587524,12.612138986587524,12.612138986587524,0.0,12.612138986587524,6,1880,N,0
192.168.1.152,192.168.1.192,1880,40571,6,1554222245.661731,1083,539,544,338.9953831948292,2064,52,186414.21142836192,628.3636363636364,2064,56,207855.93455894754,52.286764705882355,64,52,3.358942474048444,0.055378242252935105,0.6817278861999512,9.5367431640625e-07,0.009917761994181736,0.11136097048295032,0.7007970809936523,5.9604644775390625e-06,0.01672925256437748,0.1103387498065253,0.7207419872283936,9.5367431640625e-07,0.017453431460343165,59.91925811767578,6,1880,N,0
192.168.1.152,192.168.1.190,1880,43539,6,1554222245.661999,1028,514,514,341.9280155642023,2072,52,189649.71077154842,631.8560311284047,2072,56,211182.9131251041,52.0,52,52,0.0,0.05833715589276307,0.7006409168243408,5.0067901611328125e-06,0.011958940547067894,0.11678801735474585,0.7007148265838623,3.981590270996094e-05,0.017119959883004535,0.1167879964408354,0.7006690502166748,3.0040740966796875e-05,0.01712037743846586,59.912259101867676,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554222245.662142,992,516,476,340.44959677419354,2060,40,192991.23737886964,617.6085271317829,2060,44,210932.55217535002,40.0,40,40,0.0,0.06045660241220361,0.7004749774932861,9.5367431640625e-07,0.012240025552712171,0.1163346272070431,0.7006850242614746,1.9073486328125e-06,0.017103804987362577,0.12613122538516397,0.7006819248199463,9.5367431640625e-07,0.017308287007145918,59.912492990493774,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554222248.874181,445,220,225,178.56404494382022,902,52,40228.25938139124,58.872727272727275,72,52,15.747438016528923,295.59555555555556,902,52,51843.12975802469,0.13436963966300897,0.4909529685974121,9.5367431640625e-07,0.025387152244471335,0.2724200416373336,0.9426860809326172,1.9073486328125e-06,0.03485428135329329,0.2661485714571817,0.4909529685974121,7.390975952148438e-05,0.016644609640809636,59.66012001037598,6,1883,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554222253.801364,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554222264.457745,180,120,60,134.26111111111112,275,52,9969.304043209877,64.0,76,52,144.0,274.78333333333336,275,274,0.16972222222222222,0.329608011512117,1.0023488998413086,8.821487426757812e-06,0.22088431025512878,0.49579692487957094,1.0023488998413086,8.487701416015625e-05,0.2498586000583939,0.999995049783739,1.0024731159210205,0.9971609115600586,5.279607616838769e-07,58.999834060668945,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554222265.458101,183,122,61,134.2622950819672,275,52,9969.636119322764,64.0,76,52,144.0,274.78688524590166,275,274,0.16769685568395604,0.32967016592130555,1.0024478435516357,5.9604644775390625e-06,0.2209206800461114,0.4958675222948563,1.0024478435516357,4.482269287109375e-05,0.24988204548770007,0.9999978025754293,1.0025179386138916,0.9971511363983154,4.973238543312973e-07,59.99997019767761,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222300.070449,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0001437664031982422,0.0001437664031982422,0.0001437664031982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001437664031982422,6,1880,N,0
192.168.1.152,192.168.1.192,1880,40571,6,1554222305.668738,1042,517,525,346.07197696737046,2505,52,176018.37197862516,644.4390715667312,2505,56,178068.12636509544,52.25142857142857,64,52,2.9539265306122444,0.057575516696164064,0.6725740432739258,9.5367431640625e-07,0.007344047870625986,0.11614629279735476,0.6812500953674316,1.3113021850585938e-05,0.01134583435723166,0.11437150949740228,0.6846129894256592,9.5367431640625e-07,0.013223958122139664,59.93611288070679,6,1880,N,0
192.168.1.152,192.168.1.190,1880,43539,6,1554222305.668994,982,491,491,355.7892057026477,2507,52,198467.3170728925,659.5784114052954,2507,56,212358.87114289388,52.0,52,52,0.0,0.06109216721172119,0.681225061416626,4.76837158203125e-06,0.00942794203438189,0.1223089651185639,0.6812310218811035,3.981590270996094e-05,0.011393643427737953,0.12230897776934566,0.6812489032745361,3.0994415283203125e-05,0.011393975705363981,59.931416034698486,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554222305.669063,951,492,459,353.6919032597266,2495,40,200442.5685884912,646.3434959349594,2495,44,209993.42875851018,40.0,40,40,0.0,0.06308586095508777,0.6810081005096436,2.86102294921875e-06,0.009585079204262664,0.12205976964014369,0.6811549663543701,3.0994415283203125e-06,0.011401232408505706,0.13085470293286586,0.6813900470733643,1.6927719116210938e-05,0.011071519920963547,59.931567907333374,6,1880,N,0
192.168.1.195,192.168.1.255,138,138,17,1554222307.69578,1,1,0,229.0,229,229,0.0,229.0,229,229,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,138,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554222308.987579,433,211,222,182.7921478060046,1017,52,42288.33555035228,59.14691943127962,72,52,17.24381752431437,300.31081081081084,1017,52,54123.655648892134,0.13839253948794472,0.6666340827941895,9.5367431640625e-07,0.028317197720683026,0.28469139961969286,1.0012459754943848,9.5367431640625e-07,0.04167079051693299,0.27032262491424697,0.6666350364685059,0.00021409988403320312,0.02128691545150966,59.785577058792114,6,1883,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554222324.458436,180,120,60,134.23888888888888,275,52,9963.070709876543,64.0,76,52,144.0,274.71666666666664,275,274,0.20305555555555557,0.3296138880639103,1.0012540817260742,9.059906005859375e-06,0.2208851832388225,0.495805764398655,1.0012540817260742,8.296966552734375e-05,0.24985697533650544,1.0000123371512204,1.0013620853424072,0.9987049102783203,3.737732891095304e-07,59.00088596343994,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222324.857687,2,1,1,40.0,40,40,0.0,40.0,40,40,0.0,40.0,40,40,0.0,0.004283905029296875,0.004283905029296875,0.004283905029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004283905029296875,6,1880,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554222325.458334,180,120,60,134.23333333333332,275,52,9961.512222222222,64.0,76,52,144.0,274.7,275,274,0.21000000000000002,0.3296119274373827,1.0013189315795898,5.9604644775390625e-06,0.22092473681601343,0.495802815220937,1.0013189315795898,4.482269287109375e-05,0.2499174510371074,1.0000066272283004,1.0013680458068848,0.9986720085144043,3.8962518478306224e-07,59.000535011291504,6,7878,N,0
192.168.1.152,192.168.1.192,1880,40571,6,1554222365.671454,1016,502,514,355.50688976377955,2389,52,177811.47829898784,666.0298804780876,2389,56,169272.718230663,52.233463035019454,64,52,2.7470514315129657,0.05909699524564696,0.563878059387207,9.5367431640625e-07,0.007056976140821138,0.11972744545774783,0.5700931549072266,5.0067901611328125e-06,0.010180029874651756,0.11682119471752621,0.6035439968109131,9.5367431640625e-07,0.011346524353701742,59.983450174331665,6,1880,N,0
192.168.1.152,192.168.1.190,1880,43539,6,1554222365.732696,960,480,480,362.87604166666665,2389,52,192804.18984266496,673.7520833333333,2389,56,192320.55312065972,52.0,52,52,0.0,0.0625479072177,0.5700130462646484,5.0067901611328125e-06,0.008933917632207383,0.12522634235453756,0.5700299739837646,4.291534423828125e-05,0.010134002301046191,0.12522632344032877,0.5700280666351318,3.3855438232421875e-05,0.010060522160093252,59.98344302177429,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554222365.732748,935,480,455,359.18823529411765,2377,40,195306.2276690783,661.7520833333333,2377,44,192320.55312065972,40.0,40,40,0.0,0.06422261558712422,0.5699050426483154,9.5367431640625e-07,0.0090872835013412,0.1252263254312981,0.5700678825378418,2.1457672119140625e-06,0.010134435719216331,0.132122876885704,0.570155143737793,9.5367431640625e-07,0.009781411977527276,59.98392295837402,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554222368.990288,446,215,231,176.53363228699553,944,52,41107.04259084237,58.86511627906977,72,52,18.73064359113034,286.05194805194805,944,52,54468.29167369427,0.1339451613051168,0.6015400886535645,9.5367431640625e-07,0.026923134575548992,0.2785303548117664,1.4822099208831787,2.1457672119140625e-06,0.050819034584889684,0.2589676390523496,0.6015400886535645,0.00011301040649414062,0.02125259582682687,59.60559678077698,6,1883,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222369.919614,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0002269744873046875,0.0002269744873046875,0.0002269744873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002269744873046875,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554222385.458369,183,122,61,134.21311475409837,275,52,9955.839828003223,64.0,76,52,144.0,274.6393442622951,275,274,0.23058317656543942,0.3296697414838351,1.001147985458374,7.152557373046875e-06,0.22090545762969396,0.49586688388477673,1.001147985458374,8.296966552734375e-05,0.24985936122186747,0.9999966343243917,1.0012638568878174,0.9984841346740723,4.0439636960185355e-07,59.99989295005798,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554222385.45849,180,120,60,134.21666666666667,275,52,9956.836388888887,64.0,76,52,144.0,274.65,275,274,0.22750000000000004,0.3296095086209601,1.0012519359588623,5.9604644775390625e-06,0.22092139278307302,0.49579917683320884,1.0012519359588623,4.482269287109375e-05,0.24991363042699904,1.000000880936445,1.00130295753479,0.9987409114837646,3.8918297858290404e-07,59.000102043151855,6,7878,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554222394.421609,11,8,3,117.81818181818181,165,40,1882.5123966942147,128.375,141,40,1115.734375,89.66666666666667,165,52,2837.555555555555,0.5030734062194824,1.2032759189605713,1.811981201171875e-05,0.2400082939074059,0.7186762945992606,1.2032759189605713,0.18763995170593262,0.18974276580904043,0.00031197071075439453,0.0006058216094970703,1.811981201171875e-05,8.63483506918783e-08,5.030734062194824,6,443,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222414.954399,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.0002319812774658203,0.0002319812774658203,0.0002319812774658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002319812774658203,6,1880,N,0
192.168.1.152,192.168.1.192,1880,40571,6,1554222425.685241,979,486,493,369.0990806945863,4645,52,193733.18834440512,690.4444444444445,4645,56,185193.54320987655,52.316430020283974,64,52,3.6970322856707933,0.06131154603509571,0.472592830657959,9.5367431640625e-07,0.006880135478035527,0.12349965990204172,0.48639893531799316,1.4066696166992188e-05,0.009783727865840473,0.12187539028927563,1.4567408561706543,9.5367431640625e-07,0.014574692352957053,59.96269202232361,6,1880,N,0
192.168.1.152,192.168.1.190,1880,43539,6,1554222425.740515,934,467,467,371.8693790149893,2351,52,194089.1563856957,691.7387580299786,2351,56,183545.47350852177,52.0,52,52,0.0,0.06425802781778645,0.4590768814086914,4.0531158447265625e-06,0.00872742358771615,0.12865386705030188,0.48664021492004395,3.981590270996094e-05,0.009492654677088855,0.12865390337587937,0.4590940475463867,3.1948089599609375e-05,0.009305446199885508,59.95273995399475,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554222425.740661,905,468,437,370.1193370165746,2336,40,194217.8288525991,678.3717948717949,2336,44,178791.12672583826,40.0,40,40,0.0,0.06631959170366811,0.48647403717041016,9.5367431640625e-07,0.008992562563685273,0.12837844742442095,0.48662495613098145,2.86102294921875e-06,0.00949966256144584,0.13750568551754733,0.4866180419921875,9.5367431640625e-07,0.008922364751639449,59.95291090011597,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554222429.087591,416,204,212,189.44471153846155,1064,52,44398.049827801406,59.509803921568626,76,52,19.132256824298345,314.47641509433964,1064,52,55223.38151922393,0.143953708281,0.5748069286346436,9.5367431640625e-07,0.027527453120730985,0.2942887139437821,1.3327419757843018,9.5367431640625e-07,0.03969712098553073,0.28292477752360123,0.5748069286346436,2.1457672119140625e-06,0.016860412342908398,59.74078893661499,6,1883,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222430.225966,2,1,1,46.5,52,41,30.25,41.0,41,41,0.0,52.0,52,52,0.0,0.00016188621520996094,0.00016188621520996094,0.00016188621520996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016188621520996094,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554222445.458379,181,121,60,133.87292817679557,276,52,9914.243521260034,64.09917355371901,76,52,143.99016460624273,274.5833333333333,276,274,0.2763888888888889,0.3333326392703586,1.0009541511535645,8.821487426757812e-06,0.22212798943471815,0.4999989589055379,1.0009541511535645,8.106231689453125e-05,0.24985899967108663,0.9999889963764256,1.0010662078857422,0.998790979385376,2.7308044115462546e-07,59.99987506866455,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554222445.458512,181,121,60,133.87292817679557,276,52,9914.243521260034,64.09917355371901,76,52,143.99016460624273,274.5833333333333,276,274,0.2763888888888889,0.3333332233958774,1.0010199546813965,6.9141387939453125e-06,0.22218139358486155,0.4999998350938161,1.0010199546813965,4.482269287109375e-05,0.24993881252157524,0.9999901197724423,1.0010931491851807,0.9988031387329102,2.417708730424855e-07,59.999980211257935,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222463.398144,161,51,110,1226.8819875776398,4420,40,1113809.731414683,40.0,40,40,0.0,1777.1636363636364,4420,40,674283.1550413223,0.10494990646839142,8.188325881958008,9.5367431640625e-07,0.5491144751543147,0.33583970069885255,8.19234299659729,9.5367431640625e-07,1.6845610734612115,0.1540163569494125,8.192335844039917,7.867813110351562e-06,0.8010168451566223,16.791985034942627,6,1880,N,0
192.168.1.152,192.168.1.192,1880,40571,6,1554222485.695971,1004,502,502,355.31474103585657,2359,52,169570.85910541104,658.4382470119522,2359,56,155371.74021047287,52.191235059760956,64,52,2.2582498690496964,0.05974449046468687,0.38632893562316895,9.5367431640625e-07,0.0057254669093786585,0.11959408381266032,0.39097094535827637,1.0013580322265625e-05,0.0076984430664587015,0.1195976505736391,0.4258298873901367,9.5367431640625e-07,0.008722627299842143,59.92372393608093,6,1880,N,0
192.168.1.152,192.168.1.190,1880,43539,6,1554222485.74999,954,477,477,365.269392033543,2368,52,189998.66642164296,678.538784067086,2368,56,183721.9088731546,52.0,52,52,0.0,0.06291298325889884,0.3909440040588379,5.0067901611328125e-06,0.007708254240985979,0.1259581216243135,0.3909590244293213,4.00543212890625e-05,0.007582629413372339,0.12595806752934174,0.3909578323364258,3.0994415283203125e-05,0.007532400342730934,59.95607304573059,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554222485.750038,925,477,448,363.0908108108108,2356,40,192782.1712128561,666.538784067086,2356,44,183721.9088731546,40.0,40,40,0.0,0.06488765808410975,0.3907790184020996,1.9073486328125e-06,0.007833132770243487,0.12595812412871032,0.3909430503845215,2.1457672119140625e-06,0.0075799022859487095,0.13412992586225472,0.3910501003265381,1.9073486328125e-06,0.0069776340120699925,59.95619606971741,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554222489.222524,414,204,210,188.256038647343,1113,52,43382.34990314827,59.450980392156865,72,52,19.14955786236063,313.3809523809524,1113,52,53733.6358276644,0.14481228084887487,0.6699929237365723,9.5367431640625e-07,0.02865976755950096,0.29461724652445376,1.0241611003875732,1.9073486328125e-06,0.04498476605962422,0.2861589951948686,0.6699929237365723,9.059906005859375e-06,0.01751835485811853,59.80747199058533,6,1883,N,0
52.40.98.101,192.168.1.152,443,47290,6,1554222492.136937,3,2,1,74.0,87,52,244.66666666666666,67.5,83,52,240.25,87.0,87,87,0.0,0.10945749282836914,0.21888995170593262,2.5033950805664062e-05,0.011975463055989621,0.21891498565673828,0.21891498565673828,0.21891498565673828,0.0,0.0,0.0,0.0,0.0,0.21891498565673828,6,443,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554222505.458439,179,119,60,134.56424581005587,276,52,9999.709559626728,63.89915966386555,76,52,143.98983122660826,274.71666666666664,276,274,0.30305555555555547,0.3314607973848836,1.0010151863098145,5.9604644775390625e-06,0.22151709705193834,0.5000000929428359,1.0010151863098145,8.487701416015625e-05,0.2498832780143815,1.0000002020496432,1.0011181831359863,0.9987809658050537,3.216042630116523e-07,59.00002193450928,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554222505.458609,179,119,60,134.56424581005587,276,52,9999.709559626728,63.89915966386555,76,52,143.98983122660826,274.71666666666664,276,274,0.30305555555555547,0.3314606406715479,1.001089096069336,6.198883056640625e-06,0.2215517029131684,0.4999998828112069,1.001089096069336,4.506111145019531e-05,0.24993553263535193,0.9999997777453924,1.0011420249938965,0.9987759590148926,3.220196189346938e-07,58.99999403953552,6,7878,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222511.013812,482,150,332,1463.1203319502074,30700,40,3542993.4834455326,40.0,40,40,0.0,2106.0963855421687,30700,40,3815293.0509507908,0.060682133180931554,8.89279294013977,9.5367431640625e-07,0.24557318225159983,0.19586347733568024,8.896963119506836,9.5367431640625e-07,0.7758434335721734,0.08816899057601514,8.96055793762207,6.198883056640625e-06,0.3617931608201547,29.188106060028076,6,1880,N,0
192.168.1.103,224.0.0.253,53117,3544,17,1554222524.116557,1,1,0,68.0,68,68,0.0,68.0,68,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3544,N,0
192.168.1.152,192.168.1.192,1880,40571,6,1554222545.705073,1025,507,518,348.9970731707317,2367,52,176542.57852801908,652.2485207100592,2367,56,174943.20056487285,52.18532818532819,64,52,2.189591687661186,0.05855162790976465,0.3508179187774658,9.5367431640625e-07,0.005411157862243521,0.1184577805251472,0.35791015625,1.0013580322265625e-05,0.006983708340815152,0.11593704066839162,0.4075460433959961,9.5367431640625e-07,0.008002163379736249,59.956866979599,6,1880,N,0
192.168.1.152,192.168.1.190,1880,43539,6,1554222545.764367,958,479,479,362.93006263048017,2367,52,192264.81452421317,673.8601252609603,2367,56,191174.62135363772,52.0,52,52,0.0,0.06264923308959451,0.35791707038879395,5.0067901611328125e-06,0.007265113861567992,0.12542949161768957,0.35793304443359375,3.695487976074219e-05,0.006676876226882678,0.12542949810187687,0.3579390048980713,3.0040740966796875e-05,0.006677209377639075,59.95531606674194,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554222545.764535,936,479,457,358.23824786324786,2355,40,194458.1152465027,661.8601252609603,2355,44,191174.62135363772,40.0,40,40,0.0,0.06412351348183372,0.35770606994628906,2.1457672119140625e-06,0.00731603341737985,0.12542949810187687,0.3579111099243164,3.814697265625e-06,0.006676425889338123,0.1314809735406909,0.35790109634399414,2.1457672119140625e-06,0.0062019586017879385,59.955485105514526,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554222549.616156,441,218,223,179.64172335600907,906,52,40515.2639280958,58.88073394495413,72,52,16.728894874168844,297.695067264574,906,52,51912.92943755153,0.13636346621946854,0.4874589443206787,9.5367431640625e-07,0.026019261552882065,0.27649693554996896,0.8643381595611572,9.5367431640625e-07,0.03655973343291557,0.27007293701171875,0.5339479446411133,7.891654968261719e-05,0.017254261870848782,59.99992513656616,6,1883,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222556.069502,4,2,2,43.25,52,40,25.6875,40.5,41,40,0.25,46.0,52,40,36.0,2.856677293777466,8.565306901931763,0.00015997886657714844,16.294229235583924,8.565306901931763,8.565306901931763,8.565306901931763,0.0,8.570031881332397,8.570031881332397,8.570031881332397,0.0,8.570031881332397,6,1880,N,0
127.0.0.1,127.0.0.1,42100,7878,6,1554222566.457592,183,122,61,134.34426229508196,276,52,9992.739406969451,64.0,76,52,144.0,275.0327868852459,276,274,0.32679387261488857,0.32966863061045554,1.0011329650878906,8.821487426757812e-06,0.2209008664870333,0.4958652129843215,1.0011329650878906,8.392333984375e-05,0.24985301108256966,0.9999929825464885,1.001222848892212,0.9983260631561279,2.739057878721319e-07,59.999690771102905,6,7878,N,0
192.168.1.190,192.168.1.190,43530,7878,6,1554222566.457671,183,122,61,134.34426229508196,276,52,9992.739406969451,64.0,76,52,144.0,275.0327868852459,276,274,0.32679387261488857,0.32966837254199355,1.0011680126190186,5.0067901611328125e-06,0.2209305951163445,0.4958648248152299,1.0011680126190186,4.506111145019531e-05,0.24989785526473546,0.9999933004379272,1.001215934753418,0.9983060359954834,2.6846546973047226e-07,59.99964380264282,6,7878,N,0
192.168.1.195,52.230.3.194,49691,443,6,1554222574.421808,5,3,2,107.8,165,40,2637.3599999999997,107.33333333333333,141,40,2266.888888888889,108.5,165,52,3192.25,2.4411887526512146,7.202352046966553,0.04258894920349121,8.449517714412064,4.882377505302429,7.202352046966553,2.5624029636383057,5.38228187396966,2.396846055984497,2.396846055984497,2.396846055984497,0.0,9.764755010604858,6,443,N,0
192.168.1.152,192.168.1.192,1880,40571,6,1554222605.776552,1041,518,523,344.5936599423631,2799,52,172180.98858612453,639.8725868725869,2799,56,172476.57063848182,52.137667304015295,64,52,1.633055361588716,0.05766136439946982,0.41011810302734375,9.5367431640625e-07,0.0060425231895200856,0.11598132841822258,0.41406798362731934,1.1920928955078125e-05,0.008493853728664631,0.11487250766534915,0.5120201110839844,9.5367431640625e-07,0.009429040138221382,59.96781897544861,6,1880,N,0
192.168.1.152,192.168.1.190,1880,43539,6,1554222605.776899,980,490,490,356.6173469387755,2805,52,200649.72806643066,661.234693877551,2805,56,215716.00002082463,52.0,52,52,0.0,0.06118822146484874,0.4139108657836914,4.0531158447265625e-06,0.007944798565628785,0.12250155807760352,0.4139878749847412,3.790855407714844e-05,0.008400514565722045,0.12250154393826038,0.41393089294433594,2.7894973754882812e-05,0.008400839743013895,59.903268814086914,6,1880,N,0
192.168.1.152,192.168.1.195,1880,49773,6,1554222605.776986,950,490,460,354.2368421052632,2793,40,203963.23548476453,649.234693877551,2793,44,215716.00002082463,40.0,40,40,0.0,0.0631226428065084,0.4134840965270996,9.5367431640625e-07,0.008045348177074736,0.12250156880400176,0.4137570858001709,2.1457672119140625e-06,0.008395774322262241,0.13050806963885273,0.41387414932250977,1.9073486328125e-06,0.00789908759700882,59.903388023376465,6,1880,N,0
3.122.49.24,192.168.1.152,1883,52976,6,1554222609.630555,427,209,218,183.30210772833723,1067,52,40414.159316400575,59.23444976076555,80,52,22.83977015178224,302.2477064220183,1067,52,50232.59001767528,0.1399600864016394,0.5579259395599365,9.5367431640625e-07,0.026164745499588637,0.2866482058396706,0.8141589164733887,9.5367431640625e-07,0.031000611089537097,0.27475934094547677,0.6413130760192871,3.0994415283203125e-06,0.016522815680270777,59.62299680709839,6,1883,N,0
192.168.1.193,192.168.1.152,49179,1880,6,1554222609.631273,4,2,2,43.25,52,40,25.6875,40.5,41,40,0.25,46.0,52,40,36.0,2.8388729890187583,8.50927209854126,8.20159912109375e-05,16.076721629493562,8.50927209854126,8.50927209854126,8.50927209854126,0.0,8.516618967056274,8.516618967056274,8.516618967056274,0.0,8.516618967056274,6,1880,N,0
